1396439966.006,91
1396439966.015,103
1396439966.025,95
1396439966.035,100
1396439966.045,100
1396439966.055,100
1396439966.066,100
1396439966.075,109
1396439966.085,91
1396439966.095,100
1396439966.105,100
1396439966.115,103
1396439966.125,97
1396439966.135,100
1396439966.145,100
1396439966.155,101
1396439966.165,99
1396439966.175,100
1396439966.186,100
1396439966.195,110
1396439966.205,90
1396439966.215,100
1396439966.225,100
1396439966.235,100
1396439966.245,103
1396439966.255,97
1396439966.265,101
1396439966.275,99
1396439966.285,100
1396439966.295,100
1396439966.305,100
1396439966.315,103
1396439966.325,98
1396439966.335,100
1396439966.345,99
1396439966.355,103
1396439966.365,97
1396439966.375,100
1396439966.385,100
1396439966.395,103
1396439966.406,97
1396439966.415,108
1396439966.425,93
1396439966.435,99
1396439966.445,101
1396439966.455,100
1396439966.465,99
1396439966.475,100
1396439966.485,101
1396439966.495,100
1396439966.505,99
1396439966.515,101
1396439966.525,100
1396439966.535,100
1396439966.545,100
1396439966.555,100
1396439966.565,99
1396439966.575,101
1396439966.585,100
1396439966.595,102
1396439966.605,98
1396439966.615,101
1396439966.625,99
1396439966.635,100
1396439966.645,100
1396439966.655,100
1396439966.665,100
1396439966.675,100
1396439966.685,100
1396439966.695,100
1396439966.705,100
1396439966.715,103
1396439966.725,97
1396439966.735,101
1396439966.746,99
1396439966.755,105
1396439966.765,95
1396439966.775,100
1396439966.785,100
1396439966.795,100
1396439966.805,100
1396439966.815,100
1396439966.825,100
1396439966.835,102
1396439966.845,98
1396439966.855,101
1396439966.866,99
1396439966.875,105
1396439966.885,95
1396439966.895,100
1396439966.905,100
1396439966.915,99
1396439966.925,100
1396439966.935,101
1396439966.946,100
1396439966.955,108
1396439966.965,91
1396439966.975,101
1396439966.985,100
1396439966.995,100
1396439967.005,100
1396439967.015,100
1396439967.025,100
1396439967.035,100
1396439967.045,100
1396439967.055,100
1396439967.065,100
1396439967.075,103
1396439967.085,97
1396439967.095,100
1396439967.105,100
1396439967.115,103
1396439967.125,98
1396439967.135,100
1396439967.145,99
1396439967.155,103
1396439967.165,97
1396439967.175,100
1396439967.185,101
1396439967.195,99
1396439967.205,99
1396439967.215,100
1396439967.225,100
1396439967.235,101
1396439967.245,100
1396439967.255,100
1396439967.265,100
1396439967.275,104
1396439967.285,96
1396439967.295,101
1396439967.306,99
1396439967.315,106
1396439967.325,94
1396439967.335,100
1396439967.346,100
1396439967.355,110
1396439967.365,90
1396439967.375,100
1396439967.385,101
1396439967.395,100
1396439967.405,99
1396439967.415,101
1396439967.425,99
1396439967.435,101
1396439967.445,99
1396439967.455,101
1396439967.465,100
1396439967.475,102
1396439967.485,97
1396439967.495,100
1396439967.505,100
1396439967.515,101
1396439967.525,100
1396439967.535,100
1396439967.545,100
1396439967.555,104
1396439967.565,96
1396439967.575,100
1396439967.585,100
1396439967.595,100
1396439967.606,100
1396439967.615,107
1396439967.625,93
1396439967.635,100
1396439967.645,100
1396439967.655,100
1396439967.666,100
1396439967.675,108
1396439967.685,92
1396439967.695,100
1396439967.705,100
1396439967.715,103
1396439967.725,97
1396439967.735,100
1396439967.745,100
1396439967.755,103
1396439967.765,96
1396439967.775,100
1396439967.785,100
1396439967.795,100
1396439967.805,101
1396439967.815,100
1396439967.825,100
1396439967.835,101
1396439967.846,99
1396439967.855,106
1396439967.865,94
1396439967.875,100
1396439967.885,101
1396439967.895,99
1396439967.905,100
1396439967.915,103
1396439967.925,96
1396439967.935,100
1396439967.946,101
1396439967.955,106
1396439967.965,94
1396439967.975,103
1396439967.987,98
1396439967.995,118
1396439968.005,82
1396439968.015,101
1396439968.025,97
1396439968.035,102
1396439968.045,99
1396439968.055,101
1396439968.065,99
1396439968.075,99
1396439968.085,100
1396439968.095,101
1396439968.106,100
1396439968.115,113
1396439968.125,88
1396439968.135,99
1396439968.145,100
1396439968.155,105
1396439968.165,96
1396439968.175,100
1396439968.185,100
1396439968.195,101
1396439968.205,99
1396439968.215,100
1396439968.225,100
1396439968.235,101
1396439968.245,99
1396439968.255,101
1396439968.265,99
1396439968.275,99
1396439968.285,100
1396439968.295,100
1396439968.305,103
1396439968.315,98
1396439968.325,100
1396439968.335,100
1396439968.345,100
1396439968.355,100
1396439968.365,100
1396439968.375,100
1396439968.385,100
1396439968.395,101
1396439968.406,99
1396439968.415,108
1396439968.425,92
1396439968.435,99
1396439968.445,100
1396439968.455,104
1396439968.465,97
1396439968.475,102
1396439968.485,99
1396439968.495,99
1396439968.505,100
1396439968.515,100
1396439968.525,100
1396439968.535,100
1396439968.545,100
1396439968.555,103
1396439968.565,97
1396439968.575,100
1396439968.585,100
1396439968.595,104
1396439968.605,96
1396439968.615,101
1396439968.625,99
1396439968.635,103
1396439968.646,97
1396439968.655,105
1396439968.666,95
1396439968.675,108
1396439968.685,92
1396439968.695,100
1396439968.706,100
1396439968.715,105
1396439968.725,95
1396439968.735,100
1396439968.745,100
1396439968.755,100
1396439968.765,100
1396439968.775,100
1396439968.785,99
1396439968.795,100
1396439968.805,100
1396439968.815,101
1396439968.825,101
1396439968.835,103
1396439968.845,96
1396439968.855,104
1396439968.866,97
1396439968.875,110
1396439968.885,89
1396439968.895,100
1396439968.905,101
1396439968.915,100
1396439968.925,99
1396439968.935,100
1396439968.945,100
1396439968.955,100
1396439968.965,100
1396439968.975,101
1396439968.985,99
1396439968.995,100
1396439969.005,100
1396439969.015,100
1396439969.025,100
1396439969.035,100
1396439969.045,100
1396439969.055,104
1396439969.065,97
1396439969.075,104
1396439969.085,96
1396439969.095,101
1396439969.105,98
1396439969.115,100
1396439969.125,100
1396439969.135,99
1396439969.145,102
1396439969.155,100
1396439969.165,99
1396439969.175,100
1396439969.185,101
1396439969.195,100
1396439969.205,100
1396439969.215,101
1396439969.225,99
1396439969.235,100
1396439969.245,98
1396439969.255,101
1396439969.265,101
1396439969.275,100
1396439969.285,100
1396439969.295,100
1396439969.305,99
1396439969.315,101
1396439969.325,100
1396439969.335,100
1396439969.345,100
1396439969.355,102
1396439969.365,98
1396439969.375,100
1396439969.385,100
1396439969.395,99
1396439969.405,100
1396439969.415,105
1396439969.426,96
1396439969.435,109
1396439969.446,91
1396439969.455,107
1396439969.465,96
1396439969.475,98
1396439969.485,98
1396439969.495,101
1396439969.506,100
1396439969.515,107
1396439969.525,93
1396439969.535,99
1396439969.546,101
1396439969.555,107
1396439969.565,93
1396439969.575,102
1396439969.585,99
1396439969.595,103
1396439969.605,96
1396439969.615,100
1396439969.625,100
1396439969.635,102
1396439969.646,99
1396439969.655,104
1396439969.665,96
1396439969.675,99
1396439969.685,101
1396439969.695,99
1396439969.705,100
1396439969.715,103
1396439969.725,98
1396439969.735,99
1396439969.745,100
1396439969.756,101
1396439969.765,105
1396439969.775,96
1396439969.785,98
1396439969.795,101
1396439969.805,99
1396439969.815,100
1396439969.825,100
1396439969.835,100
1396439969.845,100
1396439969.855,100
1396439969.865,100
1396439969.875,104
1396439969.885,96
1396439969.895,101
1396439969.905,99
1396439969.915,101
1396439969.925,99
1396439969.935,101
1396439969.945,99
1396439969.955,103
1396439969.965,97
1396439969.975,101
1396439969.985,100
1396439969.995,99
1396439970.006,101
1396439970.015,106
1396439970.025,94
1396439970.035,100
1396439970.045,99
1396439970.055,101
1396439970.065,100
1396439970.075,102
1396439970.085,98
1396439970.095,99
1396439970.105,101
1396439970.115,104
1396439970.125,95
1396439970.135,101
1396439970.145,100
1396439970.155,103
1396439970.165,97
1396439970.175,100
1396439970.186,100
1396439970.195,111
1396439970.205,89
1396439970.215,103
1396439970.226,97
1396439970.235,106
1396439970.245,94
1396439970.255,101
1396439970.265,99
1396439970.275,101
1396439970.285,99
1396439970.295,100
1396439970.306,100
1396439970.315,106
1396439970.325,95
1396439970.335,99
1396439970.346,100
1396439970.355,105
1396439970.365,95
1396439970.375,100
1396439970.385,100
1396439970.395,100
1396439970.405,100
1396439970.415,100
1396439970.425,100
1396439970.435,100
1396439970.445,100
1396439970.455,100
1396439970.465,100
1396439970.475,99
1396439970.485,100
1396439970.495,101
1396439970.505,100
1396439970.515,100
1396439970.525,100
1396439970.535,100
1396439970.545,100
1396439970.555,100
1396439970.565,100
1396439970.575,100
1396439970.585,100
1396439970.595,100
1396439970.605,100
1396439970.615,100
1396439970.625,100
1396439970.635,100
1396439970.645,100
1396439970.655,100
1396439970.665,100
1396439970.675,101
1396439970.685,99
1396439970.695,100
1396439970.705,100
1396439970.715,104
1396439970.725,96
1396439970.735,100
1396439970.745,101
1396439970.755,101
1396439970.765,98
1396439970.775,103
1396439970.785,97
1396439970.795,100
1396439970.805,101
1396439970.815,103
1396439970.825,97
1396439970.835,101
1396439970.845,97
1396439970.855,102
1396439970.865,99
1396439970.875,100
1396439970.885,101
1396439970.895,100
1396439970.906,99
1396439970.915,113
1396439970.925,88
1396439970.935,99
1396439970.945,104
1396439970.955,97
1396439970.965,99
1396439970.975,101
1396439970.985,100
1396439970.995,100
1396439971.005,100
1396439971.015,100
1396439971.025,100
1396439971.035,99
1396439971.045,101
1396439971.055,99
1396439971.065,100
1396439971.075,103
1396439971.085,97
1396439971.095,101
1396439971.106,100
1396439971.115,107
1396439971.125,93
1396439971.135,100
1396439971.145,100
1396439971.155,102
1396439971.165,97
1396439971.175,102
1396439971.185,99
1396439971.195,100
1396439971.205,100
1396439971.215,100
1396439971.225,100
1396439971.235,100
1396439971.245,100
1396439971.255,100
1396439971.265,100
1396439971.275,100
1396439971.285,99
1396439971.295,101
1396439971.305,100
1396439971.315,102
1396439971.325,97
1396439971.335,101
1396439971.345,100
1396439971.355,100
1396439971.365,100
1396439971.375,100
1396439971.385,100
1396439971.395,102
1396439971.406,98
1396439971.415,105
1396439971.425,95
1396439971.435,99
1396439971.445,100
1396439971.455,105
1396439971.465,98
1396439971.475,98
1396439971.485,100
1396439971.495,100
1396439971.505,100
1396439971.515,102
1396439971.525,98
1396439971.535,100
1396439971.545,100
1396439971.555,101
1396439971.565,99
1396439971.575,100
1396439971.586,100
1396439971.595,105
1396439971.605,95
1396439971.615,102
1396439971.625,99
1396439971.635,103
1396439971.645,97
1396439971.655,99
1396439971.665,102
1396439971.675,98
1396439971.685,101
1396439971.695,99
1396439971.706,100
1396439971.715,108
1396439971.725,93
1396439971.735,99
1396439971.745,100
1396439971.756,104
1396439971.766,108
1396439971.775,93
1396439971.785,96
1396439971.795,104
1396439971.805,95
1396439971.815,102
1396439971.825,99
1396439971.835,103
1396439971.846,97
1396439971.855,105
1396439971.865,95
1396439971.875,100
1396439971.885,99
1396439971.895,103
1396439971.905,97
1396439971.915,103
1396439971.925,98
1396439971.935,101
1396439971.945,98
1396439971.955,102
1396439971.965,99
1396439971.975,100
1396439971.985,100
1396439971.995,100
1396439972.005,100
1396439972.015,101
1396439972.025,99
1396439972.035,100
1396439972.045,100
1396439972.055,104
1396439972.065,95
1396439972.075,101
1396439972.085,100
1396439972.095,100
1396439972.105,100
1396439972.115,103
1396439972.125,97
1396439972.135,99
1396439972.146,100
1396439972.155,107
1396439972.165,94
1396439972.175,101
1396439972.185,99
1396439972.195,99
1396439972.205,100
1396439972.215,100
1396439972.225,100
1396439972.235,100
1396439972.245,101
1396439972.255,100
1396439972.265,100
1396439972.275,103
1396439972.285,97
1396439972.295,100
1396439972.305,100
1396439972.315,100
1396439972.325,100
1396439972.335,101
1396439972.345,99
1396439972.355,100
1396439972.365,100
1396439972.375,99
1396439972.385,100
1396439972.395,101
1396439972.406,100
1396439972.415,105
1396439972.425,95
1396439972.435,101
1396439972.445,99
1396439972.455,102
1396439972.465,98
1396439972.475,100
1396439972.485,100
1396439972.495,100
1396439972.505,100
1396439972.515,102
1396439972.525,97
1396439972.535,101
1396439972.545,100
1396439972.555,102
1396439972.565,99
1396439972.575,99
1396439972.586,101
1396439972.595,107
1396439972.605,92
1396439972.615,103
1396439972.625,98
1396439972.635,103
1396439972.646,96
1396439972.655,105
1396439972.665,95
1396439972.675,104
1396439972.685,97
1396439972.695,100
1396439972.706,100
1396439972.715,105
1396439972.725,94
1396439972.735,100
1396439972.746,100
1396439972.755,105
1396439972.765,96
1396439972.775,104
1396439972.785,96
1396439972.795,100
1396439972.805,100
1396439972.815,99
1396439972.826,101
1396439972.835,105
1396439972.845,95
1396439972.855,100
1396439972.866,99
1396439972.875,106
1396439972.885,95
1396439972.895,100
1396439972.905,99
1396439972.915,101
1396439972.925,101
1396439972.935,99
1396439972.945,100
1396439972.955,100
1396439972.965,100
1396439972.975,100
1396439972.985,100
1396439972.995,103
1396439973.005,97
1396439973.015,100
1396439973.025,100
1396439973.035,100
1396439973.045,101
1396439973.055,99
1396439973.065,100
1396439973.075,101
1396439973.085,99
1396439973.095,100
1396439973.105,100
1396439973.115,103
1396439973.125,96
1396439973.135,101
1396439973.145,100
1396439973.155,100
1396439973.165,100
1396439973.175,100
1396439973.185,100
1396439973.195,100
1396439973.205,99
1396439973.215,101
1396439973.225,100
1396439973.235,99
1396439973.246,101
1396439973.255,109
1396439973.265,90
1396439973.275,101
1396439973.285,100
1396439973.295,100
1396439973.305,100
1396439973.315,101
1396439973.325,99
1396439973.335,101
1396439973.345,100
1396439973.355,99
1396439973.365,100
1396439973.375,100
1396439973.386,100
1396439973.395,109
1396439973.405,91
1396439973.415,100
1396439973.425,100
1396439973.435,100
1396439973.445,100
1396439973.455,100
1396439973.465,100
1396439973.475,103
1396439973.485,96
1396439973.495,102
1396439973.505,99
1396439973.515,102
1396439973.525,98
1396439973.535,101
1396439973.545,99
1396439973.555,104
1396439973.565,96
1396439973.575,100
1396439973.585,101
1396439973.595,101
1396439973.605,99
1396439973.615,102
1396439973.625,97
1396439973.635,101
1396439973.645,100
1396439973.655,99
1396439973.665,101
1396439973.675,103
1396439973.685,96
1396439973.695,101
1396439973.705,101
1396439973.715,100
1396439973.725,99
1396439973.735,99
1396439973.746,100
1396439973.755,112
1396439973.765,89
1396439973.775,100
1396439973.785,100
1396439973.795,103
1396439973.805,97
1396439973.815,104
1396439973.825,96
1396439973.835,104
1396439973.845,96
1396439973.855,100
1396439973.865,100
1396439973.875,102
1396439973.885,98
1396439973.895,100
1396439973.905,100
1396439973.915,102
1396439973.925,98
1396439973.935,100
1396439973.945,100
1396439973.955,103
1396439973.965,96
1396439973.975,101
1396439973.985,100
1396439973.995,101
1396439974.005,99
1396439974.015,100
1396439974.025,100
1396439974.035,102
1396439974.045,98
1396439974.055,100
1396439974.065,100
1396439974.075,100
1396439974.085,99
1396439974.095,101
1396439974.105,100
1396439974.115,100
1396439974.125,100
1396439974.135,100
1396439974.145,100
1396439974.155,103
1396439974.165,97
1396439974.175,101
1396439974.185,99
1396439974.195,101
1396439974.206,99
1396439974.215,105
1396439974.225,95
1396439974.235,99
1396439974.245,101
1396439974.255,100
1396439974.265,100
1396439974.275,101
1396439974.285,99
1396439974.295,100
1396439974.305,100
1396439974.315,100
1396439974.325,100
1396439974.335,100
1396439974.345,100
1396439974.355,104
1396439974.365,96
1396439974.375,101
1396439974.385,99
1396439974.395,102
1396439974.405,98
1396439974.415,101
1396439974.425,100
1396439974.435,102
1396439974.445,98
1396439974.455,101
1396439974.465,98
1396439974.475,101
1396439974.485,100
1396439974.495,99
1396439974.505,100
1396439974.515,101
1396439974.525,99
1396439974.535,103
1396439974.545,97
1396439974.555,104
1396439974.565,95
1396439974.575,101
1396439974.585,100
1396439974.595,101
1396439974.605,99
1396439974.615,100
1396439974.625,100
1396439974.635,100
1396439974.645,101
1396439974.655,100
1396439974.665,99
1396439974.675,100
1396439974.685,100
1396439974.695,102
1396439974.705,98
1396439974.715,101
1396439974.725,100
1396439974.735,100
1396439974.745,100
1396439974.756,101
1396439974.765,107
1396439974.775,92
1396439974.785,100
1396439974.795,102
1396439974.805,98
1396439974.815,100
1396439974.826,100
1396439974.835,107
1396439974.845,93
1396439974.855,100
1396439974.866,100
1396439974.875,106
1396439974.885,94
1396439974.895,101
1396439974.905,99
1396439974.915,102
1396439974.925,98
1396439974.935,100
1396439974.945,100
1396439974.955,100
1396439974.965,100
1396439974.975,100
1396439974.985,100
1396439974.995,100
1396439975.005,100
1396439975.015,104
1396439975.025,96
1396439975.035,102
1396439975.045,98
1396439975.055,101
1396439975.065,99
1396439975.075,103
1396439975.085,97
1396439975.095,100
1396439975.105,100
1396439975.115,103
1396439975.125,97
1396439975.135,99
1396439975.145,101
1396439975.155,100
1396439975.165,100
1396439975.175,100
1396439975.185,100
1396439975.195,100
1396439975.205,100
1396439975.215,101
1396439975.225,99
1396439975.235,102
1396439975.245,98
1396439975.255,100
1396439975.265,101
1396439975.275,98
1396439975.285,101
1396439975.295,101
1396439975.305,99
1396439975.315,100
1396439975.325,100
1396439975.335,100
1396439975.345,99
1396439975.355,102
1396439975.365,99
1396439975.375,101
1396439975.385,99
1396439975.395,101
1396439975.405,99
1396439975.415,101
1396439975.425,99
1396439975.435,104
1396439975.445,97
1396439975.455,99
1396439975.465,100
1396439975.475,101
1396439975.485,100
1396439975.495,99
1396439975.505,100
1396439975.515,104
1396439975.525,96
1396439975.535,100
1396439975.545,101
1396439975.555,100
1396439975.565,100
1396439975.575,100
1396439975.585,100
1396439975.595,100
1396439975.605,100
1396439975.615,100
1396439975.625,99
1396439975.635,101
1396439975.645,99
1396439975.655,101
1396439975.665,100
1396439975.675,101
1396439975.685,99
1396439975.695,100
1396439975.706,99
1396439975.715,109
1396439975.725,91
1396439975.735,100
1396439975.746,100
1396439975.755,107
1396439975.765,94
1396439975.775,100
1396439975.785,100
1396439975.795,104
1396439975.805,96
1396439975.815,100
1396439975.826,100
1396439975.835,110
1396439975.845,90
1396439975.855,100
1396439975.865,100
1396439975.875,102
1396439975.885,98
1396439975.895,100
1396439975.905,100
1396439975.915,101
1396439975.925,99
1396439975.935,100
1396439975.945,100
1396439975.955,100
1396439975.965,100
1396439975.975,100
1396439975.986,100
1396439975.995,107
1396439976.005,93
1396439976.015,101
1396439976.025,99
1396439976.035,100
1396439976.045,100
1396439976.055,100
1396439976.065,100
1396439976.075,100
1396439976.085,100
1396439976.095,102
1396439976.105,98
1396439976.115,104
1396439976.125,96
1396439976.135,100
1396439976.145,100
1396439976.155,100
1396439976.165,100
1396439976.175,101
1396439976.185,99
1396439976.195,101
1396439976.205,99
1396439976.215,101
1396439976.225,100
1396439976.235,100
1396439976.245,99
1396439976.255,100
1396439976.265,100
1396439976.275,101
1396439976.285,99
1396439976.295,100
1396439976.306,100
1396439976.315,105
1396439976.325,95
1396439976.335,100
1396439976.345,101
1396439976.355,101
1396439976.365,98
1396439976.375,100
1396439976.385,101
1396439976.395,103
1396439976.405,98
1396439976.415,101
1396439976.425,98
1396439976.435,99
1396439976.445,101
1396439976.455,100
1396439976.465,100
1396439976.475,102
1396439976.485,97
1396439976.495,100
1396439976.505,101
1396439976.515,100
1396439976.525,100
1396439976.535,100
1396439976.545,100
1396439976.555,101
1396439976.565,99
1396439976.575,100
1396439976.585,100
1396439976.595,100
1396439976.605,100
1396439976.615,104
1396439976.625,96
1396439976.635,100
1396439976.645,100
1396439976.655,100
1396439976.665,100
1396439976.675,103
1396439976.685,96
1396439976.695,101
1396439976.705,100
1396439976.715,100
1396439976.725,100
1396439976.735,100
1396439976.745,100
1396439976.755,100
1396439976.765,102
1396439976.775,98
1396439976.785,100
1396439976.795,100
1396439976.805,100
1396439976.815,100
1396439976.825,100
1396439976.835,102
1396439976.845,98
1396439976.855,100
1396439976.865,100
1396439976.875,100
1396439976.885,100
1396439976.895,101
1396439976.905,99
1396439976.915,100
1396439976.925,100
1396439976.935,100
1396439976.945,100
1396439976.955,101
1396439976.965,100
1396439976.976,100
1396439976.985,107
1396439976.995,92
1396439977.005,100
1396439977.015,100
1396439977.025,100
1396439977.035,100
1396439977.045,100
1396439977.055,100
1396439977.065,100
1396439977.075,103
1396439977.085,97
1396439977.095,101
1396439977.105,99
1396439977.115,102
1396439977.125,99
1396439977.135,99
1396439977.146,101
1396439977.155,107
1396439977.165,92
1396439977.175,100
1396439977.185,101
1396439977.195,101
1396439977.205,98
1396439977.215,99
1396439977.225,101
1396439977.235,100
1396439977.245,100
1396439977.255,100
1396439977.265,100
1396439977.275,101
1396439977.285,99
1396439977.295,100
1396439977.305,100
1396439977.315,104
1396439977.325,96
1396439977.335,100
1396439977.345,101
1396439977.355,101
1396439977.365,98
1396439977.375,101
1396439977.386,100
1396439977.395,107
1396439977.405,93
1396439977.415,99
1396439977.425,101
1396439977.435,102
1396439977.445,97
1396439977.455,100
1396439977.466,101
1396439977.475,108
1396439977.485,91
1396439977.495,100
1396439977.505,101
1396439977.515,100
1396439977.525,100
1396439977.535,100
1396439977.545,100
1396439977.555,99
1396439977.565,100
1396439977.575,101
1396439977.585,100
1396439977.595,100
1396439977.605,100
1396439977.615,100
1396439977.625,100
1396439977.635,100
1396439977.645,100
1396439977.655,100
1396439977.665,100
1396439977.675,99
1396439977.685,100
1396439977.695,103
1396439977.705,98
1396439977.715,100
1396439977.725,100
1396439977.735,100
1396439977.746,100
1396439977.755,106
1396439977.765,93
1396439977.775,100
1396439977.785,101
1396439977.795,100
1396439977.805,100
1396439977.815,100
1396439977.825,101
1396439977.835,99
1396439977.845,100
1396439977.855,104
1396439977.865,96
1396439977.875,100
1396439977.885,100
1396439977.895,100
1396439977.905,100
1396439977.915,100
1396439977.925,101
1396439977.935,99
1396439977.945,100
1396439977.955,101
1396439977.965,99
1396439977.975,101
1396439977.985,100
1396439977.995,100
1396439978.005,99
1396439978.015,100
1396439978.025,101
1396439978.035,99
1396439978.045,101
1396439978.055,100
1396439978.065,99
1396439978.075,103
1396439978.085,98
1396439978.095,100
1396439978.105,99
1396439978.115,100
1396439978.125,100
1396439978.135,100
1396439978.145,100
1396439978.155,101
1396439978.165,99
1396439978.175,101
1396439978.185,100
1396439978.195,100
1396439978.205,99
1396439978.215,101
1396439978.225,100
1396439978.235,100
1396439978.245,100
1396439978.255,100
1396439978.265,99
1396439978.275,100
1396439978.285,100
1396439978.295,100
1396439978.305,100
1396439978.315,100
1396439978.325,100
1396439978.335,101
1396439978.345,100
1396439978.355,104
1396439978.365,96
1396439978.375,100
1396439978.385,100
1396439978.395,102
1396439978.405,98
1396439978.415,103
1396439978.425,97
1396439978.435,103
1396439978.445,97
1396439978.455,100
1396439978.465,100
1396439978.475,104
1396439978.485,95
1396439978.495,100
1396439978.505,101
1396439978.515,99
1396439978.525,100
1396439978.535,102
1396439978.545,99
1396439978.555,103
1396439978.565,97
1396439978.575,100
1396439978.585,100
1396439978.595,100
1396439978.606,100
1396439978.615,109
1396439978.625,91
1396439978.635,99
1396439978.645,100
1396439978.655,101
1396439978.665,100
1396439978.675,100
1396439978.685,100
1396439978.695,100
1396439978.705,99
1396439978.715,101
1396439978.725,101
1396439978.735,99
1396439978.745,100
1396439978.755,102
1396439978.765,98
1396439978.775,100
1396439978.785,100
1396439978.795,100
1396439978.805,101
1396439978.815,99
1396439978.825,101
1396439978.835,103
1396439978.845,97
1396439978.855,99
1396439978.865,100
1396439978.875,100
1396439978.885,101
1396439978.895,99
1396439978.905,100
1396439978.915,100
1396439978.925,101
1396439978.935,99
1396439978.945,100
1396439978.955,99
1396439978.965,101
1396439978.975,101
1396439978.985,100
1396439978.995,100
1396439979.005,99
1396439979.015,100
1396439979.025,101
1396439979.035,99
1396439979.045,101
1396439979.055,99
1396439979.065,101
1396439979.075,100
1396439979.085,99
1396439979.095,101
1396439979.105,99
1396439979.115,101
1396439979.125,100
1396439979.135,99
1396439979.145,100
1396439979.155,102
1396439979.165,99
1396439979.175,100
1396439979.185,99
1396439979.195,101
1396439979.206,100
1396439979.215,106
1396439979.225,94
1396439979.235,99
1396439979.245,100
1396439979.255,100
1396439979.265,100
1396439979.275,100
1396439979.285,101
1396439979.295,100
1396439979.305,99
1396439979.315,101
1396439979.325,99
1396439979.335,101
1396439979.345,100
1396439979.355,104
1396439979.365,96
1396439979.375,100
1396439979.385,101
1396439979.395,101
1396439979.405,98
1396439979.415,103
1396439979.425,97
1396439979.435,100
1396439979.445,100
1396439979.455,100
1396439979.466,100
1396439979.475,105
1396439979.485,95
1396439979.495,100
1396439979.507,100
1396439979.515,124
1396439979.525,76
1396439979.535,100
1396439979.545,100
1396439979.555,104
1396439979.565,96
1396439979.575,99
1396439979.585,101
1396439979.595,104
1396439979.605,96
1396439979.615,100
1396439979.625,100
1396439979.635,100
1396439979.645,100
1396439979.655,100
1396439979.666,100
1396439979.675,105
1396439979.685,95
1396439979.695,101
1396439979.705,99
1396439979.715,102
1396439979.725,97
1396439979.735,100
1396439979.745,101
1396439979.755,103
1396439979.765,98
1396439979.775,100
1396439979.785,99
1396439979.795,104
1396439979.805,97
1396439979.815,99
1396439979.825,101
1396439979.835,100
1396439979.845,100
1396439979.855,99
1396439979.865,100
1396439979.875,105
1396439979.885,96
1396439979.895,100
1396439979.906,99
1396439979.915,107
1396439979.925,93
1396439979.935,101
1396439979.946,100
1396439979.955,107
1396439979.965,92
1396439979.975,100
1396439979.985,100
1396439979.995,101
1396439980.005,99
1396439980.015,102
1396439980.025,99
1396439980.035,99
1396439980.045,101
1396439980.055,100
1396439980.065,100
1396439980.075,99
1396439980.085,100
1396439980.095,100
1396439980.105,102
1396439980.115,99
1396439980.125,100
1396439980.135,100
1396439980.145,100
1396439980.155,100
1396439980.165,100
1396439980.175,100
1396439980.185,100
1396439980.195,100
1396439980.205,99
1396439980.215,101
1396439980.225,100
1396439980.235,103
1396439980.245,98
1396439980.255,99
1396439980.265,100
1396439980.275,100
1396439980.285,99
1396439980.295,101
1396439980.305,100
1396439980.315,104
1396439980.325,95
1396439980.335,100
1396439980.346,101
1396439980.355,105
1396439980.365,95
1396439980.375,100
1396439980.385,100
1396439980.395,100
1396439980.405,100
1396439980.415,100
1396439980.425,100
1396439980.435,99
1396439980.445,100
1396439980.455,102
1396439980.465,99
1396439980.475,100
1396439980.485,100
1396439980.495,100
1396439980.505,100
1396439980.515,100
1396439980.525,99
1396439980.535,100
1396439980.545,100
1396439980.555,102
1396439980.565,99
1396439980.575,99
1396439980.585,100
1396439980.595,101
1396439980.605,101
1396439980.615,99
1396439980.625,100
1396439980.635,100
1396439980.645,100
1396439980.655,100
1396439980.665,100
1396439980.675,100
1396439980.685,100
1396439980.695,100
1396439980.706,100
1396439980.715,107
1396439980.725,94
1396439980.735,99
1396439980.745,101
1396439980.755,99
1396439980.765,100
1396439980.775,101
1396439980.785,99
1396439980.795,100
1396439980.805,100
1396439980.815,100
1396439980.825,101
1396439980.835,99
1396439980.845,100
1396439980.855,100
1396439980.865,100
1396439980.875,104
1396439980.885,97
1396439980.895,100
1396439980.905,99
1396439980.915,100
1396439980.925,100
1396439980.935,101
1396439980.946,100
1396439980.955,106
1396439980.965,93
1396439980.975,101
1396439980.985,100
1396439980.995,100
1396439981.006,100
1396439981.015,108
1396439981.025,92
1396439981.035,100
1396439981.045,100
1396439981.055,100
1396439981.066,100
1396439981.075,111
1396439981.085,88
1396439981.095,100
1396439981.105,101
1396439981.115,101
1396439981.125,98
1396439981.135,100
1396439981.146,101
1396439981.155,105
1396439981.165,95
1396439981.175,101
1396439981.185,100
1396439981.195,103
1396439981.205,96
1396439981.215,103
1396439981.225,97
1396439981.235,100
1396439981.245,100
1396439981.255,100
1396439981.265,100
1396439981.275,100
1396439981.286,100
1396439981.295,105
1396439981.306,95
1396439981.315,106
1396439981.325,95
1396439981.335,99
1396439981.345,100
1396439981.355,100
1396439981.365,99
1396439981.375,100
1396439981.385,100
1396439981.395,100
1396439981.405,100
1396439981.415,101
1396439981.425,100
1396439981.435,100
1396439981.445,100
1396439981.455,100
1396439981.465,100
1396439981.475,100
1396439981.485,100
1396439981.495,100
1396439981.505,100
1396439981.515,99
1396439981.525,100
1396439981.535,100
1396439981.545,101
