1365778415.048,55.3739368433,10.3983949950,1,13,0.85
1365778415.248,55.3739368767,10.3983961467,1,13,0.85
1365778415.447,55.3739368267,10.3983973217,1,13,0.85
1365778415.648,55.3739368367,10.3983985233,1,13,0.85
1365778415.847,55.3739370517,10.3983997733,1,12,0.96
1365778416.047,55.3739370283,10.3984009733,1,12,0.96
1365778416.247,55.3739370233,10.3984021067,1,12,0.96
1365778416.448,55.3739369883,10.3984030700,1,13,0.85
1365778416.648,55.3739369417,10.3984043417,1,13,0.85
1365778416.847,55.3739370450,10.3984055233,1,13,0.85
1365778417.048,55.3739370917,10.3984065683,1,13,0.85
1365778417.248,55.3739371350,10.3984078883,1,13,0.85
1365778417.448,55.3739371900,10.3984092017,1,13,0.85
1365778417.648,55.3739372267,10.3984104317,1,13,0.85
1365778417.848,55.3739372033,10.3984116250,1,13,0.85
1365778418.048,55.3739371733,10.3984130167,1,13,0.85
1365778418.248,55.3739371500,10.3984142883,1,13,0.85
1365778418.448,55.3739371800,10.3984153767,1,13,0.85
1365778418.649,55.3739372367,10.3984164467,1,13,0.85
1365778418.847,55.3739372300,10.3984175533,1,13,0.85
1365778419.048,55.3739372633,10.3984187567,1,13,0.85
1365778419.248,55.3739372750,10.3984199450,1,13,0.85
1365778419.448,55.3739372967,10.3984210500,1,13,0.85
1365778419.648,55.3739373033,10.3984222133,1,13,0.85
1365778419.848,55.3739373500,10.3984233683,1,13,0.85
1365778420.048,55.3739374017,10.3984246050,1,13,0.85
1365778420.247,55.3739373917,10.3984258333,1,13,0.85
1365778420.448,55.3739373583,10.3984270283,1,13,0.85
1365778420.648,55.3739373833,10.3984282383,1,13,0.85
1365778420.848,55.3739374017,10.3984293967,1,13,0.85
1365778421.048,55.3739373800,10.3984306633,1,13,0.85
1365778421.247,55.3739377867,10.3984318250,1,12,0.99
1365778421.448,55.3739375417,10.3984332017,1,13,0.85
1365778421.649,55.3739375167,10.3984342650,1,13,0.85
1365778421.848,55.3739375083,10.3984351350,1,13,0.85
1365778422.048,55.3739375500,10.3984358700,1,13,0.85
1365778422.246,55.3739378883,10.3984360467,1,12,0.99
1365778422.446,55.3739377733,10.3984358117,1,12,0.99
1365778422.647,55.3739376483,10.3984356883,1,12,0.99
1365778422.847,55.3739375500,10.3984355300,1,12,0.99
1365778423.046,55.3739374983,10.3984357183,1,12,0.99
1365778423.247,55.3739374967,10.3984362800,1,12,0.99
1365778423.447,55.3739374233,10.3984370367,1,12,0.99
1365778423.647,55.3739373550,10.3984380017,1,12,0.99
1365778423.848,55.3739373233,10.3984390317,1,13,0.85
1365778424.046,55.3739372600,10.3984397000,1,12,0.99
1365778424.247,55.3739371717,10.3984406083,1,12,0.99
1365778424.447,55.3739370900,10.3984418017,1,12,0.99
1365778424.648,55.3739369750,10.3984424350,1,12,0.99
1365778424.846,55.3739369433,10.3984427983,1,12,0.99
1365778425.047,55.3739368533,10.3984426433,1,12,0.99
1365778425.247,55.3739367633,10.3984425950,1,12,0.99
1365778425.447,55.3739366600,10.3984425483,1,12,0.99
1365778425.647,55.3739365833,10.3984426583,1,12,0.99
1365778425.847,55.3739365183,10.3984425717,1,12,0.99
1365778426.047,55.3739364717,10.3984425950,1,12,0.99
1365778426.247,55.3739364300,10.3984424083,1,12,0.99
1365778426.447,55.3739364067,10.3984422367,1,12,0.99
1365778426.648,55.3739363383,10.3984420300,1,12,0.99
1365778426.847,55.3739363167,10.3984418850,1,12,0.99
1365778427.047,55.3739363450,10.3984416650,1,12,0.99
1365778427.248,55.3739363250,10.3984414350,1,12,0.99
1365778427.447,55.3739363133,10.3984411833,1,12,0.99
1365778427.648,55.3739362933,10.3984409183,1,12,0.99
1365778427.846,55.3739363283,10.3984406500,1,12,0.99
1365778428.047,55.3739362967,10.3984404650,1,12,0.99
1365778428.247,55.3739363433,10.3984402617,1,12,0.99
1365778428.447,55.3739363417,10.3984400417,1,12,0.99
1365778428.648,55.3739363283,10.3984397967,1,12,0.99
1365778428.847,55.3739363517,10.3984397200,1,12,0.99
1365778429.046,55.3739363400,10.3984395517,1,12,0.99
1365778429.247,55.3739363083,10.3984393417,1,12,0.99
1365778429.448,55.3739362783,10.3984392533,1,12,0.99
1365778429.648,55.3739362267,10.3984391350,1,12,0.99
1365778429.847,55.3739361950,10.3984390300,1,12,0.99
1365778430.046,55.3739361633,10.3984388533,1,12,0.99
1365778430.247,55.3739361450,10.3984386133,1,12,0.99
1365778430.446,55.3739361617,10.3984384050,1,12,0.99
1365778430.647,55.3739361500,10.3984383383,1,12,0.99
1365778430.846,55.3739361200,10.3984381450,1,12,0.99
1365778431.046,55.3739361067,10.3984379450,1,12,0.99
1365778431.246,55.3739362117,10.3984376433,1,12,0.99
1365778431.446,55.3739361617,10.3984376933,1,12,0.99
1365778431.647,55.3739361233,10.3984375900,1,12,0.99
1365778431.847,55.3739360900,10.3984377067,1,12,0.99
1365778432.046,55.3739361783,10.3984375250,1,12,0.99
1365778432.246,55.3739361433,10.3984372283,1,12,0.99
1365778432.446,55.3739359733,10.3984374017,1,12,0.99
1365778432.647,55.3739356517,10.3984379083,1,12,0.99
1365778432.847,55.3739352750,10.3984383950,1,12,0.99
1365778433.046,55.3739348650,10.3984391683,1,12,0.99
1365778433.246,55.3739345017,10.3984398717,1,12,0.99
1365778433.446,55.3739340500,10.3984406817,1,12,0.99
1365778433.647,55.3739335300,10.3984415217,1,12,0.99
1365778433.845,55.3739330650,10.3984423200,1,12,0.99
1365778434.046,55.3739326017,10.3984431283,1,12,0.99
1365778434.246,55.3739321617,10.3984439233,1,12,0.99
1365778434.446,55.3739315550,10.3984447533,1,12,0.99
1365778434.647,55.3739311850,10.3984455833,1,12,0.99
1365778434.846,55.3739308117,10.3984463250,1,12,0.99
1365778435.046,55.3739302650,10.3984470733,1,12,0.99
1365778435.247,55.3739297517,10.3984477600,1,12,0.99
1365778435.446,55.3739295883,10.3984479517,1,12,0.99
1365778435.647,55.3739296033,10.3984478150,1,12,0.99
1365778435.846,55.3739296083,10.3984477067,1,12,0.99
1365778436.046,55.3739296483,10.3984475433,1,12,0.99
1365778436.247,55.3739296517,10.3984474283,1,12,0.99
1365778436.446,55.3739297183,10.3984472500,1,12,0.99
1365778436.647,55.3739297133,10.3984472067,1,12,0.99
1365778436.846,55.3739297167,10.3984471183,1,12,0.99
1365778437.046,55.3739297450,10.3984469950,1,12,0.99
1365778437.246,55.3739297200,10.3984468883,1,12,0.99
1365778437.447,55.3739296567,10.3984469433,1,12,0.99
1365778437.647,55.3739293783,10.3984472167,1,12,0.99
1365778437.847,55.3739290017,10.3984477833,1,12,0.99
1365778438.047,55.3739284800,10.3984484300,1,12,0.99
1365778438.247,55.3739278767,10.3984490550,1,13,0.85
1365778438.447,55.3739273633,10.3984497367,1,13,0.85
1365778438.647,55.3739268283,10.3984504383,1,12,0.99
1365778438.847,55.3739261733,10.3984510550,1,13,0.85
1365778439.047,55.3739260500,10.3984510217,1,13,0.85
1365778439.248,55.3739261017,10.3984508117,1,13,0.85
1365778439.448,55.3739261400,10.3984506800,1,13,0.85
1365778439.648,55.3739261550,10.3984505233,1,13,0.85
1365778439.848,55.3739261633,10.3984504167,1,13,0.85
1365778440.047,55.3739262067,10.3984503500,1,13,0.85
1365778440.247,55.3739263083,10.3984501550,1,13,0.85
1365778440.448,55.3739262633,10.3984501933,1,13,0.85
1365778440.648,55.3739262067,10.3984501967,1,13,0.85
1365778440.848,55.3739261750,10.3984501933,1,13,0.85
1365778441.048,55.3739261383,10.3984502033,1,13,0.85
1365778441.248,55.3739260933,10.3984501883,1,13,0.85
1365778441.448,55.3739258050,10.3984503783,1,13,0.85
1365778441.648,55.3739255000,10.3984506383,1,13,0.85
1365778441.848,55.3739254667,10.3984504633,1,13,0.85
1365778442.048,55.3739254417,10.3984503850,1,13,0.85
1365778442.248,55.3739253783,10.3984503050,1,13,0.85
1365778442.447,55.3739253383,10.3984502483,1,13,0.85
1365778442.648,55.3739252167,10.3984502533,1,13,0.85
1365778442.848,55.3739251750,10.3984501683,1,13,0.85
1365778443.047,55.3739250550,10.3984501467,1,13,0.85
1365778443.248,55.3739249283,10.3984501900,1,13,0.85
1365778443.448,55.3739245817,10.3984503317,1,13,0.85
1365778443.648,55.3739240100,10.3984505967,1,13,0.85
1365778443.848,55.3739234783,10.3984508683,1,13,0.85
1365778444.047,55.3739228817,10.3984511900,1,13,0.85
1365778444.247,55.3739222183,10.3984515483,1,13,0.85
1365778444.448,55.3739216333,10.3984518733,1,13,0.85
1365778444.649,55.3739212150,10.3984519967,1,13,0.85
1365778444.848,55.3739210800,10.3984520117,1,13,0.85
1365778445.048,55.3739211133,10.3984518517,1,13,0.85
1365778445.248,55.3739210783,10.3984517750,1,13,0.85
1365778445.448,55.3739211033,10.3984516967,1,13,0.85
1365778445.648,55.3739213700,10.3984515917,1,13,0.85
1365778445.848,55.3739217850,10.3984514500,1,13,0.85
1365778446.048,55.3739223667,10.3984512317,1,13,0.85
1365778446.247,55.3739230983,10.3984509933,1,13,0.85
1365778446.448,55.3739239783,10.3984507117,1,13,0.85
1365778446.648,55.3739247967,10.3984504283,1,13,0.85
1365778446.848,55.3739256567,10.3984501383,1,13,0.85
1365778447.047,55.3739262417,10.3984498717,1,13,0.85
1365778447.248,55.3739272317,10.3984496500,1,13,0.85
1365778447.448,55.3739278683,10.3984493733,1,13,0.85
1365778447.649,55.3739286550,10.3984491150,1,13,0.85
1365778447.848,55.3739292417,10.3984488950,1,13,0.85
1365778448.048,55.3739300733,10.3984486350,1,13,0.85
1365778448.247,55.3739307667,10.3984483150,1,13,0.85
1365778448.447,55.3739315733,10.3984480767,1,13,0.85
1365778448.648,55.3739322483,10.3984478633,1,13,0.85
1365778448.847,55.3739333850,10.3984475383,1,12,0.99
1365778449.048,55.3739341083,10.3984471950,1,13,0.85
1365778449.247,55.3739348767,10.3984469667,1,13,0.85
1365778449.448,55.3739356550,10.3984465700,1,13,0.85
1365778449.648,55.3739365517,10.3984463600,1,13,0.85
1365778449.847,55.3739366883,10.3984463867,1,13,0.85
1365778450.048,55.3739366817,10.3984463950,1,13,0.85
1365778450.248,55.3739366850,10.3984464083,1,13,0.85
1365778450.447,55.3739366817,10.3984463783,1,13,0.85
1365778450.648,55.3739366717,10.3984463917,1,13,0.85
1365778450.847,55.3739366717,10.3984464050,1,13,0.85
1365778451.048,55.3739366500,10.3984463900,1,13,0.85
1365778451.248,55.3739366483,10.3984463950,1,13,0.85
1365778451.448,55.3739366200,10.3984464333,1,13,0.85
1365778451.648,55.3739366200,10.3984464067,1,13,0.85
1365778451.848,55.3739365783,10.3984464200,1,13,0.85
1365778452.047,55.3739365683,10.3984464333,1,13,0.85
1365778452.248,55.3739365633,10.3984464167,1,13,0.85
1365778452.448,55.3739365367,10.3984464050,1,13,0.85
1365778452.648,55.3739365217,10.3984463883,1,13,0.85
1365778452.848,55.3739364967,10.3984463850,1,13,0.85
1365778453.048,55.3739364800,10.3984463767,1,13,0.85
1365778453.247,55.3739364550,10.3984463800,1,13,0.85
1365778453.448,55.3739364367,10.3984463467,1,13,0.85
1365778453.648,55.3739364117,10.3984463483,1,13,0.85
1365778453.848,55.3739364017,10.3984463550,1,13,0.85
1365778454.047,55.3739363883,10.3984463383,1,13,0.85
1365778454.247,55.3739363833,10.3984462967,1,13,0.85
1365778454.448,55.3739362317,10.3984462400,1,13,0.85
1365778454.648,55.3739359217,10.3984463267,1,13,0.85
1365778454.848,55.3739355600,10.3984463783,1,13,0.85
1365778455.048,55.3739351683,10.3984463333,1,13,0.85
1365778455.247,55.3739348500,10.3984464567,1,13,0.85
1365778455.448,55.3739347483,10.3984463333,1,13,0.85
1365778455.649,55.3739347483,10.3984463100,1,13,0.85
1365778455.848,55.3739348017,10.3984462983,1,13,0.85
1365778456.048,55.3739348350,10.3984462767,1,13,0.85
1365778456.248,55.3739348150,10.3984462150,1,13,0.85
1365778456.447,55.3739347850,10.3984461967,1,13,0.85
1365778456.648,55.3739347867,10.3984461450,1,13,0.85
1365778456.848,55.3739345083,10.3984461050,1,13,0.85
1365778457.048,55.3739339850,10.3984461283,1,13,0.85
1365778457.248,55.3739334217,10.3984461200,1,13,0.85
1365778457.448,55.3739328717,10.3984461217,1,13,0.85
1365778457.648,55.3739322783,10.3984461267,1,13,0.85
1365778457.848,55.3739321067,10.3984459383,1,13,0.85
1365778458.048,55.3739324817,10.3984459583,1,13,0.85
1365778458.248,55.3739329783,10.3984460583,1,13,0.85
1365778458.447,55.3739336133,10.3984461117,1,13,0.85
1365778458.648,55.3739344133,10.3984461683,1,13,0.85
1365778458.848,55.3739350050,10.3984463333,1,13,0.85
1365778459.048,55.3739357183,10.3984464133,1,13,0.85
1365778459.247,55.3739359250,10.3984464983,1,13,0.85
1365778459.447,55.3739359983,10.3984464683,1,13,0.85
1365778459.648,55.3739359783,10.3984464250,1,13,0.85
1365778459.848,55.3739358517,10.3984463433,1,13,0.85
1365778460.047,55.3739354017,10.3984461283,1,13,0.85
1365778460.248,55.3739348667,10.3984460467,1,13,0.85
1365778460.448,55.3739344267,10.3984457933,1,13,0.85
1365778460.648,55.3739336833,10.3984454883,1,13,0.85
1365778460.848,55.3739329967,10.3984452817,1,13,0.85
1365778461.047,55.3739324633,10.3984450333,1,13,0.85
1365778461.247,55.3739319733,10.3984447883,1,13,0.85
1365778461.448,55.3739319067,10.3984446317,1,13,0.85
1365778461.648,55.3739319333,10.3984444967,1,13,0.85
1365778461.848,55.3739318333,10.3984443967,1,13,0.85
1365778462.047,55.3739316100,10.3984442333,1,13,0.85
1365778462.248,55.3739312350,10.3984439733,1,13,0.85
1365778462.448,55.3739307367,10.3984436767,1,13,0.85
1365778462.648,55.3739302633,10.3984433467,1,13,0.85
1365778462.848,55.3739297267,10.3984428850,1,13,0.85
1365778463.047,55.3739294400,10.3984426350,1,13,0.85
1365778463.248,55.3739294083,10.3984424417,1,13,0.85
1365778463.447,55.3739293550,10.3984423500,1,13,0.85
1365778463.649,55.3739292717,10.3984420583,1,13,0.85
1365778463.848,55.3739291783,10.3984419633,1,13,0.85
1365778464.048,55.3739292250,10.3984418783,1,13,0.85
1365778464.247,55.3739293033,10.3984420050,1,13,0.85
1365778464.447,55.3739295550,10.3984423250,1,13,0.85
1365778464.648,55.3739300383,10.3984429700,1,13,0.85
1365778464.848,55.3739305150,10.3984436283,1,13,0.85
1365778465.048,55.3739311517,10.3984444600,1,13,0.85
1365778465.248,55.3739316683,10.3984452783,1,13,0.85
1365778465.448,55.3739323017,10.3984458850,1,13,0.85
1365778465.648,55.3739324450,10.3984461600,1,13,0.85
1365778465.848,55.3739325067,10.3984461767,1,13,0.85
1365778466.048,55.3739324767,10.3984460400,1,13,0.85
1365778466.248,55.3739324250,10.3984458600,1,13,0.85
1365778466.448,55.3739323350,10.3984456883,1,13,0.85
1365778466.648,55.3739321850,10.3984453267,1,13,0.85
1365778466.848,55.3739317600,10.3984447200,1,13,0.85
1365778467.048,55.3739312650,10.3984440883,1,13,0.85
1365778467.248,55.3739308067,10.3984432600,1,13,0.85
1365778467.448,55.3739300500,10.3984422233,1,13,0.85
1365778467.648,55.3739295450,10.3984413183,1,13,0.85
1365778467.848,55.3739288700,10.3984404133,1,13,0.85
1365778468.048,55.3739283567,10.3984395467,1,13,0.85
1365778468.248,55.3739278117,10.3984387800,1,13,0.85
1365778468.448,55.3739272417,10.3984379850,1,13,0.85
1365778468.649,55.3739267750,10.3984371783,1,13,0.85
1365778468.848,55.3739261667,10.3984363783,1,13,0.85
1365778469.048,55.3739257617,10.3984356317,1,13,0.85
1365778469.248,55.3739253983,10.3984349767,1,13,0.85
1365778469.448,55.3739251500,10.3984347767,1,13,0.85
1365778469.648,55.3739252067,10.3984348083,1,13,0.85
1365778469.848,55.3739251683,10.3984347700,1,13,0.85
1365778470.048,55.3739251400,10.3984347717,1,13,0.85
1365778470.248,55.3739251000,10.3984347800,1,13,0.85
1365778470.448,55.3739250867,10.3984347633,1,13,0.85
1365778470.648,55.3739250733,10.3984347767,1,13,0.85
1365778470.848,55.3739250317,10.3984347700,1,13,0.85
1365778471.048,55.3739250167,10.3984347700,1,13,0.85
1365778471.248,55.3739249717,10.3984347683,1,13,0.85
1365778471.448,55.3739249617,10.3984347850,1,13,0.85
1365778471.649,55.3739249350,10.3984347900,1,13,0.85
1365778471.848,55.3739249267,10.3984347883,1,13,0.85
1365778472.048,55.3739249033,10.3984347700,1,13,0.85
1365778472.248,55.3739248933,10.3984347817,1,13,0.85
1365778472.448,55.3739248900,10.3984348083,1,13,0.85
1365778472.649,55.3739248983,10.3984348000,1,13,0.85
1365778472.848,55.3739248850,10.3984348100,1,13,0.85
1365778473.048,55.3739248633,10.3984348100,1,13,0.85
1365778473.248,55.3739248450,10.3984348000,1,13,0.85
1365778473.448,55.3739248150,10.3984347883,1,13,0.85
1365778473.648,55.3739248133,10.3984347983,1,13,0.85
1365778473.848,55.3739247917,10.3984348000,1,13,0.85
1365778474.048,55.3739247600,10.3984348000,1,13,0.85
1365778474.248,55.3739247033,10.3984347800,1,13,0.85
1365778474.448,55.3739247217,10.3984347833,1,13,0.85
1365778474.648,55.3739246883,10.3984347750,1,13,0.85
1365778474.848,55.3739246567,10.3984347733,1,13,0.85
1365778475.048,55.3739246400,10.3984347833,1,13,0.85
1365778475.248,55.3739246017,10.3984347750,1,13,0.85
1365778475.448,55.3739246000,10.3984347817,1,13,0.85
1365778475.648,55.3739245867,10.3984348133,1,13,0.85
1365778475.848,55.3739245900,10.3984348150,1,13,0.85
1365778476.048,55.3739245733,10.3984348367,1,13,0.85
1365778476.248,55.3739245800,10.3984348467,1,13,0.85
1365778476.448,55.3739245417,10.3984348333,1,13,0.85
1365778476.648,55.3739245017,10.3984348183,1,13,0.85
1365778476.848,55.3739244633,10.3984347917,1,13,0.85
1365778477.048,55.3739244150,10.3984347950,1,13,0.85
1365778477.248,55.3739243967,10.3984347783,1,13,0.85
1365778477.448,55.3739243600,10.3984347567,1,13,0.85
1365778477.649,55.3739243083,10.3984347383,1,13,0.85
1365778477.848,55.3739242567,10.3984347267,1,13,0.85
1365778478.048,55.3739242383,10.3984347217,1,13,0.85
1365778478.248,55.3739242400,10.3984347067,1,13,0.85
1365778478.448,55.3739241817,10.3984347250,1,13,0.85
1365778478.649,55.3739242000,10.3984347100,1,13,0.85
1365778478.848,55.3739241817,10.3984347317,1,13,0.85
1365778479.048,55.3739241833,10.3984347450,1,13,0.85
1365778479.248,55.3739242017,10.3984347850,1,13,0.85
1365778479.447,55.3739241983,10.3984347933,1,13,0.85
1365778479.649,55.3739242067,10.3984348450,1,13,0.85
1365778479.848,55.3739241717,10.3984348383,1,13,0.85
1365778480.048,55.3739241400,10.3984348283,1,13,0.85
1365778480.248,55.3739240833,10.3984348133,1,13,0.85
1365778480.448,55.3739240117,10.3984347983,1,13,0.85
1365778480.649,55.3739239450,10.3984347617,1,13,0.85
1365778480.848,55.3739238750,10.3984347350,1,13,0.85
1365778481.048,55.3739238283,10.3984347300,1,13,0.85
1365778481.248,55.3739237767,10.3984347300,1,13,0.85
1365778481.448,55.3739237250,10.3984346767,1,13,0.85
1365778481.648,55.3739236800,10.3984346867,1,13,0.85
1365778481.848,55.3739236100,10.3984346750,1,13,0.85
1365778482.048,55.3739235233,10.3984346517,1,13,0.85
1365778482.248,55.3739234583,10.3984346283,1,13,0.85
1365778482.448,55.3739233700,10.3984346067,1,13,0.85
1365778482.649,55.3739233133,10.3984345867,1,13,0.85
1365778482.848,55.3739232517,10.3984345783,1,13,0.85
1365778483.048,55.3739231867,10.3984345583,1,13,0.85
1365778483.248,55.3739231417,10.3984345500,1,13,0.85
1365778483.448,55.3739230950,10.3984345267,1,13,0.85
1365778483.648,55.3739230617,10.3984345300,1,13,0.85
1365778483.848,55.3739230250,10.3984345267,1,13,0.85
1365778484.048,55.3739229950,10.3984345517,1,13,0.85
1365778484.249,55.3739229717,10.3984345417,1,13,0.85
1365778484.448,55.3739229533,10.3984345600,1,13,0.85
1365778484.648,55.3739229517,10.3984345550,1,13,0.85
1365778484.847,55.3739229083,10.3984345600,1,13,0.85
1365778485.048,55.3739228483,10.3984345267,1,13,0.85
1365778485.248,55.3739228400,10.3984345250,1,13,0.85
1365778485.448,55.3739228067,10.3984345183,1,13,0.85
1365778485.649,55.3739227517,10.3984344933,1,13,0.85
1365778485.848,55.3739226817,10.3984344583,1,13,0.85
1365778486.048,55.3739226100,10.3984344217,1,13,0.85
1365778486.248,55.3739225400,10.3984344067,1,13,0.85
1365778486.448,55.3739224850,10.3984343900,1,13,0.85
1365778486.649,55.3739224267,10.3984343917,1,13,0.85
1365778486.848,55.3739223633,10.3984343867,1,13,0.85
1365778487.048,55.3739222733,10.3984343583,1,13,0.85
1365778487.248,55.3739222283,10.3984343600,1,13,0.85
1365778487.448,55.3739221700,10.3984343483,1,13,0.85
1365778487.649,55.3739221933,10.3984343600,1,13,0.85
1365778487.848,55.3739221750,10.3984343717,1,13,0.85
1365778488.048,55.3739221583,10.3984343683,1,13,0.85
1365778488.248,55.3739221467,10.3984343500,1,13,0.85
1365778488.448,55.3739221367,10.3984343417,1,13,0.85
1365778488.649,55.3739220850,10.3984343500,1,13,0.85
1365778488.848,55.3739220200,10.3984343200,1,13,0.85
1365778489.048,55.3739219767,10.3984342767,1,13,0.85
1365778489.248,55.3739218933,10.3984342317,1,13,0.85
1365778489.448,55.3739218283,10.3984341900,1,13,0.85
1365778489.648,55.3739217283,10.3984341367,1,13,0.85
1365778489.848,55.3739216450,10.3984340933,1,13,0.85
1365778490.048,55.3739215667,10.3984340400,1,13,0.85
1365778490.248,55.3739214683,10.3984339933,1,13,0.85
1365778490.448,55.3739213983,10.3984339800,1,13,0.85
1365778490.648,55.3739213433,10.3984339233,1,13,0.85
1365778490.849,55.3739212917,10.3984338900,1,13,0.85
1365778491.048,55.3739212600,10.3984338617,1,13,0.85
1365778491.248,55.3739212133,10.3984338367,1,13,0.85
1365778491.448,55.3739211533,10.3984337900,1,13,0.85
1365778491.648,55.3739210783,10.3984337667,1,13,0.85
1365778491.848,55.3739208883,10.3984335750,1,13,0.85
1365778492.048,55.3739205350,10.3984329817,1,13,0.85
1365778492.248,55.3739199400,10.3984321783,1,13,0.85
1365778492.448,55.3739192917,10.3984312900,1,13,0.85
1365778492.649,55.3739186150,10.3984301717,1,13,0.85
1365778492.848,55.3739181267,10.3984294400,1,13,0.85
1365778493.048,55.3739177350,10.3984286517,1,13,0.85
1365778493.248,55.3739177133,10.3984284233,1,13,0.85
1365778493.448,55.3739178117,10.3984282850,1,13,0.85
1365778493.649,55.3739178167,10.3984283050,1,13,0.85
1365778493.848,55.3739179433,10.3984283900,1,13,0.85
1365778494.048,55.3739179717,10.3984283900,1,13,0.85
1365778494.248,55.3739178367,10.3984279433,1,13,0.85
1365778494.448,55.3739175767,10.3984272767,1,13,0.85
1365778494.648,55.3739172083,10.3984265533,1,13,0.85
1365778494.848,55.3739168200,10.3984254950,1,13,0.85
1365778495.048,55.3739163650,10.3984244100,1,13,0.85
1365778495.248,55.3739161550,10.3984237400,1,13,0.85
1365778495.448,55.3739161367,10.3984235367,1,13,0.85
1365778495.649,55.3739163050,10.3984237467,1,13,0.85
1365778495.848,55.3739165133,10.3984239917,1,13,0.85
1365778496.048,55.3739166283,10.3984240767,1,13,0.85
1365778496.248,55.3739166317,10.3984238300,1,13,0.85
1365778496.448,55.3739165333,10.3984234033,1,13,0.85
1365778496.649,55.3739164167,10.3984225350,1,13,0.85
1365778496.848,55.3739161483,10.3984216067,1,13,0.85
1365778497.048,55.3739158967,10.3984206167,1,13,0.85
1365778497.248,55.3739157400,10.3984196633,1,13,0.85
1365778497.448,55.3739154867,10.3984184917,1,13,0.85
1365778497.648,55.3739151450,10.3984172583,1,13,0.85
1365778497.849,55.3739149617,10.3984161333,1,13,0.85
1365778498.048,55.3739145117,10.3984149350,1,13,0.85
1365778498.247,55.3739142100,10.3984138067,1,13,0.85
1365778498.448,55.3739140400,10.3984127317,1,13,0.85
1365778498.648,55.3739137383,10.3984116033,1,13,0.85
1365778498.848,55.3739133617,10.3984105067,1,13,0.85
1365778499.048,55.3739132017,10.3984094550,1,13,0.85
1365778499.248,55.3739128700,10.3984083650,1,13,0.85
1365778499.448,55.3739123933,10.3984070650,1,13,0.85
1365778499.648,55.3739121233,10.3984059433,1,13,0.85
1365778499.847,55.3739119850,10.3984050633,1,13,0.85
1365778500.048,55.3739116400,10.3984039767,1,13,0.85
1365778500.248,55.3739112200,10.3984028233,1,13,0.85
1365778500.448,55.3739109933,10.3984018083,1,13,0.85
1365778500.648,55.3739107150,10.3984008483,1,13,0.85
1365778500.847,55.3739103400,10.3983996850,1,13,0.85
1365778501.047,55.3739100633,10.3983987217,1,13,0.85
1365778501.248,55.3739098250,10.3983976433,1,13,0.85
1365778501.448,55.3739097117,10.3983970617,1,13,0.85
1365778501.648,55.3739096233,10.3983965467,1,13,0.85
1365778501.847,55.3739096967,10.3983963183,1,13,0.85
1365778502.047,55.3739096650,10.3983962600,1,13,0.85
1365778502.248,55.3739096817,10.3983962867,1,13,0.85
1365778502.448,55.3739096633,10.3983963133,1,13,0.85
1365778502.648,55.3739096867,10.3983961217,1,13,0.85
1365778502.848,55.3739095533,10.3983956567,1,13,0.85
1365778503.047,55.3739094300,10.3983949483,1,13,0.85
1365778503.247,55.3739091150,10.3983940033,1,13,0.85
1365778503.448,55.3739089667,10.3983931167,1,13,0.85
1365778503.648,55.3739087617,10.3983921483,1,13,0.85
1365778503.848,55.3739086833,10.3983911700,1,13,0.85
1365778504.047,55.3739086600,10.3983909433,1,13,0.85
1365778504.247,55.3739086950,10.3983909467,1,13,0.85
1365778504.447,55.3739086917,10.3983909950,1,13,0.85
1365778504.648,55.3739086917,10.3983910433,1,13,0.85
1365778504.847,55.3739086617,10.3983911017,1,13,0.85
1365778505.047,55.3739086717,10.3983910600,1,13,0.85
1365778505.247,55.3739086433,10.3983910817,1,13,0.85
1365778505.447,55.3739086883,10.3983914833,1,13,0.85
1365778505.648,55.3739087550,10.3983924283,1,13,0.85
1365778505.848,55.3739087917,10.3983931550,1,13,0.85
1365778506.047,55.3739089650,10.3983944017,1,13,0.85
1365778506.248,55.3739091700,10.3983957583,1,13,0.85
1365778506.448,55.3739092183,10.3983969633,1,13,0.85
1365778506.648,55.3739092517,10.3983978700,1,13,0.85
1365778506.848,55.3739092900,10.3983985700,1,13,0.85
1365778507.048,55.3739093633,10.3983993133,1,13,0.85
1365778507.248,55.3739095133,10.3984002550,1,13,0.85
1365778507.448,55.3739097650,10.3984012317,1,13,0.85
1365778507.648,55.3739098650,10.3984012967,1,13,0.85
1365778507.847,55.3739099767,10.3984013667,1,13,0.85
1365778508.048,55.3739100417,10.3984013683,1,13,0.85
1365778508.247,55.3739100500,10.3984013217,1,13,0.85
1365778508.447,55.3739101000,10.3984015117,1,13,0.85
1365778508.648,55.3739101217,10.3984013167,1,13,0.85
1365778508.847,55.3739101050,10.3984007067,1,13,0.85
1365778509.048,55.3739100200,10.3984001183,1,13,0.85
1365778509.248,55.3739099850,10.3983989983,1,13,0.85
1365778509.448,55.3739099950,10.3983980317,1,13,0.85
1365778509.648,55.3739100300,10.3983972450,1,13,0.85
1365778509.847,55.3739100767,10.3983968933,1,13,0.85
1365778510.047,55.3739101583,10.3983970983,1,13,0.85
1365778510.248,55.3739102283,10.3983974067,1,13,0.85
1365778510.448,55.3739102717,10.3983975850,1,13,0.85
1365778510.648,55.3739103467,10.3983976317,1,13,0.85
1365778510.847,55.3739103717,10.3983976950,1,13,0.85
1365778511.047,55.3739104250,10.3983976267,1,13,0.85
1365778511.247,55.3739104817,10.3983972650,1,13,0.85
