1363524466.653,0.006234000,0.455184013
1363524466.673,0.016058000,0.455276012
1363524466.693,0.029441999,0.455527991
1363524466.713,0.029453000,0.455794007
1363524466.733,0.032853000,0.456068009
1363524466.753,0.031530000,0.456326991
1363524466.773,0.035213999,0.456699014
1363524466.793,0.019810000,0.456934005
1363524466.813,0.019667000,0.457078993
1363524466.833,0.050016999,0.457423002
1363524466.853,0.063607998,0.457951993
1363524466.873,0.050237998,0.458472997
1363524466.893,0.046062998,0.458898991
1363524466.913,0.014132000,0.459131002
1363524466.933,-0.035998002,0.458997995
1363524466.953,-0.041156001,0.458617002
1363524466.973,-0.014589000,0.458415002
1363524466.993,-0.000400000,0.458388001
1363524467.013,-0.008714000,0.458341986
1363524467.033,-0.020349000,0.458213001
1363524467.053,-0.020174000,0.458032012
1363524467.073,0.004161000,0.457989991
1363524467.093,0.026278000,0.458155990
1363524467.112,0.025230000,0.458388001
1363524467.133,0.017965000,0.458573014
1363524467.153,0.019963000,0.458752006
1363524467.173,0.001007000,0.458824009
1363524467.193,-0.013510000,0.458730012
1363524467.213,-0.005605000,0.458627999
1363524467.233,0.012816000,0.458674997
1363524467.253,0.016599000,0.458849013
1363524467.273,-0.004331000,0.458891988
1363524467.293,-0.022679999,0.458725989
1363524467.312,-0.013780000,0.458557993
1363524467.333,0.006996000,0.458566993
1363524467.353,0.021258000,0.458721012
1363524467.373,0.020237001,0.458914995
1363524467.393,0.016504001,0.459086001
1363524467.412,0.001594000,0.459185004
1363524467.433,-0.002182000,0.459167987
1363524467.452,-0.005120000,0.459138989
1363524467.473,0.003607000,0.459104002
1363524467.492,0.003678000,0.459154010
1363524467.513,0.005535000,0.459187001
1363524467.533,-0.018576000,0.459143996
1363524467.553,-0.033330001,0.458858013
1363524467.573,-0.011182000,0.458674014
1363524467.592,0.013960000,0.458728999
1363524467.613,0.019638000,0.458918005
1363524467.633,0.000971000,0.459022999
1363524467.653,-0.017384000,0.458929986
1363524467.673,-0.005100000,0.458802015
1363524467.693,0.007736000,0.458858013
1363524467.713,0.011225000,0.458958000
1363524467.733,-0.001551000,0.458997011
1363524467.752,-0.012783000,0.458891004
1363524467.773,-0.008603000,0.458768010
1363524467.793,0.019557999,0.458833992
1363524467.813,0.039085999,0.459143996
1363524467.832,0.002614000,0.459315985
1363524467.853,-0.022730000,0.459190011
1363524467.873,-0.010247000,0.459015012
1363524467.893,0.009662000,0.459057987
1363524467.912,0.012651000,0.459145010
1363524467.932,0.004281000,0.459244013
1363524467.953,-0.015864000,0.459160000
1363524467.972,-0.000844000,0.459073991
1363524467.993,0.031705000,0.459257990
1363524468.013,0.045867000,0.459645987
1363524468.033,0.024395000,0.459957987
1363524468.053,0.011770000,0.460101008
1363524468.072,0.001554000,0.460162014
1363524468.093,-0.014378000,0.460072994
1363524468.112,-0.009988000,0.459931999
1363524468.132,0.010147000,0.459973991
1363524468.153,0.020841001,0.460132986
1363524468.173,0.002966000,0.460249007
1363524468.193,-0.015058000,0.460150003
1363524468.212,0.002958000,0.460079014
1363524468.233,0.039030001,0.460308999
1363524468.254,0.051573001,0.460732996
1363524468.273,0.024883000,0.461059988
1363524468.292,-0.008419000,0.461091995
1363524468.313,-0.013997000,0.460972995
1363524468.333,0.007011000,0.460933000
1363524468.353,0.019204000,0.461100996
1363524468.373,0.005172000,0.461210996
1363524468.393,-0.018655000,0.461113989
1363524468.413,-0.018090000,0.460949987
1363524468.433,0.008806000,0.460898995
1363524468.453,0.046301998,0.461223006
1363524468.473,0.033555999,0.461616993
1363524468.493,-0.005831000,0.461683005
1363524468.513,-0.024605000,0.461501986
1363524468.533,-0.017596001,0.461304009
1363524468.553,0.010935000,0.461282998
1363524468.573,0.006953000,0.461391002
1363524468.593,-0.014751000,0.461300999
1363524468.615,-0.009605000,0.461185008
1363524468.634,-0.000139000,0.461156994
1363524468.653,0.018502999,0.461252987
1363524468.673,0.019493001,0.461445004
1363524468.693,-0.002876000,0.461492985
1363524468.713,-0.020771001,0.461349994
1363524468.733,-0.001906000,0.461261004
1363524468.753,0.016535001,0.461355001
1363524468.773,0.003100000,0.461445004
1363524468.793,0.007594000,0.461506009
1363524468.813,-0.006845000,0.461511999
1363524468.833,-0.011694000,0.461416990
1363524468.853,-0.007481000,0.461320013
1363524468.873,0.009348000,0.461344004
1363524468.893,0.015133000,0.461470991
1363524468.913,0.000932000,0.461531997
1363524468.933,-0.020815000,0.461407006
1363524468.953,-0.039228000,0.461131990
1363524468.973,-0.055436999,0.460685998
1363524468.993,-0.052673999,0.460197985
1363524469.013,-0.026231000,0.459874004
1363524469.033,0.006506000,0.459859997
1363524469.053,-0.017534001,0.459769011
1363524469.073,-0.024830000,0.459587991
1363524469.094,-0.054990001,0.459172010
1363524469.113,-0.056873001,0.458665013
1363524469.133,-0.042505000,0.458245009
1363524469.153,-0.036665000,0.457902998
1363524469.173,-0.004427000,0.457776994
1363524469.193,0.010000000,0.457836002
1363524469.213,0.002164000,0.457888007
1363524469.233,-0.034315001,0.457733989
1363524469.253,-0.038121998,0.457331985
1363524469.273,-0.021167001,0.457114995
1363524469.293,-0.027074000,0.456889004
1363524469.313,-0.051828999,0.456548989
1363524469.333,-0.067077003,0.455960006
1363524469.353,-0.054673001,0.455435991
1363524469.373,-0.020850999,0.455107987
1363524469.393,-0.000050000,0.455074996
1363524469.413,-0.017205000,0.454982013
1363524469.433,-0.028979000,0.454757988
1363524469.453,-0.036959000,0.454430997
1363524469.473,-0.013308000,0.454214007
1363524469.493,-0.007182000,0.454185009
1363524469.513,-0.040670000,0.453952014
1363524469.533,-0.055962998,0.453507006
1363524469.553,-0.082121000,0.452870995
1363524469.573,-0.081749000,0.452136993
1363524469.593,-0.050363000,0.451577008
1363524469.613,-0.013152000,0.451330006
1363524469.633,0.010937000,0.451362014
1363524469.655,0.008049000,0.451472014
1363524469.674,-0.010280000,0.451451004
1363524469.693,-0.017957000,0.451305985
1363524469.713,-0.002787000,0.451200992
1363524469.733,0.011389000,0.451267004
1363524469.753,0.011366000,0.451416999
1363524469.773,0.024823001,0.451550007
1363524469.793,0.031505000,0.451833010
1363524469.813,0.005702000,0.452004999
1363524469.833,-0.021047000,0.451914996
1363524469.853,-0.034304999,0.451628000
1363524469.873,-0.041928999,0.451278001
1363524469.894,-0.044128001,0.450897992
1363524469.913,-0.027499000,0.450551003
1363524469.933,0.010406000,0.450565010
1363524469.953,-0.005946000,0.450563997
1363524469.973,-0.017708000,0.450414985
1363524469.993,-0.022847001,0.450226992
1363524470.013,-0.020595999,0.450022995
1363524470.033,-0.023774000,0.449806005
1363524470.053,0.000472000,0.449712008
1363524470.073,0.035806000,0.449910015
1363524470.093,0.035743002,0.450275987
1363524470.113,0.010569000,0.450448006
1363524470.133,-0.012771000,0.450410992
1363524470.153,-0.007826000,0.450316995
1363524470.173,0.001267000,0.450309008
1363524470.193,-0.012571000,0.450235993
1363524470.214,-0.013095000,0.450103998
1363524470.233,0.002582000,0.450062990
1363524470.253,0.011960000,0.450150013
1363524470.273,0.007503000,0.450253010
1363524470.293,-0.003098000,0.450251013
1363524470.313,-0.012467000,0.450204015
1363524470.334,-0.020633999,0.450026989
1363524470.353,-0.007871000,0.449905992
1363524470.373,-0.001153000,0.449867010
1363524470.393,-0.004435000,0.449844986
1363524470.413,-0.002211000,0.449824989
1363524470.433,0.012271000,0.449880987
1363524470.453,0.004507000,0.449965000
1363524470.473,-0.002581000,0.449945986
1363524470.493,-0.003833000,0.449923992
1363524470.513,-0.009072000,0.449862003
1363524470.533,-0.019466000,0.449728996
1363524470.553,-0.026378000,0.449508995
1363524470.573,-0.002014000,0.449382007
1363524470.593,0.003076000,0.449400991
1363524470.613,-0.014749000,0.449362010
1363524470.633,-0.035000000,0.449119002
1363524470.653,-0.029975999,0.448841989
1363524470.673,-0.033401001,0.448596001
1363524470.695,-0.063097998,0.448130012
1363524470.713,-0.058525000,0.447558999
1363524470.733,-0.015315000,0.447252989
1363524470.753,0.008764000,0.447272003
1363524470.773,0.011490000,0.447402000
1363524470.793,-0.022443000,0.447311997
1363524470.813,-0.056170002,0.446884006
1363524470.833,-0.043641001,0.446426004
1363524470.853,-0.028067000,0.446130008
1363524470.873,-0.051870000,0.445751995
1363524470.893,-0.071340002,0.445167989
1363524470.913,-0.060879000,0.444561988
1363524470.933,-0.032770999,0.444160014
1363524470.953,-0.009380000,0.444022000
1363524470.973,-0.005801000,0.443973005
1363524470.993,-0.036968999,0.443791002
1363524471.013,-0.086508997,0.443181992
1363524471.033,-0.091853999,0.442317992
1363524471.053,-0.062143002,0.441686004
1363524471.073,-0.055323001,0.441181988
1363524471.093,-0.053823002,0.440712005
1363524471.113,-0.061811998,0.440250009
1363524471.133,-0.127605006,0.439323008
1363524471.153,-0.166354001,0.437968999
1363524471.173,-0.194600001,0.436275005
1363524471.193,-0.163688004,0.434707999
1363524471.213,-0.156907007,0.433266997
1363524471.233,-0.143237993,0.431912005
1363524471.253,-0.104938000,0.430817991
1363524471.273,-0.090473004,0.429993004
1363524471.292,-0.109214000,0.429118991
1363524471.313,-0.144653007,0.427911997
1363524471.332,-0.141894996,0.426562011
1363524471.353,-0.079784997,0.425621986
1363524471.373,-0.038213000,0.425182015
1363524471.393,-0.041448999,0.424860001
1363524471.413,-0.066616997,0.424360991
1363524471.433,-0.077899002,0.423703998
1363524471.453,-0.075638004,0.422984987
1363524471.473,-0.070249997,0.422324002
1363524471.493,-0.055367999,0.421775997
1363524471.513,-0.056037001,0.421249002
1363524471.533,-0.049451001,0.420810014
1363524471.553,-0.052140001,0.420361996
1363524471.573,-0.066196002,0.419827014
1363524471.593,-0.075199001,0.419178993
1363524471.613,-0.071267001,0.418498993
1363524471.633,-0.059958000,0.417914987
1363524471.653,-0.039563999,0.417506993
1363524471.673,-0.015397000,0.417295009
1363524471.693,-0.006734000,0.417221010
1363524471.713,-0.008699000,0.417151004
1363524471.733,-0.008063000,0.417075992
1363524471.753,-0.008590000,0.417003006
1363524471.773,-0.004537000,0.416965008
1363524471.793,-0.006273000,0.416904986
1363524471.813,-0.012235000,0.416828007
1363524471.833,-0.017137000,0.416693985
1363524471.853,-0.023970000,0.416507006
1363524471.873,-0.026730999,0.416256994
1363524471.893,-0.049856000,0.415903986
1363524471.913,-0.067051001,0.415331990
1363524471.933,-0.057882998,0.414775014
1363524471.953,-0.048409998,0.414290994
1363524471.973,-0.051486000,0.413859010
1363524471.993,-0.072676003,0.413262993
1363524472.013,-0.072196998,0.412584990
1363524472.033,-0.044445001,0.412084997
1363524472.053,-0.015363000,0.411859989
1363524472.073,-0.008706000,0.411772996
1363524472.093,-0.014910000,0.411668986
1363524472.113,-0.018743999,0.411502004
1363524472.133,-0.031688999,0.411260992
1363524472.153,-0.042229999,0.410908014
1363524472.173,-0.027280999,0.410616994
1363524472.193,-0.023885000,0.410418004
1363524472.213,-0.025522999,0.410207003
1363524472.233,-0.056859002,0.409815013
1363524472.253,-0.059728999,0.409267008
1363524472.273,-0.071134999,0.408681005
1363524472.293,-0.094125003,0.407896012
1363524472.313,-0.094755001,0.407038003
1363524472.333,-0.081477001,0.406241000
1363524472.353,-0.069927000,0.405586988
1363524472.373,-0.075140998,0.404924989
1363524472.393,-0.073503003,0.404226005
1363524472.413,-0.064880997,0.403602988
1363524472.433,-0.048914000,0.403090000
1363524472.453,-0.031252000,0.402785003
1363524472.473,-0.026635000,0.402525008
1363524472.493,-0.038040999,0.402238995
1363524472.513,-0.055493999,0.401809990
1363524472.533,-0.064066000,0.401261002
1363524472.553,-0.065874003,0.400667995
1363524472.573,-0.094020002,0.399888009
1363524472.593,-0.100823998,0.398968011
1363524472.613,-0.078027003,0.398176014
1363524472.633,-0.062786996,0.397565007
1363524472.653,-0.066464998,0.396970004
1363524472.673,-0.083346002,0.396270007
1363524472.693,-0.116397999,0.395318002
1363524472.713,-0.123796001,0.394181997
1363524472.734,-0.103477001,0.393180013
1363524472.754,-0.100566000,0.392237991
1363524472.773,-0.096579999,0.391366988
1363524472.793,-0.105997004,0.390453011
1363524472.813,-0.126532003,0.389369994
1363524472.833,-0.155512005,0.388047010
1363524472.853,-0.153935000,0.386624992
1363524472.873,-0.133175001,0.385311991
1363524472.893,-0.102709003,0.384220004
1363524472.913,-0.062723003,0.383495003
1363524472.933,-0.024494000,0.383179009
1363524472.954,-0.028584000,0.382972002
1363524472.973,-0.034619998,0.382665992
1363524472.993,-0.034527998,0.382353991
1363524473.013,-0.033551000,0.382041007
1363524473.034,-0.033999000,0.381734997
1363524473.053,-0.039104000,0.381399006
1363524473.074,-0.031637002,0.381092995
1363524473.093,-0.024172001,0.380863011
1363524473.113,-0.015356000,0.380701989
1363524473.133,-0.017036000,0.380573004
1363524473.154,-0.027546000,0.380367994
1363524473.174,-0.042704999,0.380026996
1363524473.194,-0.055999000,0.379570991
1363524473.214,-0.060679000,0.379018992
1363524473.234,-0.043653999,0.378551006
1363524473.253,-0.015737999,0.378320009
1363524473.273,0.008089000,0.378336996
1363524473.293,0.020885000,0.378506988
1363524473.313,0.022753000,0.378735006
1363524473.333,0.014603000,0.378904015
1363524473.352,0.004984000,0.378973007
1363524473.373,0.011100000,0.379054010
1363524473.393,0.007470000,0.379150987
1363524473.414,-0.010737000,0.379110008
1363524473.433,-0.022755999,0.378946006
1363524473.454,-0.025132000,0.378713012
1363524473.473,-0.020710001,0.378522992
1363524473.494,0.001395000,0.378441006
1363524473.513,0.004450000,0.378504992
1363524473.534,-0.032134999,0.378369987
1363524473.554,-0.036409002,0.378026992
1363524473.573,-0.017052000,0.377734989
1363524473.593,0.038118001,0.377905011
1363524473.613,0.053066000,0.378399014
1363524473.633,0.057128001,0.378883988
1363524473.654,0.014601000,0.379198998
1363524473.673,-0.002349000,0.379155993
1363524473.693,0.050167002,0.379471004
1363524473.713,0.059418000,0.380068004
1363524473.733,-0.021531001,0.380190998
1363524473.753,-0.039618999,0.379819989
1363524473.773,-0.016307000,0.379584998
1363524473.793,-0.010014000,0.379500985
1363524473.813,-0.023660000,0.379350990
1363524473.833,-0.010916000,0.379191011
1363524473.854,0.021222999,0.379276991
1363524473.873,0.035560001,0.379601002
1363524473.893,-0.003219000,0.379721999
1363524473.913,-0.045441002,0.379464000
1363524473.933,-0.048737001,0.378951013
1363524473.953,-0.021722000,0.378708005
1363524473.974,-0.048613999,0.378408998
1363524473.993,-0.071207002,0.377797008
1363524474.013,-0.056538001,0.377198994
1363524474.033,-0.020067001,0.376915008
1363524474.053,0.019360000,0.376946002
1363524474.073,0.004769000,0.377157003
1363524474.093,-0.005431000,0.377103001
1363524474.113,-0.014702000,0.376998991
1363524474.133,-0.034743000,0.376780003
1363524474.153,-0.080554001,0.376210988
1363524474.173,-0.099877998,0.375321001
1363524474.193,-0.079862997,0.374480993
1363524474.213,-0.050225999,0.373912990
1363524474.233,-0.000025000,0.373705000
1363524474.253,0.015545000,0.373802990
1363524474.273,-0.017964000,0.373753011
1363524474.293,-0.045320000,0.373438001
1363524474.313,-0.069960997,0.372891992
1363524474.333,-0.059909001,0.372220010
1363524474.353,-0.025583999,0.371921003
1363524474.373,-0.049862999,0.371549010
1363524474.393,-0.023426000,0.371199012
1363524474.413,-0.008883000,0.371075004
1363524474.433,-0.017581001,0.370929003
1363524474.453,-0.041267999,0.370631993
1363524474.473,-0.046457000,0.370157987
1363524474.493,-0.047410998,0.369727999
1363524474.513,-0.045125999,0.369331986
1363524474.533,-0.068256997,0.368809998
1363524474.553,-0.051872998,0.368198991
1363524474.573,-0.007121000,0.367974997
1363524474.593,0.016191000,0.368052989
1363524474.613,0.000486000,0.368147999
1363524474.633,-0.043138999,0.367915004
1363524474.653,-0.077152997,0.367258996
1363524474.673,-0.080233000,0.366503000
1363524474.693,-0.060442999,0.365875989
1363524474.713,-0.047263999,0.365424007
1363524474.733,-0.033082999,0.365063995
1363524474.753,-0.021449000,0.364888996
1363524474.773,0.002238000,0.364800990
1363524474.793,0.029356999,0.365002990
1363524474.813,-0.001834000,0.365157992
1363524474.833,-0.043680001,0.364859998
1363524474.853,-0.055962000,0.364374012
1363524474.873,-0.044774000,0.363920003
1363524474.893,-0.050641999,0.363462001
1363524474.913,-0.031210000,0.363061011
1363524474.933,-0.014202000,0.362883002
1363524474.953,0.020587999,0.362931997
1363524474.973,0.012909000,0.363126993
1363524474.993,-0.029730000,0.362982005
1363524475.013,-0.021728000,0.362682998
1363524475.033,-0.008977000,0.362578005
1363524475.053,-0.024505001,0.362488002
