1365778288.583,-1948.601,-8246.162,-0.239784
1365778288.603,-1948.601,-8246.162,-0.239556
1365778288.624,-1952.861,-8245.123,-0.239060
1365778288.644,-1952.861,-8245.123,-0.238685
1365778288.663,-1952.861,-8245.123,-0.238552
1365778288.683,-1957.130,-8244.084,-0.238769
1365778288.704,-1957.130,-8244.084,-0.238764
1365778288.724,-1957.130,-8244.084,-0.238132
1365778288.743,-1961.404,-8243.049,-0.237124
1365778288.763,-1961.404,-8243.049,-0.236861
1365778288.784,-1961.404,-8243.049,-0.237353
1365778288.804,-1965.682,-8242.014,-0.237502
1365778288.823,-1965.682,-8242.014,-0.237162
1365778288.843,-1965.682,-8242.014,-0.236682
1365778288.863,-1969.960,-8240.982,-0.236375
1365778288.884,-1969.960,-8240.982,-0.236296
1365778288.904,-1969.960,-8240.982,-0.236166
1365778288.923,-1974.241,-8239.952,-0.235993
1365778288.944,-1974.241,-8239.952,-0.236165
1365778288.964,-1974.241,-8239.952,-0.235969
1365778288.984,-1978.526,-8238.923,-0.235466
1365778289.003,-1978.526,-8238.923,-0.235724
1365778289.024,-1978.526,-8238.923,-0.236756
1365778289.044,-1982.815,-8237.887,-0.237187
1365778289.063,-1982.815,-8237.887,-0.236903
1365778289.083,-1982.815,-8237.887,-0.236433
1365778289.104,-1987.107,-8236.854,-0.235956
1365778289.124,-1987.107,-8236.854,-0.235407
1365778289.143,-1987.107,-8236.854,-0.234770
1365778289.163,-1991.403,-8235.827,-0.234545
1365778289.184,-1991.403,-8235.827,-0.234377
1365778289.204,-1991.403,-8235.827,-0.234266
1365778289.223,-1995.704,-8234.801,-0.234146
1365778289.243,-1995.704,-8234.801,-0.234402
1365778289.264,-1995.704,-8234.801,-0.235084
1365778289.284,-2000.010,-8233.768,-0.235770
1365778289.303,-2000.010,-8233.768,-0.236102
1365778289.323,-2000.010,-8233.768,-0.236081
1365778289.343,-2004.321,-8232.732,-0.235861
1365778289.364,-2004.321,-8232.732,-0.235484
1365778289.384,-2004.321,-8232.732,-0.235168
1365778289.403,-2008.637,-8231.698,-0.235269
1365778289.423,-2008.637,-8231.698,-0.235105
1365778289.444,-2008.637,-8231.698,-0.234467
1365778289.464,-2012.957,-8230.668,-0.233581
1365778289.483,-2012.957,-8230.668,-0.233254
1365778289.503,-2012.957,-8230.668,-0.233673
1365778289.524,-2017.282,-8229.637,-0.234124
1365778289.544,-2017.282,-8229.637,-0.234411
1365778289.563,-2017.282,-8229.637,-0.234460
1365778289.584,-2021.610,-8228.604,-0.234198
1365778289.604,-2021.610,-8228.604,-0.233964
1365778289.623,-2021.610,-8228.604,-0.234243
1365778289.643,-2025.945,-8227.569,-0.234481
1365778289.664,-2025.945,-8227.569,-0.234201
1365778289.684,-2025.945,-8227.569,-0.233636
1365778289.703,-2030.284,-8226.537,-0.233254
1365778289.723,-2030.284,-8226.537,-0.233087
1365778289.744,-2030.284,-8226.537,-0.233256
1365778289.764,-2034.626,-8225.505,-0.233600
1365778289.783,-2034.626,-8225.505,-0.233691
1365778289.803,-2034.626,-8225.505,-0.233540
1365778289.824,-2038.971,-8224.471,-0.233550
1365778289.844,-2038.971,-8224.471,-0.233769
1365778289.863,-2038.971,-8224.471,-0.234058
1365778289.883,-2043.320,-8223.434,-0.234168
1365778289.903,-2043.320,-8223.434,-0.233937
1365778289.924,-2043.320,-8223.434,-0.233296
1365778289.944,-2047.676,-8222.400,-0.232862
1365778289.963,-2047.676,-8222.400,-0.233078
1365778289.984,-2047.676,-8222.400,-0.233513
1365778290.004,-2052.035,-8221.363,-0.233720
1365778290.023,-2052.035,-8221.363,-0.233731
1365778290.043,-2052.035,-8221.363,-0.233219
1365778290.064,-2056.399,-8220.327,-0.232721
1365778290.084,-2056.399,-8220.327,-0.233153
1365778290.103,-2056.399,-8220.327,-0.233959
1365778290.123,-2060.762,-8219.287,-0.234004
1365778290.144,-2060.762,-8219.287,-0.233453
1365778290.164,-2060.762,-8219.287,-0.233193
1365778290.183,-2065.129,-8218.249,-0.233558
1365778290.203,-2065.129,-8218.249,-0.234110
1365778290.224,-2065.129,-8218.249,-0.234534
1365778290.244,-2069.497,-8217.206,-0.234557
1365778290.263,-2069.497,-8217.206,-0.234389
1365778290.283,-2069.497,-8217.206,-0.234367
1365778290.304,-2073.868,-8216.162,-0.234507
1365778290.324,-2073.868,-8216.162,-0.234621
1365778290.344,-2073.868,-8216.162,-0.234551
1365778290.363,-2078.247,-8215.116,-0.234320
1365778290.383,-2078.247,-8215.116,-0.234100
1365778290.404,-2078.247,-8215.116,-0.234222
1365778290.424,-2082.632,-8214.069,-0.234439
1365778290.444,-2082.632,-8214.069,-0.234675
1365778290.463,-2082.632,-8214.069,-0.234617
1365778290.483,-2087.021,-8213.021,-0.234325
1365778290.504,-2087.021,-8213.021,-0.233857
1365778290.524,-2087.021,-8213.021,-0.233930
1365778290.543,-2091.413,-8211.973,-0.234263
1365778290.564,-2091.413,-8211.973,-0.234526
1365778290.584,-2091.413,-8211.973,-0.234769
1365778290.603,-2095.812,-8210.921,-0.234994
1365778290.623,-2095.812,-8210.921,-0.235309
1365778290.644,-2095.812,-8210.921,-0.235957
1365778290.664,-2100.218,-8209.859,-0.236834
1365778290.683,-2100.218,-8209.859,-0.237702
1365778290.703,-2100.218,-8209.859,-0.238379
1365778290.724,-2104.626,-8208.787,-0.238718
1365778290.744,-2104.626,-8208.787,-0.239017
1365778290.764,-2104.626,-8208.787,-0.239288
1365778290.783,-2109.037,-8207.710,-0.239712
1365778290.804,-2109.037,-8207.710,-0.239448
1365778290.824,-2109.037,-8207.710,-0.238809
1365778290.844,-2113.453,-8206.635,-0.238936
1365778290.863,-2113.453,-8206.635,-0.240029
1365778290.883,-2113.453,-8206.635,-0.241301
1365778290.904,-2117.870,-8205.545,-0.242574
1365778290.924,-2117.870,-8205.545,-0.243843
1365778290.943,-2117.870,-8205.545,-0.245612
1365778290.964,-2122.286,-8204.434,-0.247377
1365778290.984,-2122.286,-8204.434,-0.248547
1365778291.003,-2122.286,-8204.434,-0.249412
1365778291.023,-2126.702,-8203.306,-0.250538
1365778291.044,-2126.702,-8203.306,-0.251599
1365778291.064,-2126.702,-8203.306,-0.252714
1365778291.083,-2131.118,-8202.162,-0.254164
1365778291.103,-2131.118,-8202.162,-0.255766
1365778291.124,-2131.118,-8202.162,-0.257171
1365778291.144,-2135.537,-8200.997,-0.258528
1365778291.163,-2135.537,-8200.997,-0.260199
1365778291.183,-2135.537,-8200.997,-0.262252
1365778291.204,-2139.953,-8199.807,-0.264447
1365778291.224,-2139.953,-8199.807,-0.266672
1365778291.243,-2139.953,-8199.807,-0.269040
1365778291.263,-2144.366,-8198.585,-0.271230
1365778291.284,-2144.366,-8198.585,-0.272900
1365778291.304,-2144.366,-8198.585,-0.273958
1365778291.323,-2148.778,-8197.343,-0.274700
1365778291.343,-2148.778,-8197.343,-0.275601
1365778291.364,-2148.778,-8197.343,-0.276697
1365778291.384,-2153.190,-8196.088,-0.277444
1365778291.403,-2153.190,-8196.088,-0.279710
1365778291.423,-2153.190,-8196.088,-0.282644
1365778291.444,-2157.597,-8194.802,-0.285134
1365778291.464,-2157.597,-8194.802,-0.287322
1365778291.483,-2157.597,-8194.802,-0.289967
1365778291.504,-2161.997,-8193.483,-0.292447
1365778291.524,-2161.997,-8193.483,-0.293253
1365778291.543,-2161.997,-8193.483,-0.293355
1365778291.563,-2166.396,-8192.150,-0.295153
1365778291.583,-2166.396,-8192.150,-0.297252
1365778291.604,-2166.396,-8192.150,-0.299393
1365778291.624,-2170.790,-8190.789,-0.301682
1365778291.643,-2170.790,-8190.789,-0.304149
1365778291.663,-2170.790,-8190.789,-0.306962
1365778291.684,-2175.176,-8189.391,-0.310051
1365778291.704,-2175.176,-8189.391,-0.313251
1365778291.723,-2175.176,-8189.391,-0.314698
1365778291.744,-2179.556,-8187.961,-0.316327
1365778291.764,-2179.556,-8187.961,-0.318398
1365778291.783,-2179.556,-8187.961,-0.322482
1365778291.803,-2183.927,-8186.488,-0.327619
1365778291.823,-2183.927,-8186.488,-0.332454
1365778291.844,-2183.927,-8186.488,-0.337441
1365778291.864,-2188.283,-8184.953,-0.340275
1365778291.883,-2188.283,-8184.953,-0.341760
1365778291.903,-2188.283,-8184.953,-0.343331
1365778291.924,-2192.634,-8183.393,-0.345279
1365778291.944,-2192.634,-8183.393,-0.346841
1365778291.963,-2192.634,-8183.393,-0.350871
1365778291.983,-2196.973,-8181.794,-0.355211
1365778292.004,-2196.973,-8181.794,-0.356654
1365778292.024,-2196.973,-8181.794,-0.358014
1365778292.043,-2201.305,-8180.168,-0.359853
1365778292.064,-2201.305,-8180.168,-0.360810
1365778292.084,-2201.305,-8180.168,-0.364252
1365778292.104,-2205.627,-8178.512,-0.367853
1365778292.123,-2205.627,-8178.512,-0.369470
1365778292.144,-2205.627,-8178.512,-0.370579
1365778292.164,-2209.941,-8176.831,-0.372449
1365778292.183,-2209.941,-8176.831,-0.374129
1365778292.203,-2209.941,-8176.831,-0.375058
1365778292.224,-2214.251,-8175.139,-0.373019
1365778292.244,-2214.251,-8175.139,-0.374385
1365778292.263,-2214.251,-8175.139,-0.377364
1365778292.283,-2218.556,-8173.428,-0.379251
1365778292.303,-2218.556,-8173.428,-0.380932
1365778292.324,-2218.556,-8173.428,-0.381987
1365778292.344,-2222.854,-8171.694,-0.385273
1365778292.363,-2222.854,-8171.694,-0.387460
1365778292.383,-2222.854,-8171.694,-0.388473
1365778292.404,-2227.144,-8169.936,-0.389058
1365778292.424,-2227.144,-8169.936,-0.389883
1365778292.443,-2227.144,-8169.936,-0.391313
1365778292.463,-2231.429,-8168.168,-0.391570
1365778292.484,-2231.429,-8168.168,-0.389485
1365778292.504,-2231.429,-8168.168,-0.390983
1365778292.523,-2235.716,-8166.398,-0.391920
1365778292.543,-2235.716,-8166.398,-0.391052
1365778292.564,-2235.716,-8166.398,-0.392038
1365778292.584,-2240.002,-8164.624,-0.393077
1365778292.603,-2240.002,-8164.624,-0.396034
1365778292.623,-2240.002,-8164.624,-0.399960
1365778292.644,-2244.274,-8162.811,-0.402709
1365778292.664,-2244.274,-8162.811,-0.402433
1365778292.683,-2244.274,-8162.811,-0.403385
1365778292.704,-2248.543,-8160.985,-0.404918
1365778292.724,-2248.543,-8160.985,-0.405756
1365778292.743,-2248.543,-8160.985,-0.406080
1365778292.763,-2252.809,-8159.150,-0.406333
1365778292.784,-2252.809,-8159.150,-0.406731
1365778292.804,-2252.809,-8159.150,-0.406901
1365778292.824,-2257.075,-8157.311,-0.407003
1365778292.843,-2257.075,-8157.311,-0.407167
1365778292.864,-2257.075,-8157.311,-0.407499
1365778292.884,-2261.343,-8155.468,-0.407876
1365778292.903,-2261.343,-8155.468,-0.408312
1365778292.923,-2261.343,-8155.468,-0.408731
1365778292.944,-2265.611,-8153.618,-0.409112
1365778292.964,-2265.611,-8153.618,-0.409238
1365778292.983,-2265.611,-8153.618,-0.409065
1365778293.003,-2269.883,-8151.767,-0.408956
1365778293.024,-2269.883,-8151.767,-0.408873
1365778293.044,-2269.883,-8151.767,-0.408752
1365778293.064,-2274.157,-8149.916,-0.408562
1365778293.083,-2274.157,-8149.916,-0.408355
1365778293.104,-2274.157,-8149.916,-0.407481
1365778293.124,-2278.438,-8148.071,-0.406407
1365778293.144,-2278.438,-8148.071,-0.406244
1365778293.163,-2278.438,-8148.071,-0.406708
1365778293.184,-2282.721,-8146.226,-0.406819
1365778293.204,-2282.721,-8146.226,-0.407193
1365778293.223,-2282.721,-8146.226,-0.408243
1365778293.243,-2287.001,-8144.371,-0.409583
1365778293.263,-2287.001,-8144.371,-0.409891
1365778293.284,-2287.001,-8144.371,-0.409510
1365778293.304,-2291.281,-8142.516,-0.408495
1365778293.323,-2291.281,-8142.516,-0.407526
1365778293.343,-2291.281,-8142.516,-0.406858
1365778293.364,-2295.568,-8140.669,-0.406690
1365778293.384,-2295.568,-8140.669,-0.406765
1365778293.403,-2295.568,-8140.669,-0.406836
1365778293.423,-2299.857,-8138.821,-0.406775
1365778293.444,-2299.857,-8138.821,-0.406543
1365778293.464,-2299.857,-8138.821,-0.406368
1365778293.483,-2304.151,-8136.973,-0.406309
1365778293.503,-2304.151,-8136.973,-0.406457
1365778293.524,-2304.151,-8136.973,-0.406466
1365778293.544,-2308.451,-8135.122,-0.406678
1365778293.563,-2308.451,-8135.122,-0.407257
1365778293.583,-2308.451,-8135.122,-0.408164
1365778293.604,-2312.749,-8133.261,-0.408998
1365778293.624,-2312.749,-8133.261,-0.409661
1365778293.643,-2312.749,-8133.261,-0.410413
1365778293.663,-2317.045,-8131.390,-0.411057
1365778293.684,-2317.045,-8131.390,-0.411465
1365778293.704,-2317.045,-8131.390,-0.411300
1365778293.723,-2321.347,-8129.515,-0.410970
1365778293.743,-2321.347,-8129.515,-0.410824
1365778293.763,-2321.347,-8129.515,-0.410972
1365778293.784,-2325.655,-8127.638,-0.410785
1365778293.804,-2325.655,-8127.638,-0.410539
1365778293.823,-2325.655,-8127.638,-0.410564
1365778293.843,-2329.965,-8125.761,-0.410747
1365778293.864,-2329.965,-8125.761,-0.410895
1365778293.884,-2329.965,-8125.761,-0.410583
1365778293.903,-2334.281,-8123.883,-0.410337
1365778293.923,-2334.281,-8123.883,-0.410231
1365778293.944,-2334.281,-8123.883,-0.410126
1365778293.964,-2338.601,-8122.005,-0.409735
1365778293.983,-2338.601,-8122.005,-0.409558
1365778294.003,-2338.601,-8122.005,-0.409900
1365778294.024,-2342.924,-8120.126,-0.410327
1365778294.044,-2342.924,-8120.126,-0.410321
1365778294.063,-2342.924,-8120.126,-0.410354
1365778294.084,-2347.251,-8118.242,-0.411110
1365778294.104,-2347.251,-8118.242,-0.412151
1365778294.124,-2347.251,-8118.242,-0.413198
1365778294.143,-2351.578,-8116.345,-0.413291
1365778294.164,-2351.578,-8116.345,-0.413901
1365778294.184,-2351.578,-8116.345,-0.414911
1365778294.204,-2355.905,-8114.437,-0.415441
1365778294.223,-2355.905,-8114.437,-0.415638
1365778294.244,-2355.905,-8114.437,-0.415846
1365778294.264,-2360.236,-8112.522,-0.416825
1365778294.283,-2360.236,-8112.522,-0.417390
1365778294.303,-2360.236,-8112.522,-0.417200
1365778294.323,-2364.569,-8110.602,-0.417019
1365778294.344,-2364.569,-8110.602,-0.417640
1365778294.364,-2364.569,-8110.602,-0.418868
1365778294.383,-2368.900,-8108.672,-0.419360
1365778294.403,-2368.900,-8108.672,-0.418865
1365778294.424,-2368.900,-8108.672,-0.419061
1365778294.444,-2373.235,-8106.740,-0.419704
1365778294.463,-2373.235,-8106.740,-0.419959
1365778294.484,-2373.235,-8106.740,-0.420187
1365778294.504,-2377.574,-8104.800,-0.420688
1365778294.524,-2377.574,-8104.800,-0.421654
1365778294.543,-2377.574,-8104.800,-0.422420
1365778294.563,-2381.911,-8102.850,-0.422697
1365778294.584,-2381.911,-8102.850,-0.422424
1365778294.604,-2381.911,-8102.850,-0.422660
1365778294.623,-2386.250,-8100.896,-0.423507
1365778294.643,-2386.250,-8100.896,-0.423563
1365778294.664,-2386.250,-8100.896,-0.423081
1365778294.684,-2390.592,-8098.940,-0.423357
1365778294.703,-2390.592,-8098.940,-0.423633
1365778294.724,-2390.592,-8098.940,-0.423694
1365778294.744,-2394.935,-8096.981,-0.423888
1365778294.764,-2394.935,-8096.981,-0.424221
1365778294.783,-2394.935,-8096.981,-0.425189
1365778294.803,-2399.278,-8095.012,-0.426010
1365778294.824,-2399.278,-8095.012,-0.425631
1365778294.844,-2399.278,-8095.012,-0.424598
1365778294.863,-2403.628,-8093.047,-0.424159
1365778294.883,-2403.628,-8093.047,-0.424621
1365778294.904,-2403.628,-8093.047,-0.424996
1365778294.924,-2407.982,-8091.075,-0.425311
1365778294.943,-2407.982,-8091.075,-0.426063
1365778294.963,-2407.982,-8091.075,-0.426907
1365778294.984,-2412.339,-8089.092,-0.427338
1365778295.004,-2412.339,-8089.092,-0.427703
1365778295.023,-2412.339,-8089.092,-0.428321
1365778295.043,-2416.697,-8087.101,-0.429002
1365778295.064,-2416.697,-8087.101,-0.429212
1365778295.084,-2416.697,-8087.101,-0.429237
1365778295.103,-2421.058,-8085.104,-0.429438
1365778295.123,-2421.058,-8085.104,-0.429723
1365778295.144,-2421.058,-8085.104,-0.430177
1365778295.164,-2425.420,-8083.102,-0.430354
1365778295.184,-2425.420,-8083.102,-0.431188
1365778295.203,-2425.420,-8083.102,-0.432608
1365778295.224,-2429.780,-8081.086,-0.433812
1365778295.244,-2429.780,-8081.086,-0.434437
1365778295.264,-2429.780,-8081.086,-0.434855
1365778295.283,-2434.145,-8079.056,-0.435831
1365778295.304,-2434.145,-8079.056,-0.436849
1365778295.324,-2434.145,-8079.056,-0.437174
1365778295.344,-2438.510,-8077.016,-0.437123
1365778295.363,-2438.510,-8077.016,-0.437246
1365778295.383,-2438.510,-8077.016,-0.437551
1365778295.404,-2442.879,-8074.971,-0.437969
1365778295.424,-2442.879,-8074.971,-0.437909
1365778295.443,-2442.879,-8074.971,-0.438192
1365778295.463,-2447.253,-8072.919,-0.439046
1365778295.484,-2447.253,-8072.919,-0.439933
1365778295.504,-2447.253,-8072.919,-0.440440
1365778295.523,-2451.628,-8070.856,-0.440747
1365778295.544,-2451.628,-8070.856,-0.441564
1365778295.564,-2451.628,-8070.856,-0.442650
1365778295.584,-2456.006,-8068.778,-0.443517
1365778295.603,-2456.006,-8068.778,-0.443663
1365778295.624,-2456.006,-8068.778,-0.444219
1365778295.644,-2460.385,-8066.693,-0.444707
1365778295.663,-2460.385,-8066.693,-0.444808
1365778295.683,-2460.385,-8066.693,-0.444899
1365778295.704,-2464.764,-8064.605,-0.444854
1365778295.724,-2464.764,-8064.605,-0.444919
1365778295.743,-2464.764,-8064.605,-0.445305
1365778295.763,-2469.147,-8062.512,-0.445870
1365778295.783,-2469.147,-8062.512,-0.446772
1365778295.804,-2469.147,-8062.512,-0.446838
1365778295.824,-2473.531,-8060.410,-0.447163
1365778295.843,-2473.531,-8060.410,-0.447888
1365778295.863,-2473.531,-8060.410,-0.448022
1365778295.884,-2477.917,-8058.304,-0.447466
1365778295.904,-2477.917,-8058.304,-0.447059
1365778295.923,-2477.917,-8058.304,-0.447332
1365778295.943,-2482.308,-8056.196,-0.447823
1365778295.964,-2482.308,-8056.196,-0.447260
1365778295.984,-2482.308,-8056.196,-0.446708
1365778296.003,-2486.704,-8054.090,-0.446848
1365778296.023,-2486.704,-8054.090,-0.447405
1365778296.044,-2486.704,-8054.090,-0.447966
1365778296.064,-2491.101,-8051.976,-0.448587
1365778296.083,-2491.101,-8051.976,-0.448697
1365778296.103,-2491.101,-8051.976,-0.448414
1365778296.124,-2495.500,-8049.860,-0.448052
1365778296.144,-2495.500,-8049.860,-0.447793
1365778296.163,-2495.500,-8049.860,-0.447950
1365778296.184,-2499.903,-8047.745,-0.447667
1365778296.204,-2499.903,-8047.745,-0.447474
1365778296.223,-2499.903,-8047.745,-0.448026
1365778296.243,-2504.308,-8045.626,-0.448724
1365778296.264,-2504.308,-8045.626,-0.448953
1365778296.284,-2504.308,-8045.626,-0.448921
1365778296.304,-2508.715,-8043.502,-0.449092
1365778296.323,-2508.715,-8043.502,-0.449495
1365778296.344,-2508.715,-8043.502,-0.449490
1365778296.364,-2513.124,-8041.374,-0.449836
1365778296.383,-2513.124,-8041.374,-0.450352
1365778296.403,-2513.124,-8041.374,-0.450423
1365778296.423,-2517.535,-8039.241,-0.450663
1365778296.444,-2517.535,-8039.241,-0.450426
1365778296.464,-2517.535,-8039.241,-0.450546
1365778296.483,-2521.948,-8037.105,-0.450901
1365778296.503,-2521.948,-8037.105,-0.450864
1365778296.524,-2521.948,-8037.105,-0.450420
1365778296.544,-2526.365,-8034.970,-0.450088
1365778296.563,-2526.365,-8034.970,-0.450095
1365778296.583,-2526.365,-8034.970,-0.450121
1365778296.604,-2530.784,-8032.837,-0.449354
1365778296.624,-2530.784,-8032.837,-0.448893
1365778296.643,-2530.784,-8032.837,-0.449264
1365778296.663,-2535.209,-8030.702,-0.449592
1365778296.684,-2535.209,-8030.702,-0.449760
1365778296.704,-2535.209,-8030.702,-0.449861
1365778296.723,-2539.639,-8028.563,-0.449944
1365778296.744,-2539.639,-8028.563,-0.450099
1365778296.764,-2539.639,-8028.563,-0.450377
1365778296.784,-2544.071,-8026.419,-0.450693
1365778296.803,-2544.071,-8026.419,-0.450796
1365778296.824,-2544.071,-8026.419,-0.450293
1365778296.844,-2548.507,-8024.276,-0.449957
1365778296.863,-2548.507,-8024.276,-0.450445
1365778296.883,-2548.507,-8024.276,-0.450986
1365778296.904,-2552.947,-8022.125,-0.451169
1365778296.924,-2552.947,-8022.125,-0.451244
1365778296.944,-2552.947,-8022.125,-0.451432
1365778296.963,-2557.389,-8019.970,-0.451981
1365778296.984,-2557.389,-8019.970,-0.452254
1365778297.004,-2557.389,-8019.970,-0.452147
1365778297.024,-2561.834,-8017.811,-0.452250
1365778297.043,-2561.834,-8017.811,-0.452395
1365778297.064,-2561.834,-8017.811,-0.452373
1365778297.084,-2566.283,-8015.648,-0.452749
1365778297.103,-2566.283,-8015.648,-0.453379
1365778297.123,-2566.283,-8015.648,-0.453944
1365778297.144,-2570.734,-8013.475,-0.454293
1365778297.164,-2570.734,-8013.475,-0.454449
1365778297.183,-2570.734,-8013.475,-0.454509
1365778297.203,-2575.188,-8011.299,-0.454220
1365778297.224,-2575.188,-8011.299,-0.453745
1365778297.244,-2575.188,-8011.299,-0.454124
1365778297.264,-2579.644,-8009.122,-0.454904
