1366891712.312,55.3736744850,10.4010450633,588784.8298,6137268.1496,4,7,1.00
1366891712.513,55.3736744817,10.4010450700,588784.8302,6137268.1492,4,7,1.00
1366891712.704,55.3736744483,10.4010450750,588784.8306,6137268.1455,4,7,1.00
1366891712.916,55.3736743883,10.4010450483,588784.8290,6137268.1388,4,7,1.00
1366891713.510,55.3736738700,10.4010449583,588784.8245,6137268.0810,4,7,1.00
1366891713.722,55.3736736067,10.4010449500,588784.8246,6137268.0517,4,7,1.00
1366891713.913,55.3736732567,10.4010449017,588784.8223,6137268.0127,4,7,1.00
1366891714.124,55.3736728117,10.4010448183,588784.8180,6137267.9630,4,7,1.00
1366891714.305,55.3736724033,10.4010447367,588784.8137,6137267.9175,4,7,1.00
1366891714.506,55.3736718867,10.4010446017,588784.8063,6137267.8598,4,7,1.00
1366891714.708,55.3736712950,10.4010445000,588784.8012,6137267.7939,4,7,1.00
1366891714.909,55.3736707167,10.4010443733,588784.7945,6137267.7294,4,7,1.00
1366891715.110,55.3736701267,10.4010442967,588784.7909,6137267.6636,4,7,1.00
1366891715.301,55.3736694617,10.4010441550,588784.7835,6137267.5894,4,7,1.00
1366891715.503,55.3736686433,10.4010440933,588784.7814,6137267.4983,4,7,1.00
1366891715.714,55.3736678800,10.4010439650,588784.7750,6137267.4132,4,7,1.00
1366891715.906,55.3736670350,10.4010438800,588784.7715,6137267.3191,4,7,1.00
1366891716.308,55.3736650967,10.4010436133,588784.7589,6137267.1030,4,7,1.00
1366891716.510,55.3736640017,10.4010434833,588784.7531,6137266.9810,4,7,1.00
1366891716.691,55.3736629117,10.4010432717,588784.7422,6137266.8595,4,7,1.00
1366891716.912,55.3736617767,10.4010432183,588784.7413,6137266.7331,4,7,1.00
1366891717.114,55.3736606700,10.4010429833,588784.7289,6137266.6096,4,7,1.00
1366891717.305,55.3736593867,10.4010428683,588784.7245,6137266.4667,4,7,1.00
1366891717.506,55.3736581117,10.4010426917,588784.7162,6137266.3246,4,7,1.00
1366891717.697,55.3736568700,10.4010425867,588784.7123,6137266.1863,4,7,1.00
1366891717.909,55.3736555467,10.4010424517,588784.7067,6137266.0389,4,7,1.00
1366891718.130,55.3736542617,10.4010421767,588784.6921,6137265.8955,4,7,1.00
1366891718.301,55.3736530017,10.4010421267,588784.6918,6137265.7553,4,7,1.00
1366891718.503,55.3736517367,10.4010419533,588784.6836,6137265.6143,4,7,1.00
1366891718.694,55.3736504717,10.4010417567,588784.6740,6137265.4733,4,7,1.00
1366891718.905,55.3736493167,10.4010416967,588784.6728,6137265.3447,4,7,1.00
1366891719.107,55.3736480783,10.4010416050,588784.6698,6137265.2068,4,7,1.00
1366891719.308,55.3736469367,10.4010414100,588784.6600,6137265.0795,4,7,1.00
1366891719.489,55.3736458767,10.4010413233,588784.6568,6137264.9614,4,7,1.00
1366891719.700,55.3736449400,10.4010411683,588784.6491,6137264.8570,4,7,1.00
1366891719.922,55.3736439050,10.4010411333,588784.6492,6137264.7418,4,7,1.00
1366891720.113,55.3736428983,10.4010410800,588784.6481,6137264.6297,4,7,1.00
1366891720.304,55.3736419083,10.4010409183,588784.6401,6137264.5193,4,7,1.00
1366891720.516,55.3736410617,10.4010407650,588784.6322,6137264.4249,4,7,1.00
1366891720.697,55.3736401200,10.4010406583,588784.6276,6137264.3200,4,7,1.00
1366891720.898,55.3736393500,10.4010402933,588784.6062,6137264.2339,4,7,1.00
1366891721.109,55.3736384133,10.4010402033,588784.6026,6137264.1295,4,7,1.00
1366891721.311,55.3736375050,10.4010399633,588784.5894,6137264.0281,4,7,1.00
1366891721.512,55.3736364600,10.4010396650,588784.5729,6137263.9115,4,7,1.00
1366891721.703,55.3736356633,10.4010394133,588784.5587,6137263.8225,4,7,1.00
1366891721.925,55.3736347667,10.4010392950,588784.5532,6137263.7226,4,7,1.00
1366891722.116,55.3736337183,10.4010391517,588784.5465,6137263.6057,4,7,1.00
1366891722.307,55.3736325617,10.4010385767,588784.5126,6137263.4763,4,7,1.00
1366891722.498,55.3736311067,10.4010379733,588784.4776,6137263.3136,4,7,1.00
1366891722.710,55.3736298533,10.4010373800,588784.4429,6137263.1734,4,7,1.00
1366891722.901,55.3736290900,10.4010372400,588784.4357,6137263.0883,4,7,1.00
1366891723.112,55.3736285217,10.4010371483,588784.4312,6137263.0249,4,7,1.00
1366891723.294,55.3736285650,10.4010371117,588784.4287,6137263.0297,4,7,1.00
1366891723.505,55.3736285083,10.4010371833,588784.4334,6137263.0235,4,7,1.00
1366891723.696,55.3736284583,10.4010372100,588784.4352,6137263.0180,4,7,1.00
1366891723.907,55.3736284117,10.4010372333,588784.4368,6137263.0128,4,7,1.00
1366891724.129,55.3736283983,10.4010372367,588784.4370,6137263.0113,4,7,1.00
1366891724.320,55.3736283333,10.4010372650,588784.4390,6137263.0041,4,7,1.00
1366891724.511,55.3736282467,10.4010372850,588784.4404,6137262.9945,4,7,1.00
1366891724.712,55.3736281067,10.4010372200,588784.4366,6137262.9788,4,7,1.00
1366891724.914,55.3736278867,10.4010371200,588784.4308,6137262.9542,4,7,1.00
1366891725.105,55.3736275283,10.4010369800,588784.4227,6137262.9142,4,7,1.00
1366891725.307,55.3736272983,10.4010368817,588784.4170,6137262.8885,4,7,1.00
1366891725.498,55.3736268483,10.4010368900,588784.4185,6137262.8384,4,7,1.00
1366891725.709,55.3736264517,10.4010367933,588784.4133,6137262.7941,4,7,1.00
1366891725.911,55.3736259883,10.4010367783,588784.4134,6137262.7426,4,7,1.00
1366891726.102,55.3736254467,10.4010367317,588784.4116,6137262.6822,4,7,1.00
1366891726.313,55.3736249133,10.4010365467,588784.4011,6137262.6226,4,7,1.00
1366891726.505,55.3736248300,10.4010365783,588784.4033,6137262.6134,4,7,1.00
1366891726.706,55.3736249450,10.4010365883,588784.4037,6137262.6262,4,7,1.00
1366891726.908,55.3736249233,10.4010365900,588784.4038,6137262.6238,4,7,1.00
1366891727.109,55.3736249317,10.4010365883,588784.4037,6137262.6247,4,7,1.00
1366891727.300,55.3736249417,10.4010365783,588784.4031,6137262.6258,4,7,1.00
1366891727.491,55.3736249267,10.4010365817,588784.4033,6137262.6242,4,7,1.00
1366891727.703,55.3736249433,10.4010365700,588784.4025,6137262.6260,4,7,1.00
1366891727.904,55.3736249267,10.4010365667,588784.4024,6137262.6242,4,7,1.00
1366891728.115,55.3736249283,10.4010365467,588784.4011,6137262.6243,4,7,1.00
1366891728.317,55.3736249617,10.4010365400,588784.4006,6137262.6280,4,7,1.00
1366891728.498,55.3736249050,10.4010365900,588784.4039,6137262.6218,4,7,1.00
1366891728.709,55.3736249217,10.4010365983,588784.4044,6137262.6236,4,7,1.00
1366891728.911,55.3736249250,10.4010365833,588784.4034,6137262.6240,4,7,1.00
1366891729.122,55.3736249433,10.4010365533,588784.4015,6137262.6260,4,7,1.00
1366891729.303,55.3736249467,10.4010365617,588784.4020,6137262.6264,4,7,1.00
1366891729.514,55.3736249150,10.4010366150,588784.4054,6137262.6229,4,7,1.00
1366891729.696,55.3736249133,10.4010365883,588784.4038,6137262.6227,4,7,1.00
1366891729.907,55.3736249200,10.4010365750,588784.4029,6137262.6234,4,7,1.00
1366891730.128,55.3736249217,10.4010365517,588784.4014,6137262.6236,4,7,1.00
1366891730.300,55.3736249350,10.4010365700,588784.4025,6137262.6251,4,7,1.00
1366891730.501,55.3736249000,10.4010365833,588784.4035,6137262.6212,4,7,1.00
1366891730.712,55.3736249050,10.4010365517,588784.4014,6137262.6217,4,7,1.00
1366891730.904,55.3736249200,10.4010365583,588784.4018,6137262.6234,4,7,1.00
1366891731.105,55.3736248767,10.4010365767,588784.4031,6137262.6186,4,7,1.00
1366891731.316,55.3736248917,10.4010365767,588784.4031,6137262.6203,4,7,1.00
1366891731.508,55.3736249150,10.4010365717,588784.4027,6137262.6229,4,7,1.00
1366891731.689,55.3736248983,10.4010365600,588784.4020,6137262.6210,4,7,1.00
1366891731.900,55.3736249117,10.4010365533,588784.4015,6137262.6225,4,7,1.00
1366891732.111,55.3736249250,10.4010365733,588784.4028,6137262.6240,4,7,1.00
1366891732.303,55.3736249117,10.4010365633,588784.4022,6137262.6225,4,7,1.00
1366891732.504,55.3736249100,10.4010365917,588784.4040,6137262.6223,4,7,1.00
1366891732.705,55.3736249233,10.4010365817,588784.4033,6137262.6238,4,7,1.00
1366891732.907,55.3736249050,10.4010365833,588784.4035,6137262.6218,4,7,1.00
1366891733.118,55.3736248917,10.4010366083,588784.4051,6137262.6203,4,7,1.00
1366891733.299,55.3736248800,10.4010365950,588784.4043,6137262.6190,4,7,1.00
1366891733.500,55.3736248967,10.4010366000,588784.4045,6137262.6209,4,7,1.00
1366891733.712,55.3736249067,10.4010365917,588784.4040,6137262.6220,4,7,1.00
1366891733.913,55.3736248967,10.4010366000,588784.4045,6137262.6209,4,7,1.00
1366891734.104,55.3736248933,10.4010365967,588784.4043,6137262.6205,4,7,1.00
1366891734.297,55.3736248933,10.4010365933,588784.4041,6137262.6205,4,7,1.00
1366891734.498,55.3736249183,10.4010366033,588784.4047,6137262.6233,4,7,1.00
1366891734.699,55.3736249000,10.4010365783,588784.4032,6137262.6212,4,7,1.00
1366891734.911,55.3736249000,10.4010365983,588784.4044,6137262.6212,4,7,1.00
1366891735.112,55.3736249000,10.4010365900,588784.4039,6137262.6212,4,7,1.00
1366891735.303,55.3736249067,10.4010366083,588784.4050,6137262.6220,4,7,1.00
1366891735.494,55.3736248933,10.4010366000,588784.4045,6137262.6205,4,7,1.00
1366891735.705,55.3736249017,10.4010366133,588784.4054,6137262.6214,4,7,1.00
1366891735.896,55.3736249200,10.4010366167,588784.4055,6137262.6235,4,7,1.00
1366891736.128,55.3736248950,10.4010365767,588784.4031,6137262.6206,4,7,1.00
1366891736.299,55.3736249317,10.4010365917,588784.4039,6137262.6247,4,7,1.00
1366891736.500,55.3736249317,10.4010366000,588784.4045,6137262.6248,4,7,1.00
1366891736.701,55.3736249267,10.4010366000,588784.4045,6137262.6242,4,7,1.00
1366891736.913,55.3736249267,10.4010365883,588784.4037,6137262.6242,4,7,1.00
1366891737.104,55.3736249017,10.4010366100,588784.4052,6137262.6214,4,7,1.00
1366891737.305,55.3736248917,10.4010366117,588784.4053,6137262.6203,4,7,1.00
1366891737.506,55.3736248883,10.4010366183,588784.4057,6137262.6200,4,7,1.00
1366891737.708,55.3736248883,10.4010365900,588784.4039,6137262.6199,4,7,1.00
1366891737.899,55.3736248900,10.4010365867,588784.4037,6137262.6201,4,7,1.00
1366891738.110,55.3736249267,10.4010366233,588784.4059,6137262.6242,4,7,1.00
1366891738.312,55.3736249300,10.4010365967,588784.4042,6137262.6246,4,7,1.00
1366891738.503,55.3736249000,10.4010365667,588784.4024,6137262.6212,4,7,1.00
1366891738.694,55.3736249033,10.4010365917,588784.4040,6137262.6216,4,7,1.00
1366891738.895,55.3736248883,10.4010365600,588784.4020,6137262.6199,4,7,1.00
1366891739.096,55.3736248867,10.4010365933,588784.4041,6137262.6197,4,7,1.00
1366891739.307,55.3736249133,10.4010365950,588784.4042,6137262.6227,4,7,1.00
1366891739.509,55.3736249033,10.4010365900,588784.4039,6137262.6216,4,7,1.00
1366891739.710,55.3736249017,10.4010366033,588784.4047,6137262.6214,4,7,1.00
1366891739.911,55.3736249000,10.4010365983,588784.4044,6137262.6212,4,7,1.00
1366891740.102,55.3736249083,10.4010365983,588784.4044,6137262.6222,4,7,1.00
1366891740.294,55.3736249283,10.4010365750,588784.4029,6137262.6244,4,7,1.00
1366891740.485,55.3736249317,10.4010365683,588784.4024,6137262.6247,4,7,1.00
1366891740.706,55.3736249117,10.4010365550,588784.4016,6137262.6225,4,7,1.00
1366891740.908,55.3736249250,10.4010365667,588784.4024,6137262.6240,4,7,1.00
1366891741.099,55.3736249217,10.4010365617,588784.4020,6137262.6236,4,7,1.00
1366891741.300,55.3736249200,10.4010365550,588784.4016,6137262.6234,4,7,1.00
1366891741.492,55.3736248850,10.4010366000,588784.4046,6137262.6196,4,7,1.00
1366891741.703,55.3736248967,10.4010366183,588784.4057,6137262.6209,4,7,1.00
1366891741.894,55.3736248683,10.4010365783,588784.4032,6137262.6177,4,7,1.00
1366891742.126,55.3736249017,10.4010365833,588784.4035,6137262.6214,4,7,1.00
1366891742.297,55.3736248833,10.4010365633,588784.4022,6137262.6193,4,7,1.00
1366891742.498,55.3736249050,10.4010365683,588784.4025,6137262.6218,4,7,1.00
1366891742.699,55.3736249033,10.4010365850,588784.4036,6137262.6216,4,7,1.00
1366891742.911,55.3736249117,10.4010365700,588784.4026,6137262.6225,4,7,1.00
1366891743.102,55.3736249000,10.4010365800,588784.4033,6137262.6212,4,7,1.00
1366891743.293,55.3736249000,10.4010365833,588784.4035,6137262.6212,4,7,1.00
1366891743.495,55.3736249000,10.4010365850,588784.4036,6137262.6212,4,7,1.00
1366891743.696,55.3736249000,10.4010365750,588784.4029,6137262.6212,4,7,1.00
1366891743.907,55.3736249033,10.4010365700,588784.4026,6137262.6216,4,7,1.00
1366891744.109,55.3736249317,10.4010366017,588784.4046,6137262.6248,4,7,1.00
1366891744.300,55.3736249167,10.4010365833,588784.4034,6137262.6231,4,7,1.00
1366891744.501,55.3736249133,10.4010366017,588784.4046,6137262.6227,4,7,1.00
1366891744.693,55.3736249217,10.4010365950,588784.4042,6137262.6236,4,7,1.00
1366891744.904,55.3736249117,10.4010365817,588784.4033,6137262.6225,4,7,1.00
1366891745.105,55.3736249367,10.4010365933,588784.4040,6137262.6253,4,7,1.00
1366891745.297,55.3736249000,10.4010365983,588784.4044,6137262.6212,4,7,1.00
1366891745.498,55.3736249000,10.4010366100,588784.4052,6137262.6212,4,7,1.00
1366891745.699,55.3736249117,10.4010366033,588784.4047,6137262.6225,4,7,1.00
1366891745.901,55.3736248983,10.4010366067,588784.4049,6137262.6211,4,7,1.00
1366891746.112,55.3736249033,10.4010365950,588784.4042,6137262.6216,4,7,1.00
1366891746.293,55.3736249017,10.4010365867,588784.4037,6137262.6214,4,7,1.00
1366891746.504,55.3736249267,10.4010366067,588784.4049,6137262.6242,4,7,1.00
1366891746.696,55.3736249167,10.4010365833,588784.4034,6137262.6231,4,7,1.00
1366891746.907,55.3736248850,10.4010366017,588784.4047,6137262.6196,4,7,1.00
1366891747.109,55.3736249550,10.4010365950,588784.4041,6137262.6273,4,7,1.00
1366891747.300,55.3736249250,10.4010366200,588784.4057,6137262.6240,4,7,1.00
1366891747.491,55.3736249017,10.4010366067,588784.4049,6137262.6214,4,7,1.00
1366891747.693,55.3736248917,10.4010366283,588784.4063,6137262.6203,4,7,1.00
1366891747.904,55.3736248617,10.4010366067,588784.4050,6137262.6170,4,7,1.00
1366891748.135,55.3736249167,10.4010365967,588784.4043,6137262.6231,4,7,1.00
1366891748.307,55.3736248917,10.4010365533,588784.4016,6137262.6202,4,7,1.00
1366891748.488,55.3736249100,10.4010365717,588784.4027,6137262.6223,4,7,1.00
1366891748.699,55.3736249167,10.4010365983,588784.4044,6137262.6231,4,7,1.00
1366891748.890,55.3736249300,10.4010365750,588784.4029,6137262.6245,4,7,1.00
1366891749.102,55.3736248783,10.4010365967,588784.4044,6137262.6188,4,7,1.00
1366891749.303,55.3736249267,10.4010365767,588784.4030,6137262.6242,4,7,1.00
1366891749.494,55.3736249067,10.4010365850,588784.4036,6137262.6220,4,7,1.00
1366891749.695,55.3736249267,10.4010365883,588784.4037,6137262.6242,4,7,1.00
1366891749.907,55.3736249250,10.4010365883,588784.4037,6137262.6240,4,7,1.00
1366891750.098,55.3736249267,10.4010365683,588784.4025,6137262.6242,4,7,1.00
1366891750.309,55.3736249317,10.4010365667,588784.4023,6137262.6247,4,7,1.00
1366891750.501,55.3736249067,10.4010365633,588784.4022,6137262.6219,4,7,1.00
1366891750.692,55.3736249050,10.4010365883,588784.4038,6137262.6218,4,7,1.00
1366891750.893,55.3736249017,10.4010365683,588784.4025,6137262.6214,4,7,1.00
1366891751.105,55.3736249100,10.4010365750,588784.4029,6137262.6223,4,7,1.00
1366891751.296,55.3736248950,10.4010365700,588784.4026,6137262.6206,4,7,1.00
1366891751.507,55.3736249100,10.4010365700,588784.4026,6137262.6223,4,7,1.00
1366891751.698,55.3736249050,10.4010365767,588784.4030,6137262.6218,4,7,1.00
1366891751.910,55.3736249183,10.4010365667,588784.4024,6137262.6232,4,7,1.00
1366891752.111,55.3736248983,10.4010366050,588784.4048,6137262.6211,4,7,1.00
1366891752.312,55.3736248967,10.4010366100,588784.4052,6137262.6209,4,7,1.00
1366891752.513,55.3736249167,10.4010366117,588784.4052,6137262.6231,4,7,1.00
1366891752.694,55.3736249033,10.4010365900,588784.4039,6137262.6216,4,7,1.00
1366891752.896,55.3736248983,10.4010366100,588784.4052,6137262.6211,4,7,1.00
1366891753.107,55.3736249150,10.4010365900,588784.4039,6137262.6229,4,7,1.00
1366891753.308,55.3736249050,10.4010365850,588784.4036,6137262.6218,4,7,1.00
1366891753.510,55.3736249133,10.4010366067,588784.4049,6137262.6227,4,7,1.00
1366891753.711,55.3736249200,10.4010366000,588784.4045,6137262.6235,4,7,1.00
1366891753.912,55.3736249217,10.4010366217,588784.4058,6137262.6237,4,7,1.00
1366891754.134,55.3736249083,10.4010366017,588784.4046,6137262.6222,4,7,1.00
1366891754.315,55.3736249200,10.4010366067,588784.4049,6137262.6235,4,7,1.00
1366891754.516,55.3736249167,10.4010366117,588784.4052,6137262.6231,4,7,1.00
1366891754.697,55.3736249233,10.4010365717,588784.4027,6137262.6238,4,7,1.00
1366891754.909,55.3736249233,10.4010365833,588784.4034,6137262.6238,4,7,1.00
1366891755.110,55.3736249150,10.4010365933,588784.4041,6137262.6229,4,7,1.00
1366891755.301,55.3736249200,10.4010366033,588784.4047,6137262.6235,4,7,1.00
1366891755.513,55.3736249183,10.4010365850,588784.4035,6137262.6233,4,7,1.00
1366891755.704,55.3736249167,10.4010365833,588784.4034,6137262.6231,4,7,1.00
1366891755.895,55.3736249383,10.4010365917,588784.4039,6137262.6255,4,7,1.00
1366891756.117,55.3736249250,10.4010366100,588784.4051,6137262.6240,4,7,1.00
1366891756.308,55.3736249333,10.4010365883,588784.4037,6137262.6249,4,7,1.00
1366891756.499,55.3736249283,10.4010365967,588784.4042,6137262.6244,4,7,1.00
1366891756.711,55.3736249367,10.4010365917,588784.4039,6137262.6253,4,7,1.00
1366891756.892,55.3736249233,10.4010365883,588784.4037,6137262.6238,4,7,1.00
1366891757.103,55.3736249333,10.4010365917,588784.4039,6137262.6249,4,7,1.00
1366891757.295,55.3736249333,10.4010365717,588784.4027,6137262.6249,4,7,1.00
1366891757.486,55.3736249283,10.4010366000,588784.4045,6137262.6244,4,7,1.00
1366891757.697,55.3736249217,10.4010365767,588784.4030,6137262.6236,4,7,1.00
1366891757.888,55.3736249200,10.4010365750,588784.4029,6137262.6234,4,7,1.00
1366891758.100,55.3736249300,10.4010365750,588784.4029,6137262.6245,4,7,1.00
1366891758.311,55.3736249233,10.4010365833,588784.4034,6137262.6238,4,7,1.00
1366891758.502,55.3736249033,10.4010365817,588784.4034,6137262.6216,4,7,1.00
1366891758.704,55.3736249117,10.4010365967,588784.4043,6137262.6225,4,7,1.00
1366891758.905,55.3736249150,10.4010366033,588784.4047,6137262.6229,4,7,1.00
1366891759.106,55.3736249183,10.4010366000,588784.4045,6137262.6233,4,7,1.00
1366891759.298,55.3736249150,10.4010365917,588784.4040,6137262.6229,4,7,1.00
1366891759.499,55.3736249233,10.4010366000,588784.4045,6137262.6238,4,7,1.00
1366891759.690,55.3736249150,10.4010366017,588784.4046,6137262.6229,4,7,1.00
1366891759.902,55.3736249250,10.4010365900,588784.4038,6137262.6240,4,7,1.00
1366891760.133,55.3736249233,10.4010365967,588784.4043,6137262.6238,4,7,1.00
1366891760.304,55.3736249517,10.4010366033,588784.4046,6137262.6270,4,7,1.00
1366891760.505,55.3736249350,10.4010365933,588784.4040,6137262.6251,4,7,1.00
1366891760.697,55.3736249367,10.4010365900,588784.4038,6137262.6253,4,7,1.00
1366891760.918,55.3736249317,10.4010365900,588784.4038,6137262.6247,4,7,1.00
1366891761.109,55.3736249400,10.4010365933,588784.4040,6137262.6257,4,7,1.00
1366891761.311,55.3736249417,10.4010365767,588784.4030,6137262.6258,4,7,1.00
1366891761.502,55.3736249383,10.4010365867,588784.4036,6137262.6255,4,7,1.00
