778	588850.1498	6137319.2971	588849.6460	6137316.7463	588853.5702	6137315.9713	588854.0740	6137318.5220
779	588846.2256	6137320.0721	588845.7218	6137317.5214	588849.6460	6137316.7463	588850.1498	6137319.2971
780	588842.3014	6137320.8472	588841.7976	6137318.2965	588845.7218	6137317.5214	588846.2256	6137320.0721
781	588838.3772	6137321.6223	588837.8734	6137319.0715	588841.7976	6137318.2965	588842.3014	6137320.8472
782	588834.4530	6137322.3973	588833.9493	6137319.8466	588837.8734	6137319.0715	588838.3772	6137321.6223
783	588830.5289	6137323.1724	588830.0251	6137320.6217	588833.9493	6137319.8466	588834.4530	6137322.3973
784	588826.6047	6137323.9475	588826.1009	6137321.3967	588830.0251	6137320.6217	588830.5289	6137323.1724
785	588822.6805	6137324.7225	588822.1767	6137322.1718	588826.1009	6137321.3967	588826.6047	6137323.9475
786	588818.7563	6137325.4976	588818.2525	6137322.9469	588822.1767	6137322.1718	588822.6805	6137324.7225
787	588814.8321	6137326.2727	588814.3283	6137323.7219	588818.2525	6137322.9469	588818.7563	6137325.4976
788	588810.9079	6137327.0477	588810.4041	6137324.4970	588814.3283	6137323.7219	588814.8321	6137326.2727
789	588806.9837	6137327.8228	588806.4799	6137325.2721	588810.4041	6137324.4970	588810.9079	6137327.0477
790	588803.0595	6137328.5979	588802.5557	6137326.0471	588806.4799	6137325.2721	588806.9837	6137327.8228
791	588799.1353	6137329.3729	588798.6315	6137326.8222	588802.5557	6137326.0471	588803.0595	6137328.5979
792	588795.2111	6137330.1480	588794.7073	6137327.5973	588798.6315	6137326.8222	588799.1353	6137329.3729
793	588791.2869	6137330.9231	588790.7832	6137328.3723	588794.7073	6137327.5973	588795.2111	6137330.1480
794	588787.3628	6137331.6981	588786.8590	6137329.1474	588790.7832	6137328.3723	588791.2869	6137330.9231
795	588783.4386	6137332.4732	588782.9348	6137329.9225	588786.8590	6137329.1474	588787.3628	6137331.6981
796	588779.5144	6137333.2483	588779.0106	6137330.6975	588782.9348	6137329.9225	588783.4386	6137332.4732
797	588862.2867	6137319.5756	588861.7829	6137317.0249	588865.7071	6137316.2498	588866.2109	6137318.8006
798	588858.3625	6137320.3507	588857.8587	6137317.8000	588861.7829	6137317.0249	588862.2867	6137319.5756
799	588854.4383	6137321.1258	588853.9345	6137318.5750	588857.8587	6137317.8000	588858.3625	6137320.3507
800	588850.5141	6137321.9008	588850.0103	6137319.3501	588853.9345	6137318.5750	588854.4383	6137321.1258
801	588846.5899	6137322.6759	588846.0861	6137320.1252	588850.0103	6137319.3501	588850.5141	6137321.9008
802	588842.6657	6137323.4510	588842.1620	6137320.9002	588846.0861	6137320.1252	588846.5899	6137322.6759
803	588838.7416	6137324.2260	588838.2378	6137321.6753	588842.1620	6137320.9002	588842.6657	6137323.4510
804	588834.8174	6137325.0011	588834.3136	6137322.4504	588838.2378	6137321.6753	588838.7416	6137324.2260
805	588830.8932	6137325.7762	588830.3894	6137323.2254	588834.3136	6137322.4504	588834.8174	6137325.0011
806	588826.9690	6137326.5512	588826.4652	6137324.0005	588830.3894	6137323.2254	588830.8932	6137325.7762
807	588823.0448	6137327.3263	588822.5410	6137324.7756	588826.4652	6137324.0005	588826.9690	6137326.5512
808	588819.1206	6137328.1013	588818.6168	6137325.5506	588822.5410	6137324.7756	588823.0448	6137327.3263
809	588815.1964	6137328.8764	588814.6926	6137326.3257	588818.6168	6137325.5506	588819.1206	6137328.1013
810	588811.2722	6137329.6515	588810.7684	6137327.1008	588814.6926	6137326.3257	588815.1964	6137328.8764
811	588807.3480	6137330.4265	588806.8442	6137327.8758	588810.7684	6137327.1008	588811.2722	6137329.6515
812	588803.4238	6137331.2016	588802.9200	6137328.6509	588806.8442	6137327.8758	588807.3480	6137330.4265
813	588799.4996	6137331.9767	588798.9959	6137329.4260	588802.9200	6137328.6509	588803.4238	6137331.2016
814	588795.5755	6137332.7517	588795.0717	6137330.2010	588798.9959	6137329.4260	588799.4996	6137331.9767
815	588791.6513	6137333.5268	588791.1475	6137330.9761	588795.0717	6137330.2010	588795.5755	6137332.7517
816	588787.7271	6137334.3019	588787.2233	6137331.7512	588791.1475	6137330.9761	588791.6513	6137333.5268
817	588783.8029	6137335.0769	588783.2991	6137332.5262	588787.2233	6137331.7512	588787.7271	6137334.3019
818	588779.8787	6137335.8520	588779.3749	6137333.3013	588783.2991	6137332.5262	588783.8029	6137335.0769
819	588862.6510	6137322.1794	588862.1472	6137319.6287	588866.0714	6137318.8536	588866.5752	6137321.4043
820	588858.7268	6137322.9544	588858.2230	6137320.4037	588862.1472	6137319.6287	588862.6510	6137322.1794
821	588854.8026	6137323.7295	588854.2988	6137321.1788	588858.2230	6137320.4037	588858.7268	6137322.9544
822	588850.8784	6137324.5046	588850.3747	6137321.9539	588854.2988	6137321.1788	588854.8026	6137323.7295
823	588846.9543	6137325.2796	588846.4505	6137322.7289	588850.3747	6137321.9539	588850.8784	6137324.5046
824	588843.0301	6137326.0547	588842.5263	6137323.5040	588846.4505	6137322.7289	588846.9543	6137325.2796
825	588839.1059	6137326.8298	588838.6021	6137324.2790	588842.5263	6137323.5040	588843.0301	6137326.0547
826	588835.1817	6137327.6048	588834.6779	6137325.0541	588838.6021	6137324.2790	588839.1059	6137326.8298
827	588831.2575	6137328.3799	588830.7537	6137325.8292	588834.6779	6137325.0541	588835.1817	6137327.6048
828	588827.3333	6137329.1550	588826.8295	6137326.6042	588830.7537	6137325.8292	588831.2575	6137328.3799
829	588823.4091	6137329.9300	588822.9053	6137327.3793	588826.8295	6137326.6042	588827.3333	6137329.1550
830	588819.4849	6137330.7051	588818.9811	6137328.1544	588822.9053	6137327.3793	588823.4091	6137329.9300
831	588815.5607	6137331.4802	588815.0569	6137328.9294	588818.9811	6137328.1544	588819.4849	6137330.7051
832	588811.6365	6137332.2552	588811.1327	6137329.7045	588815.0569	6137328.9294	588815.5607	6137331.4802
833	588807.7123	6137333.0303	588807.2086	6137330.4796	588811.1327	6137329.7045	588811.6365	6137332.2552
834	588803.7882	6137333.8054	588803.2844	6137331.2546	588807.2086	6137330.4796	588807.7123	6137333.0303
835	588799.8640	6137334.5804	588799.3602	6137332.0297	588803.2844	6137331.2546	588803.7882	6137333.8054
836	588795.9398	6137335.3555	588795.4360	6137332.8048	588799.3602	6137332.0297	588799.8640	6137334.5804
837	588792.0156	6137336.1306	588791.5118	6137333.5798	588795.4360	6137332.8048	588795.9398	6137335.3555
838	588788.0914	6137336.9056	588787.5876	6137334.3549	588791.5118	6137333.5798	588792.0156	6137336.1306
839	588784.1672	6137337.6807	588783.6634	6137335.1300	588787.5876	6137334.3549	588788.0914	6137336.9056
840	588780.2430	6137338.4558	588779.7392	6137335.9050	588783.6634	6137335.1300	588784.1672	6137337.6807
841	588863.0153	6137324.7831	588862.5115	6137322.2324	588866.4357	6137321.4573	588866.9395	6137324.0081
842	588859.0911	6137325.5582	588858.5874	6137323.0075	588862.5115	6137322.2324	588863.0153	6137324.7831
843	588855.1670	6137326.3333	588854.6632	6137323.7825	588858.5874	6137323.0075	588859.0911	6137325.5582
844	588851.2428	6137327.1083	588850.7390	6137324.5576	588854.6632	6137323.7825	588855.1670	6137326.3333
845	588847.3186	6137327.8834	588846.8148	6137325.3327	588850.7390	6137324.5576	588851.2428	6137327.1083
846	588843.3944	6137328.6585	588842.8906	6137326.1077	588846.8148	6137325.3327	588847.3186	6137327.8834
847	588839.4702	6137329.4335	588838.9664	6137326.8828	588842.8906	6137326.1077	588843.3944	6137328.6585
848	588835.5460	6137330.2086	588835.0422	6137327.6579	588838.9664	6137326.8828	588839.4702	6137329.4335
849	588831.6218	6137330.9837	588831.1180	6137328.4329	588835.0422	6137327.6579	588835.5460	6137330.2086
850	588827.6976	6137331.7587	588827.1938	6137329.2080	588831.1180	6137328.4329	588831.6218	6137330.9837
851	588823.7734	6137332.5338	588823.2696	6137329.9831	588827.1938	6137329.2080	588827.6976	6137331.7587
852	588819.8492	6137333.3089	588819.3454	6137330.7581	588823.2696	6137329.9831	588823.7734	6137332.5338
853	588815.9250	6137334.0839	588815.4213	6137331.5332	588819.3454	6137330.7581	588819.8492	6137333.3089
854	588812.0009	6137334.8590	588811.4971	6137332.3083	588815.4213	6137331.5332	588815.9250	6137334.0839
855	588808.0767	6137335.6341	588807.5729	6137333.0833	588811.4971	6137332.3083	588812.0009	6137334.8590
856	588804.1525	6137336.4091	588803.6487	6137333.8584	588807.5729	6137333.0833	588808.0767	6137335.6341
857	588800.2283	6137337.1842	588799.7245	6137334.6335	588803.6487	6137333.8584	588804.1525	6137336.4091
858	588796.3041	6137337.9593	588795.8003	6137335.4085	588799.7245	6137334.6335	588800.2283	6137337.1842
859	588792.3799	6137338.7343	588791.8761	6137336.1836	588795.8003	6137335.4085	588796.3041	6137337.9593
860	588788.4557	6137339.5094	588787.9519	6137336.9587	588791.8761	6137336.1836	588792.3799	6137338.7343
861	588784.5315	6137340.2845	588784.0277	6137337.7337	588787.9519	6137336.9587	588788.4557	6137339.5094
862	588780.6073	6137341.0595	588780.1035	6137338.5088	588784.0277	6137337.7337	588784.5315	6137340.2845
863	588863.3797	6137327.3869	588862.8759	6137324.8362	588866.8001	6137324.0611	588867.3038	6137326.6118
864	588859.4555	6137328.1620	588858.9517	6137325.6112	588862.8759	6137324.8362	588863.3797	6137327.3869
865	588855.5313	6137328.9370	588855.0275	6137326.3863	588858.9517	6137325.6112	588859.4555	6137328.1620
866	588851.6071	6137329.7121	588851.1033	6137327.1614	588855.0275	6137326.3863	588855.5313	6137328.9370
867	588847.6829	6137330.4871	588847.1791	6137327.9364	588851.1033	6137327.1614	588851.6071	6137329.7121
868	588843.7587	6137331.2622	588843.2549	6137328.7115	588847.1791	6137327.9364	588847.6829	6137330.4871
869	588839.8345	6137332.0373	588839.3307	6137329.4866	588843.2549	6137328.7115	588843.7587	6137331.2622
870	588835.9103	6137332.8123	588835.4065	6137330.2616	588839.3307	6137329.4866	588839.8345	6137332.0373
871	588831.9861	6137333.5874	588831.4823	6137331.0367	588835.4065	6137330.2616	588835.9103	6137332.8123
872	588828.0619	6137334.3625	588827.5581	6137331.8118	588831.4823	6137331.0367	588831.9861	6137333.5874
873	588824.1377	6137335.1375	588823.6340	6137332.5868	588827.5581	6137331.8118	588828.0619	6137334.3625
874	588820.2136	6137335.9126	588819.7098	6137333.3619	588823.6340	6137332.5868	588824.1377	6137335.1375
875	588816.2894	6137336.6877	588815.7856	6137334.1370	588819.7098	6137333.3619	588820.2136	6137335.9126
876	588812.3652	6137337.4627	588811.8614	6137334.9120	588815.7856	6137334.1370	588816.2894	6137336.6877
877	588808.4410	6137338.2378	588807.9372	6137335.6871	588811.8614	6137334.9120	588812.3652	6137337.4627
878	588804.5168	6137339.0129	588804.0130	6137336.4622	588807.9372	6137335.6871	588808.4410	6137338.2378
879	588800.5926	6137339.7879	588800.0888	6137337.2372	588804.0130	6137336.4622	588804.5168	6137339.0129
880	588796.6684	6137340.5630	588796.1646	6137338.0123	588800.0888	6137337.2372	588800.5926	6137339.7879
881	588792.7442	6137341.3381	588792.2404	6137338.7874	588796.1646	6137338.0123	588796.6684	6137340.5630
882	588788.8200	6137342.1131	588788.3162	6137339.5624	588792.2404	6137338.7874	588792.7442	6137341.3381
883	588784.8958	6137342.8882	588784.3920	6137340.3375	588788.3162	6137339.5624	588788.8200	6137342.1131
884	588780.9716	6137343.6633	588780.4679	6137341.1125	588784.3920	6137340.3375	588784.8958	6137342.8882
885	588863.7440	6137329.9906	588863.2402	6137327.4399	588867.1644	6137326.6648	588867.6682	6137329.2156
886	588859.8198	6137330.7657	588859.3160	6137328.2150	588863.2402	6137327.4399	588863.7440	6137329.9906
887	588855.8956	6137331.5408	588855.3918	6137328.9900	588859.3160	6137328.2150	588859.8198	6137330.7657
888	588851.9714	6137332.3158	588851.4676	6137329.7651	588855.3918	6137328.9900	588855.8956	6137331.5408
889	588848.0472	6137333.0909	588847.5434	6137330.5402	588851.4676	6137329.7651	588851.9714	6137332.3158
890	588844.1230	6137333.8660	588843.6192	6137331.3152	588847.5434	6137330.5402	588848.0472	6137333.0909
891	588840.1988	6137334.6410	588839.6950	6137332.0903	588843.6192	6137331.3152	588844.1230	6137333.8660
892	588836.2746	6137335.4161	588835.7708	6137332.8654	588839.6950	6137332.0903	588840.1988	6137334.6410
893	588832.3504	6137336.1912	588831.8467	6137333.6404	588835.7708	6137332.8654	588836.2746	6137335.4161
894	588828.4263	6137336.9662	588827.9225	6137334.4155	588831.8467	6137333.6404	588832.3504	6137336.1912
895	588824.5021	6137337.7413	588823.9983	6137335.1906	588827.9225	6137334.4155	588828.4263	6137336.9662
896	588820.5779	6137338.5164	588820.0741	6137335.9656	588823.9983	6137335.1906	588824.5021	6137337.7413
897	588816.6537	6137339.2914	588816.1499	6137336.7407	588820.0741	6137335.9656	588820.5779	6137338.5164
898	588812.7295	6137340.0665	588812.2257	6137337.5158	588816.1499	6137336.7407	588816.6537	6137339.2914
899	588808.8053	6137340.8416	588808.3015	6137338.2908	588812.2257	6137337.5158	588812.7295	6137340.0665
900	588804.8811	6137341.6166	588804.3773	6137339.0659	588808.3015	6137338.2908	588808.8053	6137340.8416
901	588800.9569	6137342.3917	588800.4531	6137339.8410	588804.3773	6137339.0659	588804.8811	6137341.6166
902	588797.0327	6137343.1668	588796.5289	6137340.6160	588800.4531	6137339.8410	588800.9569	6137342.3917
903	588793.1085	6137343.9418	588792.6047	6137341.3911	588796.5289	6137340.6160	588797.0327	6137343.1668
904	588789.1843	6137344.7169	588788.6806	6137342.1662	588792.6047	6137341.3911	588793.1085	6137343.9418
905	588785.2602	6137345.4920	588784.7564	6137342.9412	588788.6806	6137342.1662	588789.1843	6137344.7169
906	588781.3360	6137346.2670	588780.8322	6137343.7163	588784.7564	6137342.9412	588785.2602	6137345.4920
907	588864.1083	6137332.5944	588863.6045	6137330.0437	588867.5287	6137329.2686	588868.0325	6137331.8193
908	588860.1841	6137333.3695	588859.6803	6137330.8187	588863.6045	6137330.0437	588864.1083	6137332.5944
909	588856.2599	6137334.1445	588855.7561	6137331.5938	588859.6803	6137330.8187	588860.1841	6137333.3695
910	588852.3357	6137334.9196	588851.8319	6137332.3689	588855.7561	6137331.5938	588856.2599	6137334.1445
911	588848.4115	6137335.6947	588847.9077	6137333.1439	588851.8319	6137332.3689	588852.3357	6137334.9196
912	588844.4873	6137336.4697	588843.9835	6137333.9190	588847.9077	6137333.1439	588848.4115	6137335.6947
913	588840.5631	6137337.2448	588840.0594	6137334.6941	588843.9835	6137333.9190	588844.4873	6137336.4697
914	588836.6390	6137338.0199	588836.1352	6137335.4691	588840.0594	6137334.6941	588840.5631	6137337.2448
915	588832.7148	6137338.7949	588832.2110	6137336.2442	588836.1352	6137335.4691	588836.6390	6137338.0199
916	588828.7906	6137339.5700	588828.2868	6137337.0193	588832.2110	6137336.2442	588832.7148	6137338.7949
917	588824.8664	6137340.3451	588824.3626	6137337.7943	588828.2868	6137337.0193	588828.7906	6137339.5700
918	588820.9422	6137341.1201	588820.4384	6137338.5694	588824.3626	6137337.7943	588824.8664	6137340.3451
919	588817.0180	6137341.8952	588816.5142	6137339.3445	588820.4384	6137338.5694	588820.9422	6137341.1201
920	588813.0938	6137342.6703	588812.5900	6137340.1195	588816.5142	6137339.3445	588817.0180	6137341.8952
921	588809.1696	6137343.4453	588808.6658	6137340.8946	588812.5900	6137340.1195	588813.0938	6137342.6703
922	588805.2454	6137344.2204	588804.7416	6137341.6697	588808.6658	6137340.8946	588809.1696	6137343.4453
923	588801.3212	6137344.9955	588800.8174	6137342.4447	588804.7416	6137341.6697	588805.2454	6137344.2204
924	588797.3970	6137345.7705	588796.8933	6137343.2198	588800.8174	6137342.4447	588801.3212	6137344.9955
925	588793.4729	6137346.5456	588792.9691	6137343.9949	588796.8933	6137343.2198	588797.3970	6137345.7705
926	588789.5487	6137347.3207	588789.0449	6137344.7699	588792.9691	6137343.9949	588793.4729	6137346.5456
927	588785.6245	6137348.0957	588785.1207	6137345.5450	588789.0449	6137344.7699	588789.5487	6137347.3207
928	588781.7003	6137348.8708	588781.1965	6137346.3201	588785.1207	6137345.5450	588785.6245	6137348.0957
929	588864.4726	6137335.1981	588863.9688	6137332.6474	588867.8930	6137331.8724	588868.3968	6137334.4231
930	588860.5484	6137335.9732	588860.0446	6137333.4225	588863.9688	6137332.6474	588864.4726	6137335.1981
931	588856.6242	6137336.7483	588856.1204	6137334.1976	588860.0446	6137333.4225	588860.5484	6137335.9732
932	588852.7000	6137337.5233	588852.1962	6137334.9726	588856.1204	6137334.1976	588856.6242	6137336.7483
933	588848.7758	6137338.2984	588848.2721	6137335.7477	588852.1962	6137334.9726	588852.7000	6137337.5233
934	588844.8517	6137339.0735	588844.3479	6137336.5228	588848.2721	6137335.7477	588848.7758	6137338.2984
935	588840.9275	6137339.8485	588840.4237	6137337.2978	588844.3479	6137336.5228	588844.8517	6137339.0735
936	588837.0033	6137340.6236	588836.4995	6137338.0729	588840.4237	6137337.2978	588840.9275	6137339.8485
937	588833.0791	6137341.3987	588832.5753	6137338.8480	588836.4995	6137338.0729	588837.0033	6137340.6236
938	588829.1549	6137342.1737	588828.6511	6137339.6230	588832.5753	6137338.8480	588833.0791	6137341.3987
939	588825.2307	6137342.9488	588824.7269	6137340.3981	588828.6511	6137339.6230	588829.1549	6137342.1737
940	588821.3065	6137343.7239	588820.8027	6137341.1732	588824.7269	6137340.3981	588825.2307	6137342.9488
941	588817.3823	6137344.4989	588816.8785	6137341.9482	588820.8027	6137341.1732	588821.3065	6137343.7239
942	588813.4581	6137345.2740	588812.9543	6137342.7233	588816.8785	6137341.9482	588817.3823	6137344.4989
943	588809.5339	6137346.0491	588809.0301	6137343.4984	588812.9543	6137342.7233	588813.4581	6137345.2740
944	588805.6097	6137346.8241	588805.1060	6137344.2734	588809.0301	6137343.4984	588809.5339	6137346.0491
945	588801.6856	6137347.5992	588801.1818	6137345.0485	588805.1060	6137344.2734	588805.6097	6137346.8241
946	588797.7614	6137348.3743	588797.2576	6137345.8235	588801.1818	6137345.0485	588801.6856	6137347.5992
947	588793.8372	6137349.1493	588793.3334	6137346.5986	588797.2576	6137345.8235	588797.7614	6137348.3743
948	588789.9130	6137349.9244	588789.4092	6137347.3737	588793.3334	6137346.5986	588793.8372	6137349.1493
949	588785.9888	6137350.6995	588785.4850	6137348.1487	588789.4092	6137347.3737	588789.9130	6137349.9244
950	588782.0646	6137351.4745	588781.5608	6137348.9238	588785.4850	6137348.1487	588785.9888	6137350.6995
951	588778.1404	6137352.2496	588777.6366	6137349.6989	588781.5608	6137348.9238	588782.0646	6137351.4745
952	588864.8369	6137337.8019	588864.3331	6137335.2512	588868.2573	6137334.4761	588868.7611	6137337.0268
953	588860.9127	6137338.5770	588860.4089	6137336.0262	588864.3331	6137335.2512	588864.8369	6137337.8019
954	588856.9885	6137339.3520	588856.4848	6137336.8013	588860.4089	6137336.0262	588860.9127	6137338.5770
955	588853.0644	6137340.1271	588852.5606	6137337.5764	588856.4848	6137336.8013	588856.9885	6137339.3520
956	588849.1402	6137340.9022	588848.6364	6137338.3514	588852.5606	6137337.5764	588853.0644	6137340.1271
957	588845.2160	6137341.6772	588844.7122	6137339.1265	588848.6364	6137338.3514	588849.1402	6137340.9022
958	588841.2918	6137342.4523	588840.7880	6137339.9016	588844.7122	6137339.1265	588845.2160	6137341.6772
959	588837.3676	6137343.2274	588836.8638	6137340.6766	588840.7880	6137339.9016	588841.2918	6137342.4523
960	588833.4434	6137344.0024	588832.9396	6137341.4517	588836.8638	6137340.6766	588837.3676	6137343.2274
961	588829.5192	6137344.7775	588829.0154	6137342.2268	588832.9396	6137341.4517	588833.4434	6137344.0024
962	588825.5950	6137345.5526	588825.0912	6137343.0018	588829.0154	6137342.2268	588829.5192	6137344.7775
963	588821.6708	6137346.3276	588821.1670	6137343.7769	588825.0912	6137343.0018	588825.5950	6137345.5526
964	588817.7466	6137347.1027	588817.2428	6137344.5520	588821.1670	6137343.7769	588821.6708	6137346.3276
965	588813.8224	6137347.8778	588813.3187	6137345.3270	588817.2428	6137344.5520	588817.7466	6137347.1027
966	588809.8983	6137348.6528	588809.3945	6137346.1021	588813.3187	6137345.3270	588813.8224	6137347.8778
967	588805.9741	6137349.4279	588805.4703	6137346.8772	588809.3945	6137346.1021	588809.8983	6137348.6528
968	588802.0499	6137350.2030	588801.5461	6137347.6522	588805.4703	6137346.8772	588805.9741	6137349.4279
969	588798.1257	6137350.9780	588797.6219	6137348.4273	588801.5461	6137347.6522	588802.0499	6137350.2030
970	588794.2015	6137351.7531	588793.6977	6137349.2024	588797.6219	6137348.4273	588798.1257	6137350.9780
971	588790.2773	6137352.5282	588789.7735	6137349.9774	588793.6977	6137349.2024	588794.2015	6137351.7531
972	588786.3531	6137353.3032	588785.8493	6137350.7525	588789.7735	6137349.9774	588790.2773	6137352.5282
973	588782.4289	6137354.0783	588781.9251	6137351.5276	588785.8493	6137350.7525	588786.3531	6137353.3032
974	588778.5047	6137354.8534	588778.0009	6137352.3026	588781.9251	6137351.5276	588782.4289	6137354.0783
975	588865.2012	6137340.4057	588864.6975	6137337.8549	588868.6216	6137337.0799	588869.1254	6137339.6306
976	588861.2771	6137341.1807	588860.7733	6137338.6300	588864.6975	6137337.8549	588865.2012	6137340.4057
977	588857.3529	6137341.9558	588856.8491	6137339.4051	588860.7733	6137338.6300	588861.2771	6137341.1807
978	588853.4287	6137342.7309	588852.9249	6137340.1801	588856.8491	6137339.4051	588857.3529	6137341.9558
979	588849.5045	6137343.5059	588849.0007	6137340.9552	588852.9249	6137340.1801	588853.4287	6137342.7309
980	588845.5803	6137344.2810	588845.0765	6137341.7303	588849.0007	6137340.9552	588849.5045	6137343.5059
981	588841.6561	6137345.0561	588841.1523	6137342.5053	588845.0765	6137341.7303	588845.5803	6137344.2810
982	588837.7319	6137345.8311	588837.2281	6137343.2804	588841.1523	6137342.5053	588841.6561	6137345.0561
983	588833.8077	6137346.6062	588833.3039	6137344.0555	588837.2281	6137343.2804	588837.7319	6137345.8311
984	588829.8835	6137347.3813	588829.3797	6137344.8305	588833.3039	6137344.0555	588833.8077	6137346.6062
985	588825.9593	6137348.1563	588825.4555	6137345.6056	588829.3797	6137344.8305	588829.8835	6137347.3813
986	588822.0351	6137348.9314	588821.5314	6137346.3807	588825.4555	6137345.6056	588825.9593	6137348.1563
987	588818.1110	6137349.7065	588817.6072	6137347.1557	588821.5314	6137346.3807	588822.0351	6137348.9314
988	588814.1868	6137350.4815	588813.6830	6137347.9308	588817.6072	6137347.1557	588818.1110	6137349.7065
989	588810.2626	6137351.2566	588809.7588	6137348.7059	588813.6830	6137347.9308	588814.1868	6137350.4815
990	588806.3384	6137352.0316	588805.8346	6137349.4809	588809.7588	6137348.7059	588810.2626	6137351.2566
991	588802.4142	6137352.8067	588801.9104	6137350.2560	588805.8346	6137349.4809	588806.3384	6137352.0316
992	588798.4900	6137353.5818	588797.9862	6137351.0311	588801.9104	6137350.2560	588802.4142	6137352.8067
993	588794.5658	6137354.3568	588794.0620	6137351.8061	588797.9862	6137351.0311	588798.4900	6137353.5818
994	588790.6416	6137355.1319	588790.1378	6137352.5812	588794.0620	6137351.8061	588794.5658	6137354.3568
995	588786.7174	6137355.9070	588786.2136	6137353.3563	588790.1378	6137352.5812	588790.6416	6137355.1319
996	588782.7932	6137356.6820	588782.2894	6137354.1313	588786.2136	6137353.3563	588786.7174	6137355.9070
997	588778.8690	6137357.4571	588778.3653	6137354.9064	588782.2894	6137354.1313	588782.7932	6137356.6820
998	588865.5656	6137343.0094	588865.0618	6137340.4587	588868.9860	6137339.6836	588869.4898	6137342.2343
999	588861.6414	6137343.7845	588861.1376	6137341.2338	588865.0618	6137340.4587	588865.5656	6137343.0094
1000	588857.7172	6137344.5595	588857.2134	6137342.0088	588861.1376	6137341.2338	588861.6414	6137343.7845
1001	588853.7930	6137345.3346	588853.2892	6137342.7839	588857.2134	6137342.0088	588857.7172	6137344.5595
1002	588849.8688	6137346.1097	588849.3650	6137343.5590	588853.2892	6137342.7839	588853.7930	6137345.3346
1003	588845.9446	6137346.8847	588845.4408	6137344.3340	588849.3650	6137343.5590	588849.8688	6137346.1097
1004	588842.0204	6137347.6598	588841.5166	6137345.1091	588845.4408	6137344.3340	588845.9446	6137346.8847
1005	588838.0962	6137348.4349	588837.5924	6137345.8842	588841.5166	6137345.1091	588842.0204	6137347.6598
1006	588834.1720	6137349.2099	588833.6682	6137346.6592	588837.5924	6137345.8842	588838.0962	6137348.4349
1007	588830.2478	6137349.9850	588829.7441	6137347.4343	588833.6682	6137346.6592	588834.1720	6137349.2099
1008	588826.3237	6137350.7601	588825.8199	6137348.2093	588829.7441	6137347.4343	588830.2478	6137349.9850
1009	588822.3995	6137351.5351	588821.8957	6137348.9844	588825.8199	6137348.2093	588826.3237	6137350.7601
1010	588818.4753	6137352.3102	588817.9715	6137349.7595	588821.8957	6137348.9844	588822.3995	6137351.5351
1011	588814.5511	6137353.0853	588814.0473	6137350.5345	588817.9715	6137349.7595	588818.4753	6137352.3102
1012	588810.6269	6137353.8603	588810.1231	6137351.3096	588814.0473	6137350.5345	588814.5511	6137353.0853
1013	588806.7027	6137354.6354	588806.1989	6137352.0847	588810.1231	6137351.3096	588810.6269	6137353.8603
1014	588802.7785	6137355.4105	588802.2747	6137352.8597	588806.1989	6137352.0847	588806.7027	6137354.6354
1015	588798.8543	6137356.1855	588798.3505	6137353.6348	588802.2747	6137352.8597	588802.7785	6137355.4105
1016	588794.9301	6137356.9606	588794.4263	6137354.4099	588798.3505	6137353.6348	588798.8543	6137356.1855
1017	588791.0059	6137357.7357	588790.5021	6137355.1849	588794.4263	6137354.4099	588794.9301	6137356.9606
1018	588787.0817	6137358.5107	588786.5780	6137355.9600	588790.5021	6137355.1849	588791.0059	6137357.7357
1019	588783.1576	6137359.2858	588782.6538	6137356.7351	588786.5780	6137355.9600	588787.0817	6137358.5107
1020	588779.2334	6137360.0609	588778.7296	6137357.5101	588782.6538	6137356.7351	588783.1576	6137359.2858
1021	588865.9299	6137345.6132	588865.4261	6137343.0624	588869.3503	6137342.2874	588869.8541	6137344.8381
1022	588862.0057	6137346.3882	588861.5019	6137343.8375	588865.4261	6137343.0624	588865.9299	6137345.6132
1023	588858.0815	6137347.1633	588857.5777	6137344.6126	588861.5019	6137343.8375	588862.0057	6137346.3882
1024	588854.1573	6137347.9384	588853.6535	6137345.3876	588857.5777	6137344.6126	588858.0815	6137347.1633
1025	588850.2331	6137348.7134	588849.7293	6137346.1627	588853.6535	6137345.3876	588854.1573	6137347.9384
1026	588846.3089	6137349.4885	588845.8051	6137346.9378	588849.7293	6137346.1627	588850.2331	6137348.7134
1027	588842.3847	6137350.2636	588841.8809	6137347.7128	588845.8051	6137346.9378	588846.3089	6137349.4885
1028	588838.4605	6137351.0386	588837.9568	6137348.4879	588841.8809	6137347.7128	588842.3847	6137350.2636
1029	588834.5364	6137351.8137	588834.0326	6137349.2630	588837.9568	6137348.4879	588838.4605	6137351.0386
1030	588830.6122	6137352.5888	588830.1084	6137350.0380	588834.0326	6137349.2630	588834.5364	6137351.8137
1031	588826.6880	6137353.3638	588826.1842	6137350.8131	588830.1084	6137350.0380	588830.6122	6137352.5888
1032	588822.7638	6137354.1389	588822.2600	6137351.5882	588826.1842	6137350.8131	588826.6880	6137353.3638
1033	588818.8396	6137354.9140	588818.3358	6137352.3632	588822.2600	6137351.5882	588822.7638	6137354.1389
1034	588814.9154	6137355.6890	588814.4116	6137353.1383	588818.3358	6137352.3632	588818.8396	6137354.9140
1035	588810.9912	6137356.4641	588810.4874	6137353.9134	588814.4116	6137353.1383	588814.9154	6137355.6890
