778	651148.0824	6133725.2746	651147.0820	6133722.4463	651150.8530	6133721.1124	651151.8534	6133723.9406
779	651144.3114	6133726.6085	651143.3109	6133723.7803	651147.0820	6133722.4463	651148.0824	6133725.2746
780	651140.5404	6133727.9425	651139.5399	6133725.1142	651143.3109	6133723.7803	651144.3114	6133726.6085
781	651136.7694	6133729.2764	651135.7689	6133726.4482	651139.5399	6133725.1142	651140.5404	6133727.9425
782	651132.9984	6133730.6104	651131.9979	6133727.7821	651135.7689	6133726.4482	651136.7694	6133729.2764
783	651129.2273	6133731.9443	651128.2269	6133729.1161	651131.9979	6133727.7821	651132.9984	6133730.6104
784	651125.4563	6133733.2783	651124.4559	6133730.4500	651128.2269	6133729.1161	651129.2273	6133731.9443
785	651121.6853	6133734.6122	651120.6848	6133731.7840	651124.4559	6133730.4500	651125.4563	6133733.2783
786	651117.9143	6133735.9462	651116.9138	6133733.1179	651120.6848	6133731.7840	651121.6853	6133734.6122
787	651114.1433	6133737.2801	651113.1428	6133734.4518	651116.9138	6133733.1179	651117.9143	6133735.9462
788	651110.3722	6133738.6141	651109.3718	6133735.7858	651113.1428	6133734.4518	651114.1433	6133737.2801
789	651106.6012	6133739.9480	651105.6008	6133737.1197	651109.3718	6133735.7858	651110.3722	6133738.6141
790	651102.8302	6133741.2820	651101.8297	6133738.4537	651105.6008	6133737.1197	651106.6012	6133739.9480
791	651099.0592	6133742.6159	651098.0587	6133739.7876	651101.8297	6133738.4537	651102.8302	6133741.2820
792	651095.2882	6133743.9499	651094.2877	6133741.1216	651098.0587	6133739.7876	651099.0592	6133742.6159
793	651091.5171	6133745.2838	651090.5167	6133742.4555	651094.2877	6133741.1216	651095.2882	6133743.9499
794	651213.0692	6133705.0708	651212.0687	6133702.2425	651215.8397	6133700.9086	651216.8402	6133703.7368
795	651209.2981	6133706.4047	651208.2977	6133703.5764	651212.0687	6133702.2425	651213.0692	6133705.0708
796	651205.5271	6133707.7387	651204.5267	6133704.9104	651208.2977	6133703.5764	651209.2981	6133706.4047
797	651201.7561	6133709.0726	651200.7556	6133706.2443	651204.5267	6133704.9104	651205.5271	6133707.7387
798	651197.9851	6133710.4066	651196.9846	6133707.5783	651200.7556	6133706.2443	651201.7561	6133709.0726
799	651194.2141	6133711.7405	651193.2136	6133708.9122	651196.9846	6133707.5783	651197.9851	6133710.4066
800	651190.4431	6133713.0745	651189.4426	6133710.2462	651193.2136	6133708.9122	651194.2141	6133711.7405
801	651186.6720	6133714.4084	651185.6716	6133711.5801	651189.4426	6133710.2462	651190.4431	6133713.0745
802	651182.9010	6133715.7424	651181.9006	6133712.9141	651185.6716	6133711.5801	651186.6720	6133714.4084
803	651179.1300	6133717.0763	651178.1295	6133714.2480	651181.9006	6133712.9141	651182.9010	6133715.7424
804	651175.3590	6133718.4102	651174.3585	6133715.5820	651178.1295	6133714.2480	651179.1300	6133717.0763
805	651171.5880	6133719.7442	651170.5875	6133716.9159	651174.3585	6133715.5820	651175.3590	6133718.4102
806	651167.8169	6133721.0781	651166.8165	6133718.2499	651170.5875	6133716.9159	651171.5880	6133719.7442
807	651164.0459	6133722.4121	651163.0455	6133719.5838	651166.8165	6133718.2499	651167.8169	6133721.0781
808	651160.2749	6133723.7460	651159.2744	6133720.9178	651163.0455	6133719.5838	651164.0459	6133722.4121
809	651156.5039	6133725.0800	651155.5034	6133722.2517	651159.2744	6133720.9178	651160.2749	6133723.7460
810	651152.7329	6133726.4139	651151.7324	6133723.5857	651155.5034	6133722.2517	651156.5039	6133725.0800
811	651148.9618	6133727.7479	651147.9614	6133724.9196	651151.7324	6133723.5857	651152.7329	6133726.4139
812	651145.1908	6133729.0818	651144.1904	6133726.2536	651147.9614	6133724.9196	651148.9618	6133727.7479
813	651141.4198	6133730.4158	651140.4193	6133727.5875	651144.1904	6133726.2536	651145.1908	6133729.0818
814	651137.6488	6133731.7497	651136.6483	6133728.9215	651140.4193	6133727.5875	651141.4198	6133730.4158
815	651133.8778	6133733.0837	651132.8773	6133730.2554	651136.6483	6133728.9215	651137.6488	6133731.7497
816	651130.1068	6133734.4176	651129.1063	6133731.5894	651132.8773	6133730.2554	651133.8778	6133733.0837
817	651126.3357	6133735.7516	651125.3353	6133732.9233	651129.1063	6133731.5894	651130.1068	6133734.4176
818	651122.5647	6133737.0855	651121.5643	6133734.2573	651125.3353	6133732.9233	651126.3357	6133735.7516
819	651118.7937	6133738.4195	651117.7932	6133735.5912	651121.5643	6133734.2573	651122.5647	6133737.0855
820	651115.0227	6133739.7534	651114.0222	6133736.9252	651117.7932	6133735.5912	651118.7937	6133738.4195
821	651111.2517	6133741.0874	651110.2512	6133738.2591	651114.0222	6133736.9252	651115.0227	6133739.7534
822	651107.4806	6133742.4213	651106.4802	6133739.5931	651110.2512	6133738.2591	651111.2517	6133741.0874
823	651103.7096	6133743.7553	651102.7092	6133740.9270	651106.4802	6133739.5931	651107.4806	6133742.4213
824	651099.9386	6133745.0892	651098.9381	6133742.2610	651102.7092	6133740.9270	651103.7096	6133743.7553
825	651096.1676	6133746.4232	651095.1671	6133743.5949	651098.9381	6133742.2610	651099.9386	6133745.0892
826	651092.3966	6133747.7571	651091.3961	6133744.9288	651095.1671	6133743.5949	651096.1676	6133746.4232
827	651088.6255	6133749.0911	651087.6251	6133746.2628	651091.3961	6133744.9288	651092.3966	6133747.7571
828	651213.9486	6133707.5441	651212.9481	6133704.7158	651216.7191	6133703.3819	651217.7196	6133706.2101
829	651210.1776	6133708.8780	651209.1771	6133706.0498	651212.9481	6133704.7158	651213.9486	6133707.5441
830	651206.4065	6133710.2120	651205.4061	6133707.3837	651209.1771	6133706.0498	651210.1776	6133708.8780
831	651202.6355	6133711.5459	651201.6351	6133708.7177	651205.4061	6133707.3837	651206.4065	6133710.2120
832	651198.8645	6133712.8799	651197.8640	6133710.0516	651201.6351	6133708.7177	651202.6355	6133711.5459
833	651195.0935	6133714.2138	651194.0930	6133711.3856	651197.8640	6133710.0516	651198.8645	6133712.8799
834	651191.3225	6133715.5478	651190.3220	6133712.7195	651194.0930	6133711.3856	651195.0935	6133714.2138
835	651187.5515	6133716.8817	651186.5510	6133714.0534	651190.3220	6133712.7195	651191.3225	6133715.5478
836	651183.7804	6133718.2157	651182.7800	6133715.3874	651186.5510	6133714.0534	651187.5515	6133716.8817
837	651180.0094	6133719.5496	651179.0090	6133716.7213	651182.7800	6133715.3874	651183.7804	6133718.2157
838	651176.2384	6133720.8836	651175.2379	6133718.0553	651179.0090	6133716.7213	651180.0094	6133719.5496
839	651172.4674	6133722.2175	651171.4669	6133719.3892	651175.2379	6133718.0553	651176.2384	6133720.8836
840	651168.6964	6133723.5515	651167.6959	6133720.7232	651171.4669	6133719.3892	651172.4674	6133722.2175
841	651164.9253	6133724.8854	651163.9249	6133722.0571	651167.6959	6133720.7232	651168.6964	6133723.5515
842	651161.1543	6133726.2194	651160.1539	6133723.3911	651163.9249	6133722.0571	651164.9253	6133724.8854
843	651157.3833	6133727.5533	651156.3828	6133724.7250	651160.1539	6133723.3911	651161.1543	6133726.2194
844	651153.6123	6133728.8872	651152.6118	6133726.0590	651156.3828	6133724.7250	651157.3833	6133727.5533
845	651149.8413	6133730.2212	651148.8408	6133727.3929	651152.6118	6133726.0590	651153.6123	6133728.8872
846	651146.0702	6133731.5551	651145.0698	6133728.7269	651148.8408	6133727.3929	651149.8413	6133730.2212
847	651142.2992	6133732.8891	651141.2988	6133730.0608	651145.0698	6133728.7269	651146.0702	6133731.5551
848	651138.5282	6133734.2230	651137.5277	6133731.3948	651141.2988	6133730.0608	651142.2992	6133732.8891
849	651134.7572	6133735.5570	651133.7567	6133732.7287	651137.5277	6133731.3948	651138.5282	6133734.2230
850	651130.9862	6133736.8909	651129.9857	6133734.0627	651133.7567	6133732.7287	651134.7572	6133735.5570
851	651127.2152	6133738.2249	651126.2147	6133735.3966	651129.9857	6133734.0627	651130.9862	6133736.8909
852	651123.4441	6133739.5588	651122.4437	6133736.7306	651126.2147	6133735.3966	651127.2152	6133738.2249
853	651119.6731	6133740.8928	651118.6727	6133738.0645	651122.4437	6133736.7306	651123.4441	6133739.5588
854	651115.9021	6133742.2267	651114.9016	6133739.3985	651118.6727	6133738.0645	651119.6731	6133740.8928
855	651112.1311	6133743.5607	651111.1306	6133740.7324	651114.9016	6133739.3985	651115.9021	6133742.2267
856	651108.3601	6133744.8946	651107.3596	6133742.0664	651111.1306	6133740.7324	651112.1311	6133743.5607
857	651104.5890	6133746.2286	651103.5886	6133743.4003	651107.3596	6133742.0664	651108.3601	6133744.8946
858	651100.8180	6133747.5625	651099.8176	6133744.7343	651103.5886	6133743.4003	651104.5890	6133746.2286
859	651097.0470	6133748.8965	651096.0465	6133746.0682	651099.8176	6133744.7343	651100.8180	6133747.5625
860	651093.2760	6133750.2304	651092.2755	6133747.4022	651096.0465	6133746.0682	651097.0470	6133748.8965
861	651089.5050	6133751.5644	651088.5045	6133748.7361	651092.2755	6133747.4022	651093.2760	6133750.2304
862	651214.8280	6133710.0174	651213.8275	6133707.1891	651217.5986	6133705.8552	651218.5990	6133708.6834
863	651211.0570	6133711.3513	651210.0565	6133708.5231	651213.8275	6133707.1891	651214.8280	6133710.0174
864	651207.2860	6133712.6853	651206.2855	6133709.8570	651210.0565	6133708.5231	651211.0570	6133711.3513
865	651203.5149	6133714.0192	651202.5145	6133711.1910	651206.2855	6133709.8570	651207.2860	6133712.6853
866	651199.7439	6133715.3532	651198.7435	6133712.5249	651202.5145	6133711.1910	651203.5149	6133714.0192
867	651195.9729	6133716.6871	651194.9724	6133713.8589	651198.7435	6133712.5249	651199.7439	6133715.3532
868	651192.2019	6133718.0211	651191.2014	6133715.1928	651194.9724	6133713.8589	651195.9729	6133716.6871
869	651188.4309	6133719.3550	651187.4304	6133716.5268	651191.2014	6133715.1928	651192.2019	6133718.0211
870	651184.6598	6133720.6890	651183.6594	6133717.8607	651187.4304	6133716.5268	651188.4309	6133719.3550
871	651180.8888	6133722.0229	651179.8884	6133719.1947	651183.6594	6133717.8607	651184.6598	6133720.6890
872	651177.1178	6133723.3569	651176.1174	6133720.5286	651179.8884	6133719.1947	651180.8888	6133722.0229
873	651173.3468	6133724.6908	651172.3463	6133721.8626	651176.1174	6133720.5286	651177.1178	6133723.3569
874	651169.5758	6133726.0248	651168.5753	6133723.1965	651172.3463	6133721.8626	651173.3468	6133724.6908
875	651165.8048	6133727.3587	651164.8043	6133724.5305	651168.5753	6133723.1965	651169.5758	6133726.0248
876	651162.0337	6133728.6927	651161.0333	6133725.8644	651164.8043	6133724.5305	651165.8048	6133727.3587
877	651158.2627	6133730.0266	651157.2623	6133727.1983	651161.0333	6133725.8644	651162.0337	6133728.6927
878	651154.4917	6133731.3606	651153.4912	6133728.5323	651157.2623	6133727.1983	651158.2627	6133730.0266
879	651150.7207	6133732.6945	651149.7202	6133729.8662	651153.4912	6133728.5323	651154.4917	6133731.3606
880	651146.9497	6133734.0285	651145.9492	6133731.2002	651149.7202	6133729.8662	651150.7207	6133732.6945
881	651143.1786	6133735.3624	651142.1782	6133732.5341	651145.9492	6133731.2002	651146.9497	6133734.0285
882	651139.4076	6133736.6964	651138.4072	6133733.8681	651142.1782	6133732.5341	651143.1786	6133735.3624
883	651135.6366	6133738.0303	651134.6361	6133735.2020	651138.4072	6133733.8681	651139.4076	6133736.6964
884	651131.8656	6133739.3643	651130.8651	6133736.5360	651134.6361	6133735.2020	651135.6366	6133738.0303
885	651128.0946	6133740.6982	651127.0941	6133737.8699	651130.8651	6133736.5360	651131.8656	6133739.3643
886	651124.3236	6133742.0321	651123.3231	6133739.2039	651127.0941	6133737.8699	651128.0946	6133740.6982
887	651120.5525	6133743.3661	651119.5521	6133740.5378	651123.3231	6133739.2039	651124.3236	6133742.0321
888	651116.7815	6133744.7000	651115.7811	6133741.8718	651119.5521	6133740.5378	651120.5525	6133743.3661
889	651113.0105	6133746.0340	651112.0100	6133743.2057	651115.7811	6133741.8718	651116.7815	6133744.7000
890	651109.2395	6133747.3679	651108.2390	6133744.5397	651112.0100	6133743.2057	651113.0105	6133746.0340
891	651105.4685	6133748.7019	651104.4680	6133745.8736	651108.2390	6133744.5397	651109.2395	6133747.3679
892	651101.6974	6133750.0358	651100.6970	6133747.2076	651104.4680	6133745.8736	651105.4685	6133748.7019
893	651097.9264	6133751.3698	651096.9260	6133748.5415	651100.6970	6133747.2076	651101.6974	6133750.0358
894	651094.1554	6133752.7037	651093.1549	6133749.8755	651096.9260	6133748.5415	651097.9264	6133751.3698
895	651090.3844	6133754.0377	651089.3839	6133751.2094	651093.1549	6133749.8755	651094.1554	6133752.7037
896	651215.7074	6133712.4907	651214.7070	6133709.6624	651218.4780	6133708.3285	651219.4784	6133711.1567
897	651211.9364	6133713.8246	651210.9359	6133710.9964	651214.7070	6133709.6624	651215.7074	6133712.4907
898	651208.1654	6133715.1586	651207.1649	6133712.3303	651210.9359	6133710.9964	651211.9364	6133713.8246
899	651204.3944	6133716.4925	651203.3939	6133713.6643	651207.1649	6133712.3303	651208.1654	6133715.1586
900	651200.6233	6133717.8265	651199.6229	6133714.9982	651203.3939	6133713.6643	651204.3944	6133716.4925
901	651196.8523	6133719.1604	651195.8519	6133716.3322	651199.6229	6133714.9982	651200.6233	6133717.8265
902	651193.0813	6133720.4944	651192.0808	6133717.6661	651195.8519	6133716.3322	651196.8523	6133719.1604
903	651189.3103	6133721.8283	651188.3098	6133719.0001	651192.0808	6133717.6661	651193.0813	6133720.4944
904	651185.5393	6133723.1623	651184.5388	6133720.3340	651188.3098	6133719.0001	651189.3103	6133721.8283
905	651181.7682	6133724.4962	651180.7678	6133721.6680	651184.5388	6133720.3340	651185.5393	6133723.1623
906	651177.9972	6133725.8302	651176.9968	6133723.0019	651180.7678	6133721.6680	651181.7682	6133724.4962
907	651174.2262	6133727.1641	651173.2258	6133724.3359	651176.9968	6133723.0019	651177.9972	6133725.8302
908	651170.4552	6133728.4981	651169.4547	6133725.6698	651173.2258	6133724.3359	651174.2262	6133727.1641
909	651166.6842	6133729.8320	651165.6837	6133727.0038	651169.4547	6133725.6698	651170.4552	6133728.4981
910	651162.9132	6133731.1660	651161.9127	6133728.3377	651165.6837	6133727.0038	651166.6842	6133729.8320
911	651159.1421	6133732.4999	651158.1417	6133729.6717	651161.9127	6133728.3377	651162.9132	6133731.1660
912	651155.3711	6133733.8339	651154.3707	6133731.0056	651158.1417	6133729.6717	651159.1421	6133732.4999
913	651151.6001	6133735.1678	651150.5996	6133732.3396	651154.3707	6133731.0056	651155.3711	6133733.8339
914	651147.8291	6133736.5018	651146.8286	6133733.6735	651150.5996	6133732.3396	651151.6001	6133735.1678
915	651144.0581	6133737.8357	651143.0576	6133735.0075	651146.8286	6133733.6735	651147.8291	6133736.5018
916	651140.2870	6133739.1697	651139.2866	6133736.3414	651143.0576	6133735.0075	651144.0581	6133737.8357
917	651136.5160	6133740.5036	651135.5156	6133737.6753	651139.2866	6133736.3414	651140.2870	6133739.1697
918	651132.7450	6133741.8376	651131.7445	6133739.0093	651135.5156	6133737.6753	651136.5160	6133740.5036
919	651128.9740	6133743.1715	651127.9735	6133740.3432	651131.7445	6133739.0093	651132.7450	6133741.8376
920	651125.2030	6133744.5055	651124.2025	6133741.6772	651127.9735	6133740.3432	651128.9740	6133743.1715
921	651121.4320	6133745.8394	651120.4315	6133743.0111	651124.2025	6133741.6772	651125.2030	6133744.5055
922	651117.6609	6133747.1734	651116.6605	6133744.3451	651120.4315	6133743.0111	651121.4320	6133745.8394
923	651113.8899	6133748.5073	651112.8895	6133745.6790	651116.6605	6133744.3451	651117.6609	6133747.1734
924	651110.1189	6133749.8413	651109.1184	6133747.0130	651112.8895	6133745.6790	651113.8899	6133748.5073
925	651106.3479	6133751.1752	651105.3474	6133748.3469	651109.1184	6133747.0130	651110.1189	6133749.8413
926	651102.5769	6133752.5091	651101.5764	6133749.6809	651105.3474	6133748.3469	651106.3479	6133751.1752
927	651098.8058	6133753.8431	651097.8054	6133751.0148	651101.5764	6133749.6809	651102.5769	6133752.5091
928	651095.0348	6133755.1770	651094.0344	6133752.3488	651097.8054	6133751.0148	651098.8058	6133753.8431
929	651091.2638	6133756.5110	651090.2633	6133753.6827	651094.0344	6133752.3488	651095.0348	6133755.1770
930	651216.5868	6133714.9640	651215.5864	6133712.1357	651219.3574	6133710.8018	651220.3579	6133713.6301
931	651212.8158	6133716.2980	651211.8154	6133713.4697	651215.5864	6133712.1357	651216.5868	6133714.9640
932	651209.0448	6133717.6319	651208.0443	6133714.8036	651211.8154	6133713.4697	651212.8158	6133716.2980
933	651205.2738	6133718.9659	651204.2733	6133716.1376	651208.0443	6133714.8036	651209.0448	6133717.6319
934	651201.5028	6133720.2998	651200.5023	6133717.4715	651204.2733	6133716.1376	651205.2738	6133718.9659
935	651197.7317	6133721.6338	651196.7313	6133718.8055	651200.5023	6133717.4715	651201.5028	6133720.2998
936	651193.9607	6133722.9677	651192.9603	6133720.1394	651196.7313	6133718.8055	651197.7317	6133721.6338
937	651190.1897	6133724.3016	651189.1892	6133721.4734	651192.9603	6133720.1394	651193.9607	6133722.9677
938	651186.4187	6133725.6356	651185.4182	6133722.8073	651189.1892	6133721.4734	651190.1897	6133724.3016
939	651182.6477	6133726.9695	651181.6472	6133724.1413	651185.4182	6133722.8073	651186.4187	6133725.6356
940	651178.8766	6133728.3035	651177.8762	6133725.4752	651181.6472	6133724.1413	651182.6477	6133726.9695
941	651175.1056	6133729.6374	651174.1052	6133726.8092	651177.8762	6133725.4752	651178.8766	6133728.3035
942	651171.3346	6133730.9714	651170.3341	6133728.1431	651174.1052	6133726.8092	651175.1056	6133729.6374
943	651167.5636	6133732.3053	651166.5631	6133729.4771	651170.3341	6133728.1431	651171.3346	6133730.9714
944	651163.7926	6133733.6393	651162.7921	6133730.8110	651166.5631	6133729.4771	651167.5636	6133732.3053
945	651160.0216	6133734.9732	651159.0211	6133732.1450	651162.7921	6133730.8110	651163.7926	6133733.6393
946	651156.2505	6133736.3072	651155.2501	6133733.4789	651159.0211	6133732.1450	651160.0216	6133734.9732
947	651152.4795	6133737.6411	651151.4791	6133734.8129	651155.2501	6133733.4789	651156.2505	6133736.3072
948	651148.7085	6133738.9751	651147.7080	6133736.1468	651151.4791	6133734.8129	651152.4795	6133737.6411
949	651144.9375	6133740.3090	651143.9370	6133737.4808	651147.7080	6133736.1468	651148.7085	6133738.9751
950	651141.1665	6133741.6430	651140.1660	6133738.8147	651143.9370	6133737.4808	651144.9375	6133740.3090
951	651137.3954	6133742.9769	651136.3950	6133740.1487	651140.1660	6133738.8147	651141.1665	6133741.6430
952	651133.6244	6133744.3109	651132.6240	6133741.4826	651136.3950	6133740.1487	651137.3954	6133742.9769
953	651129.8534	6133745.6448	651128.8529	6133742.8166	651132.6240	6133741.4826	651133.6244	6133744.3109
954	651126.0824	6133746.9788	651125.0819	6133744.1505	651128.8529	6133742.8166	651129.8534	6133745.6448
955	651122.3114	6133748.3127	651121.3109	6133745.4845	651125.0819	6133744.1505	651126.0824	6133746.9788
956	651118.5403	6133749.6467	651117.5399	6133746.8184	651121.3109	6133745.4845	651122.3114	6133748.3127
957	651114.7693	6133750.9806	651113.7689	6133748.1524	651117.5399	6133746.8184	651118.5403	6133749.6467
958	651110.9983	6133752.3146	651109.9979	6133749.4863	651113.7689	6133748.1524	651114.7693	6133750.9806
959	651107.2273	6133753.6485	651106.2268	6133750.8202	651109.9979	6133749.4863	651110.9983	6133752.3146
960	651103.4563	6133754.9825	651102.4558	6133752.1542	651106.2268	6133750.8202	651107.2273	6133753.6485
961	651099.6853	6133756.3164	651098.6848	6133753.4881	651102.4558	6133752.1542	651103.4563	6133754.9825
962	651095.9142	6133757.6504	651094.9138	6133754.8221	651098.6848	6133753.4881	651099.6853	6133756.3164
963	651092.1432	6133758.9843	651091.1428	6133756.1560	651094.9138	6133754.8221	651095.9142	6133757.6504
964	651088.3722	6133760.3183	651087.3717	6133757.4900	651091.1428	6133756.1560	651092.1432	6133758.9843
965	651217.4663	6133717.4373	651216.4658	6133714.6091	651220.2368	6133713.2751	651221.2373	6133716.1034
966	651213.6952	6133718.7713	651212.6948	6133715.9430	651216.4658	6133714.6091	651217.4663	6133717.4373
967	651209.9242	6133720.1052	651208.9238	6133717.2770	651212.6948	6133715.9430	651213.6952	6133718.7713
968	651206.1532	6133721.4392	651205.1527	6133718.6109	651208.9238	6133717.2770	651209.9242	6133720.1052
969	651202.3822	6133722.7731	651201.3817	6133719.9448	651205.1527	6133718.6109	651206.1532	6133721.4392
970	651198.6112	6133724.1071	651197.6107	6133721.2788	651201.3817	6133719.9448	651202.3822	6133722.7731
971	651194.8401	6133725.4410	651193.8397	6133722.6127	651197.6107	6133721.2788	651198.6112	6133724.1071
972	651191.0691	6133726.7750	651190.0687	6133723.9467	651193.8397	6133722.6127	651194.8401	6133725.4410
973	651187.2981	6133728.1089	651186.2976	6133725.2806	651190.0687	6133723.9467	651191.0691	6133726.7750
974	651183.5271	6133729.4429	651182.5266	6133726.6146	651186.2976	6133725.2806	651187.2981	6133728.1089
975	651179.7561	6133730.7768	651178.7556	6133727.9485	651182.5266	6133726.6146	651183.5271	6133729.4429
976	651175.9850	6133732.1108	651174.9846	6133729.2825	651178.7556	6133727.9485	651179.7561	6133730.7768
977	651172.2140	6133733.4447	651171.2136	6133730.6164	651174.9846	6133729.2825	651175.9850	6133732.1108
978	651168.4430	6133734.7786	651167.4425	6133731.9504	651171.2136	6133730.6164	651172.2140	6133733.4447
979	651164.6720	6133736.1126	651163.6715	6133733.2843	651167.4425	6133731.9504	651168.4430	6133734.7786
980	651160.9010	6133737.4465	651159.9005	6133734.6183	651163.6715	6133733.2843	651164.6720	6133736.1126
981	651157.1300	6133738.7805	651156.1295	6133735.9522	651159.9005	6133734.6183	651160.9010	6133737.4465
982	651153.3589	6133740.1144	651152.3585	6133737.2862	651156.1295	6133735.9522	651157.1300	6133738.7805
983	651149.5879	6133741.4484	651148.5875	6133738.6201	651152.3585	6133737.2862	651153.3589	6133740.1144
984	651145.8169	6133742.7823	651144.8164	6133739.9541	651148.5875	6133738.6201	651149.5879	6133741.4484
985	651142.0459	6133744.1163	651141.0454	6133741.2880	651144.8164	6133739.9541	651145.8169	6133742.7823
986	651138.2749	6133745.4502	651137.2744	6133742.6220	651141.0454	6133741.2880	651142.0459	6133744.1163
987	651134.5038	6133746.7842	651133.5034	6133743.9559	651137.2744	6133742.6220	651138.2749	6133745.4502
988	651130.7328	6133748.1181	651129.7324	6133745.2899	651133.5034	6133743.9559	651134.5038	6133746.7842
989	651126.9618	6133749.4521	651125.9613	6133746.6238	651129.7324	6133745.2899	651130.7328	6133748.1181
990	651123.1908	6133750.7860	651122.1903	6133747.9578	651125.9613	6133746.6238	651126.9618	6133749.4521
991	651119.4198	6133752.1200	651118.4193	6133749.2917	651122.1903	6133747.9578	651123.1908	6133750.7860
992	651115.6487	6133753.4539	651114.6483	6133750.6257	651118.4193	6133749.2917	651119.4198	6133752.1200
993	651111.8777	6133754.7879	651110.8773	6133751.9596	651114.6483	6133750.6257	651115.6487	6133753.4539
994	651108.1067	6133756.1218	651107.1063	6133753.2936	651110.8773	6133751.9596	651111.8777	6133754.7879
995	651104.3357	6133757.4558	651103.3352	6133754.6275	651107.1063	6133753.2936	651108.1067	6133756.1218
996	651100.5647	6133758.7897	651099.5642	6133755.9615	651103.3352	6133754.6275	651104.3357	6133757.4558
997	651096.7937	6133760.1237	651095.7932	6133757.2954	651099.5642	6133755.9615	651100.5647	6133758.7897
998	651093.0226	6133761.4576	651092.0222	6133758.6294	651095.7932	6133757.2954	651096.7937	6133760.1237
999	651089.2516	6133762.7916	651088.2512	6133759.9633	651092.0222	6133758.6294	651093.0226	6133761.4576
1000	651218.3457	6133719.9106	651217.3452	6133717.0824	651221.1162	6133715.7484	651222.1167	6133718.5767
1001	651214.5747	6133721.2446	651213.5742	6133718.4163	651217.3452	6133717.0824	651218.3457	6133719.9106
1002	651210.8036	6133722.5785	651209.8032	6133719.7503	651213.5742	6133718.4163	651214.5747	6133721.2446
1003	651207.0326	6133723.9125	651206.0322	6133721.0842	651209.8032	6133719.7503	651210.8036	6133722.5785
1004	651203.2616	6133725.2464	651202.2611	6133722.4182	651206.0322	6133721.0842	651207.0326	6133723.9125
1005	651199.4906	6133726.5804	651198.4901	6133723.7521	651202.2611	6133722.4182	651203.2616	6133725.2464
1006	651195.7196	6133727.9143	651194.7191	6133725.0861	651198.4901	6133723.7521	651199.4906	6133726.5804
1007	651191.9485	6133729.2483	651190.9481	6133726.4200	651194.7191	6133725.0861	651195.7196	6133727.9143
1008	651188.1775	6133730.5822	651187.1771	6133727.7540	651190.9481	6133726.4200	651191.9485	6133729.2483
1009	651184.4065	6133731.9162	651183.4060	6133729.0879	651187.1771	6133727.7540	651188.1775	6133730.5822
1010	651180.6355	6133733.2501	651179.6350	6133730.4218	651183.4060	6133729.0879	651184.4065	6133731.9162
1011	651176.8645	6133734.5841	651175.8640	6133731.7558	651179.6350	6133730.4218	651180.6355	6133733.2501
1012	651173.0934	6133735.9180	651172.0930	6133733.0897	651175.8640	6133731.7558	651176.8645	6133734.5841
1013	651169.3224	6133737.2520	651168.3220	6133734.4237	651172.0930	6133733.0897	651173.0934	6133735.9180
1014	651165.5514	6133738.5859	651164.5509	6133735.7576	651168.3220	6133734.4237	651169.3224	6133737.2520
1015	651161.7804	6133739.9199	651160.7799	6133737.0916	651164.5509	6133735.7576	651165.5514	6133738.5859
1016	651158.0094	6133741.2538	651157.0089	6133738.4255	651160.7799	6133737.0916	651161.7804	6133739.9199
1017	651154.2384	6133742.5878	651153.2379	6133739.7595	651157.0089	6133738.4255	651158.0094	6133741.2538
1018	651150.4673	6133743.9217	651149.4669	6133741.0934	651153.2379	6133739.7595	651154.2384	6133742.5878
1019	651146.6963	6133745.2556	651145.6959	6133742.4274	651149.4669	6133741.0934	651150.4673	6133743.9217
1020	651142.9253	6133746.5896	651141.9248	6133743.7613	651145.6959	6133742.4274	651146.6963	6133745.2556
1021	651139.1543	6133747.9235	651138.1538	6133745.0953	651141.9248	6133743.7613	651142.9253	6133746.5896
1022	651135.3833	6133749.2575	651134.3828	6133746.4292	651138.1538	6133745.0953	651139.1543	6133747.9235
1023	651131.6122	6133750.5914	651130.6118	6133747.7632	651134.3828	6133746.4292	651135.3833	6133749.2575
1024	651127.8412	6133751.9254	651126.8408	6133749.0971	651130.6118	6133747.7632	651131.6122	6133750.5914
1025	651124.0702	6133753.2593	651123.0697	6133750.4311	651126.8408	6133749.0971	651127.8412	6133751.9254
1026	651120.2992	6133754.5933	651119.2987	6133751.7650	651123.0697	6133750.4311	651124.0702	6133753.2593
1027	651116.5282	6133755.9272	651115.5277	6133753.0990	651119.2987	6133751.7650	651120.2992	6133754.5933
1028	651112.7571	6133757.2612	651111.7567	6133754.4329	651115.5277	6133753.0990	651116.5282	6133755.9272
1029	651108.9861	6133758.5951	651107.9857	6133755.7669	651111.7567	6133754.4329	651112.7571	6133757.2612
1030	651105.2151	6133759.9291	651104.2146	6133757.1008	651107.9857	6133755.7669	651108.9861	6133758.5951
1031	651101.4441	6133761.2630	651100.4436	6133758.4348	651104.2146	6133757.1008	651105.2151	6133759.9291
1032	651097.6731	6133762.5970	651096.6726	6133759.7687	651100.4436	6133758.4348	651101.4441	6133761.2630
1033	651093.9021	6133763.9309	651092.9016	6133761.1027	651096.6726	6133759.7687	651097.6731	6133762.5970
1034	651090.1310	6133765.2649	651089.1306	6133762.4366	651092.9016	6133761.1027	651093.9021	6133763.9309
1035	651219.2251	6133722.3839	651218.2246	6133719.5557	651221.9956	6133718.2217	651222.9961	6133721.0500
