588770.9255267333 6137295.545249576 0
588770.9255267333 6137295.345249573 0
588770.9255267333 6137295.14524957 0
588770.9255267333 6137294.945249567 0
588770.9255267333 6137294.745249564 0
588770.9255267333 6137294.545249561 8
588770.9255267333 6137294.345249558 1
588770.9255267333 6137294.145249555 0
588770.9255267333 6137293.945249552 0
588770.9255267333 6137293.745249549 0
588770.9255267333 6137293.545249546 2
588770.9255267333 6137293.345249543 1
588770.9255267333 6137293.14524954 2
588770.9255267333 6137292.945249537 0
588770.9255267333 6137292.745249534 0
588770.9255267333 6137292.545249531 0
588770.9255267333 6137292.345249528 0
588770.9255267333 6137292.145249525 0
588770.9255267333 6137291.945249522 0
588770.9255267333 6137291.745249519 0
588770.9255267333 6137291.545249516 0
588770.9255267333 6137291.345249513 0
588770.9255267333 6137291.14524951 0
588770.9255267333 6137290.945249507 0
588770.9255267333 6137290.745249504 0
588770.9255267333 6137290.545249501 0
588770.9255267333 6137290.345249498 0
588770.9255267333 6137290.145249495 0
588770.9255267333 6137289.945249492 0
588770.9255267333 6137289.745249489 18
588770.9255267333 6137289.545249486 9
588770.9255267333 6137289.345249483 22
588770.9255267333 6137289.14524948 34
588770.9255267333 6137288.945249477 40
588770.9255267333 6137288.745249474 32
588770.9255267333 6137288.545249471 32
588770.9255267333 6137288.345249468 15
588770.9255267333 6137288.1452494655 24
588770.9255267333 6137287.9452494625 18
588770.9255267333 6137287.7452494595 19
588770.9255267333 6137287.545249457 41
588770.9255267333 6137287.345249454 36
588770.7255267303 6137311.145249808 -1
588770.7255267303 6137310.945249805 -1
588770.7255267303 6137310.745249802 47
588770.7255267303 6137310.545249799 44
588770.7255267303 6137310.345249796 36
588770.7255267303 6137310.145249793 31
588770.7255267303 6137309.94524979 22
588770.7255267303 6137309.745249787 9
588770.7255267303 6137309.545249784 7
588770.7255267303 6137309.345249781 0
588770.7255267303 6137309.145249778 6
588770.7255267303 6137308.945249775 11
588770.7255267303 6137308.745249772 16
588770.7255267303 6137308.545249769 11
588770.7255267303 6137308.3452497665 15
588770.7255267303 6137308.1452497635 0
588770.7255267303 6137307.9452497605 0
588770.7255267303 6137307.745249758 0
588770.7255267303 6137307.545249755 0
588770.7255267303 6137307.345249752 0
588770.7255267303 6137307.145249749 0
588770.7255267303 6137306.945249746 13
588770.7255267303 6137306.745249743 3
588770.7255267303 6137306.54524974 2
588770.7255267303 6137306.345249737 0
588770.7255267303 6137306.145249734 0
588770.7255267303 6137305.945249731 3
588770.7255267303 6137305.745249728 0
588770.7255267303 6137305.545249725 0
588770.7255267303 6137305.345249722 10
588770.7255267303 6137305.145249719 2
588770.7255267303 6137304.945249716 0
588770.7255267303 6137304.745249713 0
588770.7255267303 6137304.54524971 0
588770.7255267303 6137304.345249707 0
588770.7255267303 6137304.145249704 0
588770.7255267303 6137303.945249701 0
588770.7255267303 6137303.745249698 0
588770.7255267303 6137303.545249695 14
588770.7255267303 6137303.345249692 0
588770.7255267303 6137303.145249689 0
588770.7255267303 6137302.945249686 0
588770.7255267303 6137302.745249683 0
588770.7255267303 6137302.54524968 0
588770.7255267303 6137302.345249677 0
588770.7255267303 6137302.145249674 0
588770.7255267303 6137301.945249671 0
588770.7255267303 6137301.745249668 0
588770.7255267303 6137301.545249665 0
588770.7255267303 6137301.345249662 0
588770.7255267303 6137301.145249659 0
588770.7255267303 6137300.945249656 0
588770.7255267303 6137300.745249653 0
588770.7255267303 6137300.54524965 0
588770.7255267303 6137300.345249647 1
588770.7255267303 6137300.145249644 0
588770.7255267303 6137299.945249641 0
588770.7255267303 6137299.745249638 0
588770.7255267303 6137299.545249635 0
588770.7255267303 6137299.345249632 5
588770.7255267303 6137299.145249629 0
588770.7255267303 6137298.945249626 11
588770.7255267303 6137298.745249623 4
588770.7255267303 6137298.54524962 0
588770.7255267303 6137298.3452496175 7
588770.7255267303 6137298.1452496145 0
588770.7255267303 6137297.9452496115 0
588770.7255267303 6137297.7452496085 5
588770.7255267303 6137297.545249606 0
588770.7255267303 6137297.345249603 5
588770.7255267303 6137297.1452496 0
588770.7255267303 6137296.945249597 0
588770.7255267303 6137296.745249594 0
588770.7255267303 6137296.545249591 0
588770.7255267303 6137296.345249588 0
588770.7255267303 6137296.145249585 0
588770.7255267303 6137295.945249582 1
588770.7255267303 6137295.745249579 0
588770.7255267303 6137295.545249576 0
588770.7255267303 6137295.345249573 0
588770.7255267303 6137295.14524957 0
588770.7255267303 6137294.945249567 2
588770.7255267303 6137294.745249564 2
588770.7255267303 6137294.545249561 9
588770.7255267303 6137294.345249558 2
588770.7255267303 6137294.145249555 2
588770.7255267303 6137293.945249552 0
588770.7255267303 6137293.745249549 0
588770.7255267303 6137293.545249546 1
588770.7255267303 6137293.345249543 0
588770.7255267303 6137293.14524954 0
588770.7255267303 6137292.945249537 0
588770.7255267303 6137292.745249534 5
588770.7255267303 6137292.545249531 0
588770.7255267303 6137292.345249528 0
588770.7255267303 6137292.145249525 0
588770.7255267303 6137291.945249522 0
588770.7255267303 6137291.745249519 0
588770.7255267303 6137291.545249516 0
588770.7255267303 6137291.345249513 0
588770.7255267303 6137291.14524951 0
588770.7255267303 6137290.945249507 0
588770.7255267303 6137290.745249504 0
588770.7255267303 6137290.545249501 0
588770.7255267303 6137290.345249498 0
588770.7255267303 6137290.145249495 0
588770.7255267303 6137289.945249492 0
588770.7255267303 6137289.745249489 10
588770.7255267303 6137289.545249486 13
588770.7255267303 6137289.345249483 31
588770.7255267303 6137289.14524948 34
588770.7255267303 6137288.945249477 42
588770.7255267303 6137288.745249474 35
588770.7255267303 6137288.545249471 34
588770.7255267303 6137288.345249468 22
588770.7255267303 6137288.1452494655 29
588770.7255267303 6137287.9452494625 26
588770.7255267303 6137287.7452494595 26
588770.7255267303 6137287.545249457 41
588770.7255267303 6137287.345249454 40
588770.5255267273 6137311.145249808 -1
588770.5255267273 6137310.945249805 -1
588770.5255267273 6137310.745249802 48
588770.5255267273 6137310.545249799 47
588770.5255267273 6137310.345249796 39
588770.5255267273 6137310.145249793 32
588770.5255267273 6137309.94524979 22
588770.5255267273 6137309.745249787 10
588770.5255267273 6137309.545249784 4
588770.5255267273 6137309.345249781 0
588770.5255267273 6137309.145249778 2
588770.5255267273 6137308.945249775 9
588770.5255267273 6137308.745249772 18
588770.5255267273 6137308.545249769 13
588770.5255267273 6137308.3452497665 8
588770.5255267273 6137308.1452497635 0
588770.5255267273 6137307.9452497605 0
588770.5255267273 6137307.745249758 0
588770.5255267273 6137307.545249755 0
588770.5255267273 6137307.345249752 0
588770.5255267273 6137307.145249749 0
588770.5255267273 6137306.945249746 9
588770.5255267273 6137306.745249743 1
588770.5255267273 6137306.54524974 0
588770.5255267273 6137306.345249737 0
588770.5255267273 6137306.145249734 0
588770.5255267273 6137305.945249731 0
588770.5255267273 6137305.745249728 0
588770.5255267273 6137305.545249725 1
588770.5255267273 6137305.345249722 11
588770.5255267273 6137305.145249719 3
588770.5255267273 6137304.945249716 0
588770.5255267273 6137304.745249713 0
588770.5255267273 6137304.54524971 0
588770.5255267273 6137304.345249707 0
588770.5255267273 6137304.145249704 0
588770.5255267273 6137303.945249701 0
588770.5255267273 6137303.745249698 0
588770.5255267273 6137303.545249695 11
588770.5255267273 6137303.345249692 0
588770.5255267273 6137303.145249689 0
588770.5255267273 6137302.945249686 0
588770.5255267273 6137302.745249683 0
588770.5255267273 6137302.54524968 0
588770.5255267273 6137302.345249677 0
588770.5255267273 6137302.145249674 0
588770.5255267273 6137301.945249671 0
588770.5255267273 6137301.745249668 0
588770.5255267273 6137301.545249665 0
588770.5255267273 6137301.345249662 0
588770.5255267273 6137301.145249659 0
588770.5255267273 6137300.945249656 0
588770.5255267273 6137300.745249653 0
588770.5255267273 6137300.54524965 0
588770.5255267273 6137300.345249647 0
588770.5255267273 6137300.145249644 0
588770.5255267273 6137299.945249641 0
588770.5255267273 6137299.745249638 0
588770.5255267273 6137299.545249635 0
588770.5255267273 6137299.345249632 1
588770.5255267273 6137299.145249629 0
588770.5255267273 6137298.945249626 11
588770.5255267273 6137298.745249623 6
588770.5255267273 6137298.54524962 3
588770.5255267273 6137298.3452496175 13
588770.5255267273 6137298.1452496145 0
588770.5255267273 6137297.9452496115 0
588770.5255267273 6137297.7452496085 3
588770.5255267273 6137297.545249606 0
588770.5255267273 6137297.345249603 7
588770.5255267273 6137297.1452496 0
588770.5255267273 6137296.945249597 0
588770.5255267273 6137296.745249594 0
588770.5255267273 6137296.545249591 0
588770.5255267273 6137296.345249588 0
588770.5255267273 6137296.145249585 0
588770.5255267273 6137295.945249582 0
588770.5255267273 6137295.745249579 0
588770.5255267273 6137295.545249576 0
588770.5255267273 6137295.345249573 0
588770.5255267273 6137295.14524957 0
588770.5255267273 6137294.945249567 0
588770.5255267273 6137294.745249564 0
588770.5255267273 6137294.545249561 7
588770.5255267273 6137294.345249558 0
588770.5255267273 6137294.145249555 1
588770.5255267273 6137293.945249552 0
588770.5255267273 6137293.745249549 0
588770.5255267273 6137293.545249546 0
588770.5255267273 6137293.345249543 0
588770.5255267273 6137293.14524954 0
588770.5255267273 6137292.945249537 3
588770.5255267273 6137292.745249534 1
588770.5255267273 6137292.545249531 0
588770.5255267273 6137292.345249528 0
588770.5255267273 6137292.145249525 0
588770.5255267273 6137291.945249522 0
588770.5255267273 6137291.745249519 0
588770.5255267273 6137291.545249516 0
588770.5255267273 6137291.345249513 0
588770.5255267273 6137291.14524951 0
588770.5255267273 6137290.945249507 0
588770.5255267273 6137290.745249504 0
588770.5255267273 6137290.545249501 0
588770.5255267273 6137290.345249498 0
588770.5255267273 6137290.145249495 0
588770.5255267273 6137289.945249492 0
588770.5255267273 6137289.745249489 4
588770.5255267273 6137289.545249486 14
588770.5255267273 6137289.345249483 30
588770.5255267273 6137289.14524948 33
588770.5255267273 6137288.945249477 40
588770.5255267273 6137288.745249474 33
588770.5255267273 6137288.545249471 30
588770.5255267273 6137288.345249468 22
588770.5255267273 6137288.1452494655 31
588770.5255267273 6137287.9452494625 25
588770.5255267273 6137287.7452494595 23
588770.5255267273 6137287.545249457 39
588770.5255267273 6137287.345249454 39
588770.3255267243 6137311.145249808 -1
588770.3255267243 6137310.945249805 -1
588770.3255267243 6137310.745249802 -1
588770.3255267243 6137310.545249799 49
588770.3255267243 6137310.345249796 47
588770.3255267243 6137310.145249793 47
588770.3255267243 6137309.94524979 39
588770.3255267243 6137309.745249787 24
588770.3255267243 6137309.545249784 13
588770.3255267243 6137309.345249781 4
588770.3255267243 6137309.145249778 2
588770.3255267243 6137308.945249775 12
588770.3255267243 6137308.745249772 20
588770.3255267243 6137308.545249769 34
588770.3255267243 6137308.3452497665 21
588770.3255267243 6137308.1452497635 8
588770.3255267243 6137307.9452497605 0
588770.3255267243 6137307.745249758 0
588770.3255267243 6137307.545249755 0
588770.3255267243 6137307.345249752 0
588770.3255267243 6137307.145249749 0
588770.3255267243 6137306.945249746 10
588770.3255267243 6137306.745249743 25
588770.3255267243 6137306.54524974 0
588770.3255267243 6137306.345249737 0
588770.3255267243 6137306.145249734 0
588770.3255267243 6137305.945249731 0
588770.3255267243 6137305.745249728 0
588770.3255267243 6137305.545249725 0
588770.3255267243 6137305.345249722 13
588770.3255267243 6137305.145249719 23
588770.3255267243 6137304.945249716 17
588770.3255267243 6137304.745249713 0
588770.3255267243 6137304.54524971 0
588770.3255267243 6137304.345249707 0
588770.3255267243 6137304.145249704 0
588770.3255267243 6137303.945249701 1
588770.3255267243 6137303.745249698 12
588770.3255267243 6137303.545249695 22
588770.3255267243 6137303.345249692 23
588770.3255267243 6137303.145249689 0
588770.3255267243 6137302.945249686 0
588770.3255267243 6137302.745249683 0
588770.3255267243 6137302.54524968 0
588770.3255267243 6137302.345249677 0
588770.3255267243 6137302.145249674 3
588770.3255267243 6137301.945249671 6
588770.3255267243 6137301.745249668 0
588770.3255267243 6137301.545249665 0
588770.3255267243 6137301.345249662 0
588770.3255267243 6137301.145249659 0
588770.3255267243 6137300.945249656 0
588770.3255267243 6137300.745249653 0
588770.3255267243 6137300.54524965 11
588770.3255267243 6137300.345249647 13
588770.3255267243 6137300.145249644 4
588770.3255267243 6137299.945249641 0
588770.3255267243 6137299.745249638 0
588770.3255267243 6137299.545249635 0
588770.3255267243 6137299.345249632 0
588770.3255267243 6137299.145249629 0
588770.3255267243 6137298.945249626 14
588770.3255267243 6137298.745249623 18
588770.3255267243 6137298.54524962 8
588770.3255267243 6137298.3452496175 8
588770.3255267243 6137298.1452496145 0
588770.3255267243 6137297.9452496115 0
588770.3255267243 6137297.7452496085 0
588770.3255267243 6137297.545249606 0
588770.3255267243 6137297.345249603 1
588770.3255267243 6137297.1452496 0
588770.3255267243 6137296.945249597 0
588770.3255267243 6137296.745249594 0
588770.3255267243 6137296.545249591 0
588770.3255267243 6137296.345249588 0
588770.3255267243 6137296.145249585 0
588770.3255267243 6137295.945249582 0
588770.3255267243 6137295.745249579 0
588770.3255267243 6137295.545249576 0
588770.3255267243 6137295.345249573 0
588770.3255267243 6137295.14524957 0
588770.3255267243 6137294.945249567 0
588770.3255267243 6137294.745249564 0
588770.3255267243 6137294.545249561 3
588770.3255267243 6137294.345249558 5
588770.3255267243 6137294.145249555 12
588770.3255267243 6137293.945249552 14
588770.3255267243 6137293.745249549 9
588770.3255267243 6137293.545249546 2
588770.3255267243 6137293.345249543 2
588770.3255267243 6137293.14524954 3
588770.3255267243 6137292.945249537 1
588770.3255267243 6137292.745249534 4
588770.3255267243 6137292.545249531 0
588770.3255267243 6137292.345249528 0
588770.3255267243 6137292.145249525 0
588770.3255267243 6137291.945249522 0
588770.3255267243 6137291.745249519 0
588770.3255267243 6137291.545249516 0
588770.3255267243 6137291.345249513 0
588770.3255267243 6137291.14524951 0
588770.3255267243 6137290.945249507 8
588770.3255267243 6137290.745249504 2
588770.3255267243 6137290.545249501 0
588770.3255267243 6137290.345249498 2
588770.3255267243 6137290.145249495 0
588770.3255267243 6137289.945249492 0
588770.3255267243 6137289.745249489 0
588770.3255267243 6137289.545249486 10
588770.3255267243 6137289.345249483 27
588770.3255267243 6137289.14524948 35
588770.3255267243 6137288.945249477 41
588770.3255267243 6137288.745249474 36
588770.3255267243 6137288.545249471 33
588770.3255267243 6137288.345249468 16
588770.3255267243 6137288.1452494655 25
588770.3255267243 6137287.9452494625 20
588770.3255267243 6137287.7452494595 23
588770.3255267243 6137287.545249457 42
588770.3255267243 6137287.345249454 42
588770.1255267214 6137311.145249808 -1
588770.1255267214 6137310.945249805 -1
588770.1255267214 6137310.745249802 -1
588770.1255267214 6137310.545249799 -1
588770.1255267214 6137310.345249796 49
588770.1255267214 6137310.145249793 44
588770.1255267214 6137309.94524979 41
588770.1255267214 6137309.745249787 24
588770.1255267214 6137309.545249784 16
588770.1255267214 6137309.345249781 0
588770.1255267214 6137309.145249778 0
588770.1255267214 6137308.945249775 8
588770.1255267214 6137308.745249772 13
588770.1255267214 6137308.545249769 20
588770.1255267214 6137308.3452497665 25
588770.1255267214 6137308.1452497635 0
588770.1255267214 6137307.9452497605 0
588770.1255267214 6137307.745249758 0
588770.1255267214 6137307.545249755 0
588770.1255267214 6137307.345249752 0
588770.1255267214 6137307.145249749 0
588770.1255267214 6137306.945249746 17
588770.1255267214 6137306.745249743 19
588770.1255267214 6137306.54524974 0
588770.1255267214 6137306.345249737 0
588770.1255267214 6137306.145249734 0
588770.1255267214 6137305.945249731 0
588770.1255267214 6137305.745249728 0
588770.1255267214 6137305.545249725 0
588770.1255267214 6137305.345249722 10
588770.1255267214 6137305.145249719 0
588770.1255267214 6137304.945249716 21
588770.1255267214 6137304.745249713 0
588770.1255267214 6137304.54524971 0
588770.1255267214 6137304.345249707 0
588770.1255267214 6137304.145249704 0
588770.1255267214 6137303.945249701 0
588770.1255267214 6137303.745249698 0
588770.1255267214 6137303.545249695 27
588770.1255267214 6137303.345249692 9
588770.1255267214 6137303.145249689 0
588770.1255267214 6137302.945249686 0
588770.1255267214 6137302.745249683 0
588770.1255267214 6137302.54524968 0
588770.1255267214 6137302.345249677 0
588770.1255267214 6137302.145249674 0
588770.1255267214 6137301.945249671 16
588770.1255267214 6137301.745249668 11
588770.1255267214 6137301.545249665 0
588770.1255267214 6137301.345249662 0
588770.1255267214 6137301.145249659 0
588770.1255267214 6137300.945249656 0
588770.1255267214 6137300.745249653 0
588770.1255267214 6137300.54524965 13
588770.1255267214 6137300.345249647 8
588770.1255267214 6137300.145249644 0
588770.1255267214 6137299.945249641 20
588770.1255267214 6137299.745249638 0
588770.1255267214 6137299.545249635 0
588770.1255267214 6137299.345249632 0
588770.1255267214 6137299.145249629 0
588770.1255267214 6137298.945249626 16
588770.1255267214 6137298.745249623 8
588770.1255267214 6137298.54524962 4
588770.1255267214 6137298.3452496175 13
588770.1255267214 6137298.1452496145 0
588770.1255267214 6137297.9452496115 0
588770.1255267214 6137297.7452496085 0
588770.1255267214 6137297.545249606 0
588770.1255267214 6137297.345249603 0
588770.1255267214 6137297.1452496 0
588770.1255267214 6137296.945249597 0
588770.1255267214 6137296.745249594 0
588770.1255267214 6137296.545249591 0
588770.1255267214 6137296.345249588 0
588770.1255267214 6137296.145249585 0
588770.1255267214 6137295.945249582 0
588770.1255267214 6137295.745249579 0
588770.1255267214 6137295.545249576 0
588770.1255267214 6137295.345249573 0
588770.1255267214 6137295.14524957 0
588770.1255267214 6137294.945249567 2
588770.1255267214 6137294.745249564 17
588770.1255267214 6137294.545249561 36
588770.1255267214 6137294.345249558 56
588770.1255267214 6137294.145249555 53
588770.1255267214 6137293.945249552 60
588770.1255267214 6137293.745249549 43
588770.1255267214 6137293.545249546 20
588770.1255267214 6137293.345249543 24
588770.1255267214 6137293.14524954 21
588770.1255267214 6137292.945249537 16
588770.1255267214 6137292.745249534 9
588770.1255267214 6137292.545249531 1
588770.1255267214 6137292.345249528 1
588770.1255267214 6137292.145249525 0
588770.1255267214 6137291.945249522 0
588770.1255267214 6137291.745249519 0
588770.1255267214 6137291.545249516 0
588770.1255267214 6137291.345249513 0
588770.1255267214 6137291.14524951 0
588770.1255267214 6137290.945249507 0
588770.1255267214 6137290.745249504 3
588770.1255267214 6137290.545249501 5
588770.1255267214 6137290.345249498 0
588770.1255267214 6137290.145249495 0
588770.1255267214 6137289.945249492 0
588770.1255267214 6137289.745249489 0
588770.1255267214 6137289.545249486 0
588770.1255267214 6137289.345249483 23
588770.1255267214 6137289.14524948 38
588770.1255267214 6137288.945249477 42
588770.1255267214 6137288.745249474 37
588770.1255267214 6137288.545249471 34
588770.1255267214 6137288.345249468 21
588770.1255267214 6137288.1452494655 29
588770.1255267214 6137287.9452494625 21
588770.1255267214 6137287.7452494595 25
588770.1255267214 6137287.545249457 46
588770.1255267214 6137287.345249454 43
588769.9255267184 6137311.145249808 -1
588769.9255267184 6137310.945249805 -1
588769.9255267184 6137310.745249802 -1
588769.9255267184 6137310.545249799 -1
588769.9255267184 6137310.345249796 -1
588769.9255267184 6137310.145249793 -1
588769.9255267184 6137309.94524979 -1
588769.9255267184 6137309.745249787 48
588769.9255267184 6137309.545249784 37
588769.9255267184 6137309.345249781 20
588769.9255267184 6137309.145249778 7
588769.9255267184 6137308.945249775 14
588769.9255267184 6137308.745249772 14
588769.9255267184 6137308.545249769 24
588769.9255267184 6137308.3452497665 25
588769.9255267184 6137308.1452497635 14
588769.9255267184 6137307.9452497605 19
588769.9255267184 6137307.745249758 13
588769.9255267184 6137307.545249755 0
588769.9255267184 6137307.345249752 0
588769.9255267184 6137307.145249749 0
588769.9255267184 6137306.945249746 8
588769.9255267184 6137306.745249743 24
588769.9255267184 6137306.54524974 16
588769.9255267184 6137306.345249737 0
588769.9255267184 6137306.145249734 0
588769.9255267184 6137305.945249731 1
588769.9255267184 6137305.745249728 0
588769.9255267184 6137305.545249725 0
588769.9255267184 6137305.345249722 11
588769.9255267184 6137305.145249719 2
588769.9255267184 6137304.945249716 27
588769.9255267184 6137304.745249713 0
588769.9255267184 6137304.54524971 0
588769.9255267184 6137304.345249707 0
588769.9255267184 6137304.145249704 0
588769.9255267184 6137303.945249701 0
588769.9255267184 6137303.745249698 5
588769.9255267184 6137303.545249695 25
588769.9255267184 6137303.345249692 30
588769.9255267184 6137303.145249689 19
588769.9255267184 6137302.945249686 0
588769.9255267184 6137302.745249683 0
588769.9255267184 6137302.54524968 0
588769.9255267184 6137302.345249677 0
588769.9255267184 6137302.145249674 0
588769.9255267184 6137301.945249671 16
588769.9255267184 6137301.745249668 12
588769.9255267184 6137301.545249665 0
588769.9255267184 6137301.345249662 0
588769.9255267184 6137301.145249659 0
588769.9255267184 6137300.945249656 0
588769.9255267184 6137300.745249653 0
588769.9255267184 6137300.54524965 19
588769.9255267184 6137300.345249647 28
588769.9255267184 6137300.145249644 21
588769.9255267184 6137299.945249641 27
588769.9255267184 6137299.745249638 0
588769.9255267184 6137299.545249635 0
588769.9255267184 6137299.345249632 0
588769.9255267184 6137299.145249629 0
588769.9255267184 6137298.945249626 12
588769.9255267184 6137298.745249623 7
588769.9255267184 6137298.54524962 2
588769.9255267184 6137298.3452496175 15
588769.9255267184 6137298.1452496145 0
588769.9255267184 6137297.9452496115 0
588769.9255267184 6137297.7452496085 0
588769.9255267184 6137297.545249606 0
588769.9255267184 6137297.345249603 0
588769.9255267184 6137297.1452496 0
588769.9255267184 6137296.945249597 0
588769.9255267184 6137296.745249594 0
588769.9255267184 6137296.545249591 0
588769.9255267184 6137296.345249588 0
588769.9255267184 6137296.145249585 0
588769.9255267184 6137295.945249582 0
588769.9255267184 6137295.745249579 0
588769.9255267184 6137295.545249576 0
588769.9255267184 6137295.345249573 0
588769.9255267184 6137295.14524957 0
588769.9255267184 6137294.945249567 0
588769.9255267184 6137294.745249564 16
588769.9255267184 6137294.545249561 55
588769.9255267184 6137294.345249558 95
588769.9255267184 6137294.145249555 100
588769.9255267184 6137293.945249552 100
588769.9255267184 6137293.745249549 100
588769.9255267184 6137293.545249546 93
588769.9255267184 6137293.345249543 100
588769.9255267184 6137293.14524954 96
588769.9255267184 6137292.945249537 38
588769.9255267184 6137292.745249534 52
588769.9255267184 6137292.545249531 8
588769.9255267184 6137292.345249528 7
588769.9255267184 6137292.145249525 2
588769.9255267184 6137291.945249522 0
588769.9255267184 6137291.745249519 0
588769.9255267184 6137291.545249516 0
588769.9255267184 6137291.345249513 0
588769.9255267184 6137291.14524951 0
588769.9255267184 6137290.945249507 0
588769.9255267184 6137290.745249504 0
588769.9255267184 6137290.545249501 4
588769.9255267184 6137290.345249498 0
588769.9255267184 6137290.145249495 0
588769.9255267184 6137289.945249492 0
588769.9255267184 6137289.745249489 0
588769.9255267184 6137289.545249486 0
588769.9255267184 6137289.345249483 0
588769.9255267184 6137289.14524948 23
588769.9255267184 6137288.945249477 35
588769.9255267184 6137288.745249474 34
588769.9255267184 6137288.545249471 29
588769.9255267184 6137288.345249468 9
588769.9255267184 6137288.1452494655 20
588769.9255267184 6137287.9452494625 13
588769.9255267184 6137287.7452494595 19
588769.9255267184 6137287.545249457 43
588769.9255267184 6137287.345249454 40
588769.7255267154 6137311.145249808 -1
588769.7255267154 6137310.945249805 -1
588769.7255267154 6137310.745249802 -1
588769.7255267154 6137310.545249799 -1
588769.7255267154 6137310.345249796 -1
588769.7255267154 6137310.145249793 -1
588769.7255267154 6137309.94524979 -1
588769.7255267154 6137309.745249787 -1
588769.7255267154 6137309.545249784 43
588769.7255267154 6137309.345249781 34
588769.7255267154 6137309.145249778 21
588769.7255267154 6137308.945249775 19
588769.7255267154 6137308.745249772 22
588769.7255267154 6137308.545249769 18
588769.7255267154 6137308.3452497665 18
588769.7255267154 6137308.1452497635 4
588769.7255267154 6137307.9452497605 13
588769.7255267154 6137307.745249758 12
588769.7255267154 6137307.545249755 0
588769.7255267154 6137307.345249752 0
588769.7255267154 6137307.145249749 0
588769.7255267154 6137306.945249746 4
588769.7255267154 6137306.745249743 18
588769.7255267154 6137306.54524974 1
588769.7255267154 6137306.345249737 8
588769.7255267154 6137306.145249734 0
588769.7255267154 6137305.945249731 9
588769.7255267154 6137305.745249728 0
588769.7255267154 6137305.545249725 0
588769.7255267154 6137305.345249722 10
588769.7255267154 6137305.145249719 5
588769.7255267154 6137304.945249716 24
588769.7255267154 6137304.745249713 0
588769.7255267154 6137304.54524971 0
588769.7255267154 6137304.345249707 0
588769.7255267154 6137304.145249704 0
588769.7255267154 6137303.945249701 0
588769.7255267154 6137303.745249698 3
588769.7255267154 6137303.545249695 18
588769.7255267154 6137303.345249692 20
588769.7255267154 6137303.145249689 20
588769.7255267154 6137302.945249686 6
588769.7255267154 6137302.745249683 0
588769.7255267154 6137302.54524968 0
588769.7255267154 6137302.345249677 0
588769.7255267154 6137302.145249674 0
588769.7255267154 6137301.945249671 12
588769.7255267154 6137301.745249668 1
588769.7255267154 6137301.545249665 0
588769.7255267154 6137301.345249662 4
588769.7255267154 6137301.145249659 0
588769.7255267154 6137300.945249656 0
588769.7255267154 6137300.745249653 0
588769.7255267154 6137300.54524965 16
588769.7255267154 6137300.345249647 20
588769.7255267154 6137300.145249644 15
588769.7255267154 6137299.945249641 27
588769.7255267154 6137299.745249638 0
588769.7255267154 6137299.545249635 0
588769.7255267154 6137299.345249632 0
588769.7255267154 6137299.145249629 0
588769.7255267154 6137298.945249626 11
588769.7255267154 6137298.745249623 14
588769.7255267154 6137298.54524962 13
588769.7255267154 6137298.3452496175 23
588769.7255267154 6137298.1452496145 0
588769.7255267154 6137297.9452496115 3
588769.7255267154 6137297.7452496085 0
588769.7255267154 6137297.545249606 0
588769.7255267154 6137297.345249603 0
588769.7255267154 6137297.1452496 0
588769.7255267154 6137296.945249597 9
588769.7255267154 6137296.745249594 12
588769.7255267154 6137296.545249591 0
588769.7255267154 6137296.345249588 0
588769.7255267154 6137296.145249585 0
588769.7255267154 6137295.945249582 0
588769.7255267154 6137295.745249579 0
588769.7255267154 6137295.545249576 0
588769.7255267154 6137295.345249573 0
588769.7255267154 6137295.14524957 0
588769.7255267154 6137294.945249567 0
588769.7255267154 6137294.745249564 34
588769.7255267154 6137294.545249561 70
588769.7255267154 6137294.345249558 86
588769.7255267154 6137294.145249555 99
588769.7255267154 6137293.945249552 100
588769.7255267154 6137293.745249549 100
588769.7255267154 6137293.545249546 100
588769.7255267154 6137293.345249543 100
588769.7255267154 6137293.14524954 99
588769.7255267154 6137292.945249537 56
588769.7255267154 6137292.745249534 70
588769.7255267154 6137292.545249531 14
588769.7255267154 6137292.345249528 37
588769.7255267154 6137292.145249525 2
588769.7255267154 6137291.945249522 1
588769.7255267154 6137291.745249519 0
588769.7255267154 6137291.545249516 0
588769.7255267154 6137291.345249513 0
588769.7255267154 6137291.14524951 0
588769.7255267154 6137290.945249507 0
588769.7255267154 6137290.745249504 0
588769.7255267154 6137290.545249501 6
588769.7255267154 6137290.345249498 7
588769.7255267154 6137290.145249495 0
588769.7255267154 6137289.945249492 0
588769.7255267154 6137289.745249489 0
588769.7255267154 6137289.545249486 0
588769.7255267154 6137289.345249483 7
588769.7255267154 6137289.14524948 8
588769.7255267154 6137288.945249477 29
588769.7255267154 6137288.745249474 24
588769.7255267154 6137288.545249471 29
588769.7255267154 6137288.345249468 11
588769.7255267154 6137288.1452494655 24
588769.7255267154 6137287.9452494625 22
588769.7255267154 6137287.7452494595 23
588769.7255267154 6137287.545249457 42
588769.7255267154 6137287.345249454 42
588769.5255267124 6137311.145249808 -1
588769.5255267124 6137310.945249805 -1
588769.5255267124 6137310.745249802 -1
588769.5255267124 6137310.545249799 -1
588769.5255267124 6137310.345249796 -1
588769.5255267124 6137310.145249793 -1
588769.5255267124 6137309.94524979 -1
588769.5255267124 6137309.745249787 -1
588769.5255267124 6137309.545249784 47
588769.5255267124 6137309.345249781 36
